feature,family,intervention_date,n_months,n_pre_months,n_post_months,pre_mean,post_mean,pre_sd,pre_slope_per_month,pre_slope_per_year,level_shift,level_shift_se,level_shift_ci_low,level_shift_ci_high,level_shift_p,slope_change_per_month,slope_change_per_year,slope_change_se,slope_change_per_year_se,slope_change_per_year_ci_low,slope_change_per_year_ci_high,standardized_slope_change_per_year,standardized_slope_change_per_year_se,standardized_slope_change_per_year_ci_low,standardized_slope_change_per_year_ci_high,slope_change_p,post_slope_per_month,post_slope_per_year,r_squared,model,hac_lags,slope_change_q,level_shift_q
adjective_comprehensive_per_1k_words,adjectives,2022-11-30,136,95,41,0.06068222120241125,0.15751883721228727,0.0830506465213403,0.0004519937340713043,0.005423924808855652,0.035250253159947245,0.03763120915655045,-0.03850691678689164,0.10900742310678613,0.348897862351052,0.0003791172007699005,0.004549406409238806,0.0012369559783653517,0.01484347174038422,-0.024543798201914265,0.033642611020391885,0.05477869950199379,0.17872794929501376,-0.2955280811162332,0.4050854801202209,0.7592300152244327,0.0008311109348412048,0.009973331218094458,0.10113230888433022,monthly_segmented_wls_hac,6,1.0,0.6977957247021042
word_insight_per_1k_words,marker_words,2022-11-30,136,95,41,0.11869487132912825,0.2475404908986966,0.12292067004951474,0.00047257746571864275,0.005670929588623713,0.10824608195962573,0.055871655102928845,-0.0012623620421148007,0.21775452596136627,0.05269572911617375,-0.0005815167562474266,-0.006978201074969119,0.002448437657418643,0.029381251889023713,-0.0645654547774556,0.05060905262751736,-0.05676995636419953,0.23902612861765557,-0.5252611684548044,0.4117212557264054,0.8122648600066219,-0.00010893929052878382,-0.0013072714863454058,0.16722095775456391,monthly_segmented_wls_hac,6,1.0,0.21553221505540993
word_within_per_1k_words,marker_words,2022-11-30,136,95,41,0.09486607726667937,0.15817573152313752,0.12204178284321997,-0.00037879233991122306,-0.004545508078934677,0.08624333976345594,0.026066190369044638,0.03515360664012845,0.13733307288678342,0.0009375415745523008,0.0001632995255061323,0.0019595943060735877,0.0009051700090181238,0.010862040108217485,-0.019330004306032683,0.02324919291817986,0.01605674925767813,0.08900263381248143,-0.15838841301478546,0.19050191153014173,0.8568326085849742,-0.00021549281440509075,-0.002585913772861089,0.08905503595448427,monthly_segmented_wls_hac,6,1.0,0.01125049889462761
summary_markers_total_per_1k_words,discourse_marker_totals,2022-11-30,136,95,41,0.019396875074475618,0.04519729339048883,0.040726388069546725,3.462602790071699e-05,0.0004155123348086039,0.018202712830619843,0.018150477435655166,-0.017372222943264282,0.05377764860450397,0.31591977322569176,0.00015544364641177416,0.00186532375694129,0.0008971390372788557,0.010765668447346268,-0.019235386399857397,0.022966033913739976,0.0458013549779066,0.2643413510906539,-0.47230769315977505,0.5639104031155883,0.8624423878419347,0.00019006967431249117,0.0022808360917498938,0.05288065840663847,monthly_segmented_wls_hac,6,1.0,0.3948997165321147
marker_adjectives_total_per_1k_words,adjectives,2022-11-30,136,95,41,0.24720020225032582,0.42645840748666713,0.2000216941650199,0.0011137148338616005,0.013364578006339205,0.0771162356080027,0.06540308363424262,-0.05107380831511284,0.20530627953111824,0.23836164780238572,0.0003643657437476949,0.004372388924972339,0.0023821072816886607,0.02858528738026393,-0.05165477434034496,0.06039955219028963,0.02185957349888795,0.14291093523425905,-0.2582458595602598,0.30196500655803565,0.8784302782532388,0.0014780805776092954,0.017736966931311545,0.14287443731331484,monthly_segmented_wls_hac,6,1.0,0.6977957247021042
adjective_crucial_per_1k_words,adjectives,2022-11-30,136,95,41,0.001117206091007608,0.007780081043505097,0.010889178009819082,6.397239359254319e-05,0.0007676687231105183,0.003104856022021431,0.008187889852384202,-0.012943408088651605,0.01915312013269447,0.704538608844865,1.7518191019537892e-05,0.0002102182922344547,0.0003096400094077247,0.003715680112892696,-0.00707251472903523,0.007492951313504139,0.01930524894026848,0.3412268685057918,-0.6494994133310835,0.6881099112116205,0.9548829586789894,8.149058461208108e-05,0.0009778870153449729,0.038929336245316026,monthly_segmented_wls_hac,6,1.0,0.8454463306138379
summary_marker_overall_per_1k_words,summary_markers,2022-11-30,136,95,41,0.01900025428361376,0.03852229322604829,0.04072992205058782,2.2782778905620124e-05,0.0002733933468674415,0.016192715568577425,0.017229956086539135,-0.01757799836103928,0.04996342949819413,0.3473200743206659,-1.6188622580924736e-05,-0.00019426347097109683,0.0008042229382489509,0.00965067525898741,-0.01910958697858642,0.01872106003664423,-0.004769551749443949,0.23694313107206477,-0.4691780886506909,0.459638985151803,0.9839400505043014,6.594156324695388e-06,7.912987589634465e-05,0.03230918539559402,monthly_segmented_wls_hac,6,1.0,0.8683001858016648
adjective_intricate_per_1k_words,adjectives,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
causal_marker_accordingly_per_1k_words,causal_markers,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
causal_marker_consequently_per_1k_words,causal_markers,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
causal_marker_hence_per_1k_words,causal_markers,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
causal_marker_thus_per_1k_words,causal_markers,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
contrast_marker_alternatively_per_1k_words,contrast_markers,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
contrast_marker_conversely_per_1k_words,contrast_markers,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
contrast_marker_however_per_1k_words,contrast_markers,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
contrast_marker_nevertheless_per_1k_words,contrast_markers,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
contrast_marker_nonetheless_per_1k_words,contrast_markers,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
contrast_markers_total_per_1k_words,discourse_marker_totals,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
emphasis_marker_crucially_per_1k_words,emphasis_markers,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
emphasis_marker_importantly_per_1k_words,emphasis_markers,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
emphasis_marker_notably_per_1k_words,emphasis_markers,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
emphasis_marker_remarkably_per_1k_words,emphasis_markers,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
word_additionally_per_1k_words,marker_words,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
word_meticulously_per_1k_words,marker_words,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
word_notably_per_1k_words,marker_words,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
word_realm_per_1k_words,marker_words,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
phrase_comprehensive_chapter_per_1k_words,phrases,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
phrase_essential_insight_per_1k_words,phrases,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
phrase_intricate_interplay_per_1k_words,phrases,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
phrase_intricate_web_per_1k_words,phrases,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
phrase_meticulously_delve_per_1k_words,phrases,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
sequential_marker_additionally_per_1k_words,sequential_markers,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
sequential_marker_furthermore_per_1k_words,sequential_markers,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
sequential_marker_moreover_per_1k_words,sequential_markers,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
sequential_marker_subsequently_per_1k_words,sequential_markers,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
summary_marker_collectively_per_1k_words,summary_markers,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
summary_marker_taken_together_per_1k_words,summary_markers,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
verb_garner_per_1k_words,verbs,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
verb_showcase_per_1k_words,verbs,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
verb_underscore_per_1k_words,verbs,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
