feature,family,intervention_date,n_months,n_pre_months,n_post_months,pre_mean,post_mean,pre_sd,pre_slope_per_month,pre_slope_per_year,level_shift,level_shift_se,level_shift_ci_low,level_shift_ci_high,level_shift_p,slope_change_per_month,slope_change_per_year,slope_change_se,slope_change_per_year_se,slope_change_per_year_ci_low,slope_change_per_year_ci_high,standardized_slope_change_per_year,standardized_slope_change_per_year_se,standardized_slope_change_per_year_ci_low,standardized_slope_change_per_year_ci_high,slope_change_p,post_slope_per_month,post_slope_per_year,r_squared,model,hac_lags,placebo_year,slope_change_q
sequential_marker_additionally_per_1k_words,sequential_markers,2019-01-01,136,48,88,0.10476755267703826,0.20181124558603408,0.054437590693702194,-1.1800301951242807e-05,-0.00014160362341491368,-0.022997622452559492,0.03692521936306009,-0.09537105240415727,0.049375807499038284,0.5334053532907647,0.0026813032762636004,0.03217563931516321,0.0011209408077196303,0.013451289692635563,0.005811111517597504,0.05854016711272891,0.5910555354332674,0.24709561024330423,0.10674813935639114,1.0753629315101436,0.01675631842623204,0.0026695029743123576,0.03203403569174829,0.41041708470202454,monthly_segmented_wls_hac,6,2019,0.06702527370492815
summary_marker_ultimately_per_1k_words,summary_markers,2021-01-01,136,72,64,0.050348781593963485,0.06974797308214048,0.037394299397618236,0.0001329731141036106,0.0015956773692433273,-0.004646833555009682,0.009741783735072194,-0.02374072967575118,0.014447062565731817,0.6333619233007202,0.00044838363369547295,0.005380603604345675,0.00017509516054929644,0.0021011419265915573,0.001262365428226223,0.009498841780465127,0.14388833835695244,0.05618882986013066,0.03375823183109635,0.2540184448828085,0.010443154773998835,0.0005813567477990836,0.006976280973589003,0.1345501489111447,monthly_segmented_wls_hac,6,2021,0.0696210318266589
em_dash_per_1k_words,punctuation,2020-01-01,136,60,76,0.47234921535813257,0.5519725226637124,0.16038656108111732,-1.27798121932574e-05,-0.0001533577463190888,-0.12040541339253859,0.08673417684140797,-0.2904044000016982,0.049593573216621015,0.16507254036084537,0.005372309812479047,0.06446771774974856,0.0024615719300774535,0.029538863160929442,0.006571545954326859,0.12236388954517027,0.4019521169055011,0.18417293170834823,0.04097317075713859,0.7629310630538637,0.02907477548734963,0.00535953000028579,0.06431436000342948,0.2328622034574267,monthly_segmented_wls_hac,6,2020,0.06977946116963911
sequential_marker_further_per_1k_words,sequential_markers,2021-01-01,136,72,64,0.17589569436639188,0.1959503071787042,0.08260645345312116,0.0009283010344404066,0.011139612413284879,0.014214102699454799,0.024143386260223255,-0.033106934370582784,0.06153513976949238,0.5560377716681479,-0.0017215512126218682,-0.02065861455146242,0.0007511270992079267,0.009013525190495121,-0.03832512392483285,-0.002992105178091984,-0.2500847535257775,0.10911405602965707,-0.4639483033439053,-0.03622120370764969,0.021908109242378924,-0.0007932501781814617,-0.009519002138177541,0.06285434206723506,monthly_segmented_wls_hac,6,2021,0.07302703080792976
verb_exhibit_per_1k_words,verbs,2018-01-01,136,36,100,0.44030099014275886,0.421624303034216,0.144592609163624,-0.0016133874932797712,-0.019360649919357254,-0.13364010960645525,0.06291359412318544,-0.2569507540878987,-0.010329465125011802,0.03365468143663461,0.004486935282267606,0.05384322338721127,0.0022738850882006246,0.027286621058407495,0.00036144611273258853,0.10732500066168996,0.3723788075936936,0.18871380229074772,0.002499755103828085,0.7422578600835591,0.048467510506669226,0.002873547788987835,0.03448257346785402,0.27261373957032786,monthly_segmented_wls_hac,6,2018,0.07586219035826487
causal_marker_accordingly_per_1k_words,causal_markers,2021-01-01,136,72,64,0.029745841967242233,0.02313296411350266,0.02537576887219128,-1.2898118238677124e-05,-0.0001547774188641255,0.004177083034569133,0.00585695649354507,-0.007302551692779204,0.01565671776191747,0.4757323943218915,-0.0003043650646012686,-0.003652380775215223,0.00016782047978524872,0.002013845757422985,-0.007599518459764273,0.00029475690933382717,-0.14393182699649282,0.07936097493502599,-0.2994793378691437,0.011615683876158111,0.06973396695069034,-0.0003172631828399457,-0.0038071581940793482,0.06715575627173731,monthly_segmented_wls_hac,6,2021,0.07748218550076705
contrast_marker_conversely_per_1k_words,contrast_markers,2018-01-01,136,36,100,0.01535720181346378,0.025921587074407185,0.02376994399158591,-0.0005538867106200597,-0.006646640527440717,0.008921625535713336,0.007567263502734608,-0.005910210929646496,0.023753462001073165,0.23840754952197007,0.0007595674145477168,0.009114808974572602,0.0003025139906303786,0.003630167887564543,0.0019996799149460975,0.016229938034199108,0.38345942160398294,0.1527209272705712,0.08412640415366333,0.6827924390543026,0.012044068026703719,0.00020568070392765713,0.0024681684471318855,0.0958771752308023,monthly_segmented_wls_hac,6,2018,0.08029378684469146
adjective_intricate_per_1k_words,adjectives,2018-01-01,136,36,100,0.019772771528256856,0.05329771875693539,0.026088752487604908,-0.00020310781692958198,-0.0024372938031549836,-0.013132261229811076,0.016398970620064936,-0.04527424364513835,0.019009721185516196,0.42324865512190324,0.0012053950039946654,0.014464740047935985,0.0004683785123845524,0.0056205421486146285,0.003448477436651313,0.025481002659220656,0.5544435309740611,0.21543928370223983,0.13218253491767104,0.9767045270304511,0.010066142191269323,0.0010022871870650834,0.012027446244781002,0.2753044506100998,monthly_segmented_wls_hac,6,2018,0.08052913753015459
marker_adjectives_total_per_1k_words,adjectives,2018-01-01,136,36,100,1.105189977427399,1.6264229497563631,0.24155688477641465,1.2972159785751237e-05,0.00015566591742901485,-0.10729926080832164,0.14564774119369842,-0.39276883354797054,0.17817031193132726,0.461302426935655,0.012572113674082567,0.15086536408899082,0.005122300815640137,0.06146760978768164,0.030388848905134783,0.2713418792728468,0.6245541882552095,0.25446432563731786,0.12580411000606642,1.1233042665043522,0.014112461706581345,0.012585085833868317,0.1510210300064198,0.4790135925395026,monthly_segmented_wls_hac,6,2018,0.08467477023948808
adjective_comprehensive_per_1k_words,adjectives,2021-01-01,136,72,64,0.10520465282593541,0.28869220502832993,0.05933760173220605,0.0011183690385144034,0.01342042846217284,6.560270374867403e-05,0.03976658961007576,-0.07787691293199982,0.07800811833949715,0.9986837352350493,0.0033761861566872975,0.040514233880247566,0.001485983747164033,0.017831804965968395,0.00556389614694951,0.07546457161354563,0.6827750481573319,0.3005144199532084,0.0937667850490434,1.2717833112656205,0.02308524696276763,0.004494555195201701,0.05393466234242041,0.6069883250314245,monthly_segmented_wls_hac,6,2021,0.0886377805136228
marker_adjectives_total_per_1k_words,adjectives,2019-01-01,136,48,88,1.1190753778348037,1.6899263184880917,0.2305050472924923,0.0016257074508993,0.0195084894107916,-0.04347120917059104,0.14781356503184306,-0.33318579663300346,0.24624337829182136,0.7686854212410964,0.011554021816367332,0.138648261796408,0.00521424809700859,0.06257097716410308,0.016009146554765964,0.26128737703805,0.6014977260800478,0.2714516575626457,0.06945247725726218,1.1335429749028332,0.02670138041398288,0.013179729267266632,0.15815675120719958,0.4801660021904002,monthly_segmented_wls_hac,6,2019,0.0886377805136228
adjective_potential_per_1k_words,adjectives,2018-01-01,136,36,100,0.7832308076448148,0.9755846213213593,0.20848893005799468,-0.0017373821773907939,-0.020848586128689527,-0.0013593951975935069,0.07480789031075769,-0.14798286020667858,0.14526406981149156,0.985501786715671,0.006268666889534858,0.0752240026744183,0.0029239390569905017,0.03508726868388602,0.006452956054001702,0.1439950492948349,0.36080573991863013,0.1682931975051429,0.030951072808550095,0.6906604070287101,0.03203996980742799,0.004531284712144064,0.05437541654572877,0.30525493480012567,monthly_segmented_wls_hac,6,2018,0.0886377805136228
adjective_comprehensive_per_1k_words,adjectives,2018-01-01,136,36,100,0.08762392486580377,0.22896574830111532,0.052195539283454905,0.0013477711495130478,0.016173253794156572,-0.06720697866207631,0.03161222213470004,-0.1291669340460884,-0.005247023278064235,0.0335048546734307,0.002347096527085845,0.028165158325030137,0.0011278724400321646,0.013534469280385975,0.001637598535473626,0.05469271811458665,0.5396085319106572,0.2593031792790801,0.031374300523660206,1.0478427632976541,0.037434394658599525,0.0036948676765988925,0.04433841211918671,0.5952515645806762,monthly_segmented_wls_hac,6,2018,0.0886377805136228
adjective_intricate_per_1k_words,adjectives,2020-01-01,136,60,76,0.02295536022832567,0.061371974171200605,0.029241752496269043,3.965109589022908e-05,0.000475813150682749,-0.011918035882942702,0.016825081696116195,-0.04489519600733044,0.02105912424144504,0.4787283304058191,0.001266446628691356,0.015197359544296272,0.0006154180482021939,0.007385016578426327,0.0007227270505806701,0.029671992038011876,0.5197143894243447,0.2525504098760354,0.02471558606731532,1.0147131927813742,0.039603193116873235,0.001306097724581585,0.01567317269497902,0.299141360173069,monthly_segmented_wls_hac,6,2020,0.0886377805136228
adjective_potential_per_1k_words,adjectives,2019-01-01,136,48,88,0.7779592559122926,1.0046900786768092,0.1986287994242135,-0.0009267819823487794,-0.011121383788185352,0.061558189193080974,0.08005262052736764,-0.0953449470405596,0.21846132542672156,0.4419101887927049,0.0052690735147101755,0.0632288821765221,0.00256449630825923,0.03077395569911076,0.0029119290062650204,0.12354583534677918,0.31832686075639793,0.15493199268343016,0.014660155096874874,0.621993566415921,0.039915416690936394,0.004342291532361396,0.052107498388336754,0.3035698719438863,monthly_segmented_wls_hac,6,2019,0.0886377805136228
adjective_pivotal_per_1k_words,adjectives,2018-01-01,136,36,100,0.010210369743593082,0.040861711858056406,0.01712194707001773,-5.1102005456774606e-05,-0.0006132240654812953,-0.003450016516387377,0.010870885846695802,-0.02475695277591115,0.017856919743136395,0.7509682087995573,0.0007386525351976885,0.008863830422372262,0.00036078813397112105,0.004329457607653453,0.00037809351137149455,0.01734956733337303,0.5176882270529694,0.2528601209867523,0.022082389918934787,1.013294064187004,0.040625649402077114,0.0006875505297409139,0.008250606356890967,0.25032185471733814,monthly_segmented_wls_hac,6,2018,0.0886377805136228
summary_marker_collectively_per_1k_words,summary_markers,2018-01-01,136,36,100,0.03191836720256733,0.03335013790828668,0.03047604931673533,-0.0004247591162736087,-0.005097109395283305,-0.004228143420324897,0.009438962512065852,-0.022728509943973966,0.014272223103324173,0.6541923280961234,0.000683158431353771,0.008197901176245252,0.00028848268823331204,0.0034617922587997446,0.0014127883489977525,0.01498301400349275,0.26899487827457785,0.11359058462012557,0.04635733241913174,0.49163242413002395,0.017879270742141014,0.00025839931508016224,0.003100791780961947,0.07171186762359938,monthly_segmented_wls_hac,6,2018,0.08939635371070508
dependency_entropy,syntax,2019-01-01,136,48,88,2.7292241688081975,2.7462870995220303,0.011904642002656283,0.0002216220904482269,0.002659465085378723,0.01028204068374089,0.003213038843424485,0.003984484550628899,0.01657959681685288,0.0013738064321451497,-0.00018782803616004167,-0.0022539364339205,9.68633288966687e-05,0.0011623599467600245,-0.004532161929570148,2.4289061729147873e-05,-0.18933256736469514,0.09763921892826909,-0.38070543646410254,0.0020403017347122455,0.05248871641079111,3.3794054288185243e-05,0.0004055286514582229,0.4167909338422685,monthly_segmented_wls_hac,6,2019,0.09128472419268018
emphasis_marker_crucially_per_1k_words,emphasis_markers,2019-01-01,136,48,88,0.031004554356616445,0.03469063321219133,0.03583525314857399,-0.00022362550493354707,-0.0026835060592025647,-0.011458286642453913,0.008549260788197574,-0.02821483778732116,0.005298264502413332,0.18015876385678786,0.0006914796350790697,0.008297755620948836,0.00035363830637652634,0.004243659676518316,-1.9817345027062575e-05,0.016615328586924737,0.2315528674109292,0.1184213673313254,-0.0005530125584685921,0.46365874738032703,0.050544117275190835,0.0004678541301455226,0.005614249561746271,0.1302055565790058,monthly_segmented_wls_hac,6,2019,0.09189839504580152
em_dash_per_1k_words,punctuation,2019-01-01,136,48,88,0.46868996920638956,0.5431107513866295,0.16908823818575888,-0.00038076753533301865,-0.004569210423996224,-0.10691811682650325,0.0848011042666945,-0.27312828118922444,0.05929204753621796,0.20737715469982765,0.004698700034247116,0.05638440041096539,0.0023880122626163134,0.02865614715139576,0.00021835199422969714,0.11255044882770107,0.3334613987107842,0.1694745149565895,0.0012913493958687861,0.6656314480256995,0.0491118083142481,0.004317932498914097,0.05181518998696916,0.2081123151421631,monthly_segmented_wls_hac,6,2019,0.0982236166284962
list_of_three_per_1k_words,syntax,2018-01-01,136,36,100,3.016432631074159,3.690792029415481,0.3555952143979259,0.006369376447735855,0.07643251737283026,-0.2900849871936344,0.1555650849756578,-0.5949925537459237,0.014822579358654886,0.062220966644148036,0.010718531046182315,0.1286223725541878,0.005681061198544371,0.06817273438253246,-0.004996186835575837,0.26224093194395137,0.3617100774878651,0.191714431528441,-0.014050208307879238,0.7374703632836094,0.05919896119156663,0.01708790749391817,0.20505488992701804,0.6160508752259084,monthly_segmented_wls_hac,6,2018,0.09866493531927772
verb_foster_per_1k_words,verbs,2020-01-01,136,60,76,0.013915778977848237,0.033567613086977616,0.022757240190058554,7.920051835051061e-05,0.0009504062202061274,-0.0025473725598256143,0.009282834442673077,-0.020741728067464847,0.015646982947813616,0.783763767889909,0.0004359205362277367,0.0052310464347328405,0.00023718362719128515,0.0028462035262954216,-0.00034751247680618624,0.010809605346271869,0.22986295311054505,0.12506804439049596,-0.015270413894827028,0.4749963201159172,0.06607667744782142,0.0005151210545782473,0.006181452654938968,0.23214351711857129,monthly_segmented_wls_hac,6,2020,0.09911501617173213
verb_showcase_per_1k_words,verbs,2020-01-01,136,60,76,0.011446445917751707,0.0610193603180297,0.019087745966243633,0.0001436043474783622,0.0017232521697403463,0.013473875581324558,0.013307850778386813,-0.012609511944313596,0.03955726310696271,0.3113106578650161,0.0006964050685261757,0.008356860822314108,0.00038740830830295267,0.004648899699635432,-0.0007549825889713378,0.017468704233599558,0.4378128688999256,0.2435541476640005,-0.03955326052151533,0.9151789983213668,0.07224046194263986,0.000840009416004538,0.010080112992054455,0.40355095910303906,monthly_segmented_wls_hac,6,2020,0.10402626519740141
emphasis_marker_importantly_per_1k_words,emphasis_markers,2020-01-01,136,60,76,0.0841446180556013,0.07259458698298935,0.0464017617662739,-0.000550692494137132,-0.006608309929645584,0.005868750237599194,0.010950630189038357,-0.015594484932915986,0.027331985408114372,0.5920082552635249,0.0005237692476970577,0.006285230972364693,0.00028256615688982296,0.0033907938826778757,-0.00036072503768394245,0.012931186982413327,0.13545242105296476,0.07307467978817993,-0.00777395133186791,0.27867879343779733,0.06379406712050192,-2.692324644007428e-05,-0.00032307895728089136,0.033806871952502426,monthly_segmented_wls_hac,6,2020,0.10632344520083654
word_meticulously_per_1k_words,marker_words,2018-01-01,136,36,100,0.0,0.0037915625744792476,0.0,7.554849572933276e-17,9.065819487519931e-16,8.250219148269583e-05,0.0014320147975843815,-0.002724246811782692,0.0028892511947480838,0.9540571597321101,7.308092541303368e-05,0.0008769711049564041,4.212801226816844e-05,0.0005055361472180213,-0.00011387974359091763,0.001867821953503726,,,,,0.0827878041881207,7.308092541310922e-05,0.0008769711049573107,0.07723822176534789,monthly_segmented_wls_hac,6,2018,0.10740039462242686
sequential_marker_additionally_per_1k_words,sequential_markers,2020-01-01,136,60,76,0.10946836056652777,0.2134227698168048,0.05246707068697995,0.00031202109263103696,0.0037442531115724435,-0.018729488876758685,0.03246706233127798,-0.08236493104606353,0.044905953292546166,0.5640228118239975,0.002632587666768096,0.03159105200121715,0.0012754076164099215,0.015304891396919058,0.0015934648632558012,0.06158863913917851,0.6021119835275401,0.2917047053804181,0.03037076098192061,1.1738532060731597,0.03900683826811693,0.002944608759399133,0.035335305112789595,0.41704817499127655,monthly_segmented_wls_hac,6,2020,0.11144810933747695
causal_marker_accordingly_per_1k_words,causal_markers,2019-01-01,136,48,88,0.03179536273397008,0.02381855583721644,0.028569997684571673,0.00030949798896897013,0.0037139758676276416,-0.007606906247081425,0.010066359687016031,-0.027336971233632847,0.012123158739469998,0.44984348738118746,-0.00047912752913203813,-0.005749530349584458,0.00029645323635864334,0.0035574388363037203,-0.012722110468739747,0.001223049769570833,-0.20124364072627526,0.12451659519121358,-0.44529616730105376,0.04280888584850332,0.1060512183951483,-0.000169629540163068,-0.002035554481956816,0.06865593091487376,monthly_segmented_wls_hac,6,2019,0.11163286146857716
summary_marker_taken_together_per_1k_words,summary_markers,2019-01-01,136,48,88,0.030816656119809122,0.01997392510561907,0.02560996086476412,0.00033569700550555275,0.004028364066066633,-0.01838245102631706,0.004950151236867161,-0.028084747450576694,-0.008680154602057425,0.0002044019507697753,-0.0003499654666547522,-0.0041995855998570265,0.0001594346508649759,0.0019132158103797106,-0.00794948858820126,-0.0004496826115127936,-0.16398250751078244,0.07470592479553687,-0.3104061201100347,-0.017558894911530176,0.028160714770485255,-1.4268461149199454e-05,-0.00017122153379039344,0.07214626299047666,monthly_segmented_wls_hac,6,2019,0.11264285908194102
verb_foster_per_1k_words,verbs,2021-01-01,136,72,64,0.01471953549895422,0.03634810589619514,0.021604864892979834,8.860142697085382e-05,0.0010632171236502458,0.0008940208159292865,0.008853231699078106,-0.016458313314263798,0.018246354946122374,0.9195644107845071,0.00045619937826394535,0.005474392539167344,0.00027195286101556977,0.003263434332186837,-0.0009219387519188572,0.011870723830253544,0.25338702955491116,0.1510509021163673,-0.04267273859316875,0.5494467977029911,0.09344586024487089,0.0005448008052347992,0.0065376096628175905,0.2339288835872595,monthly_segmented_wls_hac,6,2021,0.12938657572366738
verb_delve_per_1k_words,verbs,2018-01-01,136,36,100,0.0,0.010025988950262816,0.0,2.0277356502230143e-16,2.4332827802676174e-15,0.0007477778320596648,0.0035994199073235,-0.006307085186294395,0.007802640850413725,0.8354245336905831,0.00018637493627757408,0.0022364992353308888,0.00011342830001115746,0.0013611396001338896,-0.0004313343809315344,0.004904332851593312,,,,,0.10036060983099684,0.00018637493627777685,0.002236499235333322,0.1197610135096121,monthly_segmented_wls_hac,6,2018,0.13381414644132913
sequential_marker_furthermore_per_1k_words,sequential_markers,2019-01-01,136,48,88,0.28306693541540584,0.3436059833362224,0.10341276606211251,0.002770882445329694,0.033250589343956326,-0.03783429834838918,0.0317958995577781,-0.10015426148163425,0.024485664784855886,0.23408127923494704,-0.0020617808758380592,-0.02474137051005671,0.0011026675656099073,0.013232010787318888,-0.050676111653201725,0.0011933706330883066,-0.23924870644303597,0.12795335905986097,-0.49003729020036346,0.011539877314291505,0.06150995083445909,0.0007091015694916346,0.008509218833899615,0.12799940420804,monthly_segmented_wls_hac,6,2019,0.1447474711792235
sequential_marker_further_per_1k_words,sequential_markers,2020-01-01,136,60,76,0.16998220828545482,0.19745233100907886,0.08589277027330419,0.0007529582754216385,0.009035499305059662,0.03248236336323026,0.024189173523729995,-0.014928416743280527,0.07989314346974105,0.17932146390245723,-0.001379811142400771,-0.016557733708809252,0.0007481404197267892,0.00897768503672147,-0.03415399638078334,0.0010385289631648321,-0.19277214666756953,0.10452201050397102,-0.3976352872553528,0.01209099392021369,0.06513636203065058,-0.0006268528669791325,-0.00752223440374959,0.06655381253693893,monthly_segmented_wls_hac,6,2020,0.1447474711792235
marker_adjectives_total_per_1k_words,adjectives,2020-01-01,136,60,76,1.133687698521317,1.7685246348913637,0.2303373698446064,0.002449665796664219,0.02939598955997063,0.06396087061785305,0.15444601397445196,-0.2387533167720728,0.3666750580077789,0.6787782258567698,0.010721144465034357,0.12865373358041227,0.006000100854355823,0.07200121025226987,-0.012468638514036665,0.2697761056748612,0.558544771381242,0.31259022494198135,-0.054132069505041416,1.1712216122675254,0.07396539325192321,0.013170810261698576,0.1580497231403829,0.47912289945789366,monthly_segmented_wls_hac,6,2020,0.14793078650384642
coordination_count,syntax,2021-01-01,136,72,64,5.90147892453953,6.708036263131508,0.34218770588302305,0.011474457585630213,0.13769349102756256,-0.10849559938094877,0.08994502614762705,-0.28478785063029777,0.06779665186840023,0.22772363188890235,0.004131247094026999,0.04957496512832399,0.002524254379628521,0.03029105255554225,-0.00979549788053882,0.10894542813718679,0.14487652325320888,0.08852174416195202,-0.028626095304217072,0.3183791418106348,0.1017097373838699,0.015605704679657212,0.18726845615588655,0.8148340784539837,monthly_segmented_wls_hac,6,2021,0.15808776726369697
avg_words_per_sentence,syntax,2020-01-01,136,60,76,24.82713221398986,24.759113791313712,0.378782799061369,-0.00159438137954631,-0.01913257655455572,0.2369476752394345,0.11383171604333221,0.013837511794503377,0.4600578386843656,0.03738257514333422,-0.005139078234609684,-0.06166893881531621,0.003149655358387133,0.03779586430064559,-0.13574883284458156,0.012410955213949148,-0.16280818180797282,0.09978241988364958,-0.35838172477992597,0.032765361163980336,0.10275704872140304,-0.006733459614155994,-0.08080151536987193,0.12895035455023218,monthly_segmented_wls_hac,6,2020,0.15808776726369697
adjective_intricate_per_1k_words,adjectives,2019-01-01,136,48,88,0.02444376512636442,0.05532148778006016,0.03147678681746228,0.000345477895222643,0.004145734742671716,-0.030937818654256294,0.01645066189587929,-0.0631811159701797,0.0013054786616671157,0.0600205270898783,0.0008815148684526036,0.010578178421431243,0.0005346657828404838,0.006415989394085805,-0.0019971607909769346,0.02315351763383942,0.33606284157196187,0.2038324124788502,-0.06344868688658449,0.7355743700305082,0.09920474290982634,0.0012269927636752466,0.014723913164102959,0.29907877557343954,monthly_segmented_wls_hac,6,2019,0.1831472176796794
word_additionally_per_1k_words,marker_words,2021-01-01,136,72,64,0.10954836384854484,0.23282421785896257,0.04907373027944892,9.000569008571014e-05,0.0010800682810285216,0.03881166805085712,0.04554103712271666,-0.05044876470966754,0.12807210081138176,0.39408364663356754,0.0025144964129541754,0.030173956955450103,0.0017449344355642828,0.020939213226771395,-0.010866900969021827,0.07121481487992204,0.6148698455084908,0.426688843654918,-0.2214402880551484,1.45117997907213,0.14957725292331392,0.0026045021030398855,0.031254025236478626,0.41963243645764225,monthly_segmented_wls_hac,6,2021,0.18893968790313337
adjective_pivotal_per_1k_words,adjectives,2020-01-01,136,60,76,0.013937199968351941,0.04759884866412993,0.020046705299742194,0.000186179165346759,0.002234149984161108,-0.003481228798354219,0.011723092606754661,-0.026458490307593355,0.019496032710884917,0.766501006126687,0.000631393831838888,0.007576725982066656,0.00040715709642345614,0.004885885157081474,-0.001999608925813032,0.017153060889946344,0.37795367711441813,0.2437250951728366,-0.09974750942434155,0.8556548636531778,0.12096457206917566,0.000817572997185647,0.009810875966227765,0.2574902867966362,monthly_segmented_wls_hac,6,2020,0.19837866855297792
adjective_intricate_per_1k_words,adjectives,2021-01-01,136,72,64,0.02172989293732402,0.0699537399878665,0.027549112454101757,-6.528144330756892e-05,-0.000783377319690827,0.011815026578218488,0.024255083903961486,-0.035724937873546025,0.059354991029983,0.6261765044991726,0.001294853745579473,0.015538244946953677,0.0008497809922872288,0.010197371907446746,-0.004448603991641944,0.035525093885549294,0.5640198018299571,0.3701524658711272,-0.16147903127745214,1.2895186349373662,0.12757118622683555,0.001229572302271904,0.014754867627262849,0.29990176906473376,monthly_segmented_wls_hac,6,2021,0.19837866855297792
adjective_crucial_per_1k_words,adjectives,2018-01-01,136,36,100,0.2043521036449304,0.3277131495188966,0.07380619040972745,0.0006567930100498585,0.007881516120598302,-0.02215060920245337,0.038902135649397915,-0.09839879507527328,0.054097576670366535,0.5690893706616895,0.002012302718269513,0.024147632619234156,0.0013368306834248055,0.016041968201097666,-0.007294625054917269,0.055589890293385576,0.32717625019230856,0.21735261110270473,-0.09883486756899267,0.7531873679536097,0.13225244570198527,0.0026690957283193716,0.03202914873983246,0.2998389168909721,monthly_segmented_wls_hac,6,2018,0.19837866855297792
word_meticulously_per_1k_words,marker_words,2019-01-01,136,48,88,0.0,0.004308593834635509,0.0,2.5993503481277105e-17,3.1192204177532523e-16,0.0012170523048294205,0.0016213318089950471,-0.0019607580408008717,0.004394862650459713,0.45286347657412884,6.884392336822755e-05,0.0008261270804187306,4.942111246872385e-05,0.0005930533496246862,-0.00033625748484565426,0.0019885116456831156,,,,,0.1636178712343066,6.884392336825354e-05,0.0008261270804190425,0.07771349353109536,monthly_segmented_wls_hac,6,2019,0.2013758415191466
clause_depth,syntax,2018-01-01,136,36,100,11.679856924290636,11.618002414448524,0.16109734767147893,-0.0009768967131968884,-0.01172276055836266,0.18762579419330028,0.07272344241696789,0.04508784705604321,0.33016374133055737,0.009880301887736509,-0.0036731678305607987,-0.044078013966729584,0.0025339794820586807,0.03040775378470417,-0.10367721138474977,0.015521183451290586,-0.2736110470087725,0.18875390702715852,-0.6435687047820032,0.09634661076445826,0.14717987719743672,-0.004650064543757687,-0.055800774525092245,0.35275510426930967,monthly_segmented_wls_hac,6,2018,0.2180442625147211
emphasis_marker_importantly_per_1k_words,emphasis_markers,2021-01-01,136,72,64,0.08237386592176106,0.07242105230744489,0.046941205534332474,-0.0004361599951353943,-0.005233919941624731,0.00782109200242312,0.011367288226594859,-0.0144587929217028,0.03010097692654904,0.4914307495179883,0.0003812494901783533,0.00457499388214024,0.00026178969812331036,0.0031414763774797244,-0.0015822998177200196,0.0107322875820005,0.09746221534072279,0.06692364079107577,-0.033708120609785716,0.2286325512912313,0.1453042668244393,-5.4910504957041e-05,-0.000658926059484492,0.03248123198693642,monthly_segmented_wls_hac,6,2021,0.22354502588375277
word_realm_per_1k_words,marker_words,2020-01-01,136,60,76,0.011258033995554232,0.01625581838431844,0.02185493239841458,-8.81866687203953e-05,-0.0010582400246447435,0.002688336210891947,0.0059439725086174195,-0.008961849905998194,0.014338522327782089,0.6510677275226522,0.00022503672965511494,0.0027004407558613793,0.0001739822931794234,0.002087787518153081,-0.0013916227797186593,0.006792504291441417,0.12356207315732887,0.09552935145681508,-0.06367545569802868,0.3107996020126864,0.1958567926216047,0.00013685006093471964,0.0016422007312166358,0.028092210212065205,monthly_segmented_wls_hac,6,2020,0.23502815114592562
clause_depth_std,syntax,2019-01-01,136,48,88,2.2601158546693694,2.212993026075553,0.07022653767012432,-0.0015948780261345686,-0.019138536313614823,0.09737231256903447,0.024748358785718755,0.048865529349025716,0.14587909578904323,8.337154243014747e-05,-0.0008374044612177432,-0.010048853534612918,0.0006218776304312791,0.007462531565175349,-0.024675415402356606,0.004577708333130767,-0.14309196876279845,0.10626369763847904,-0.3513688161342174,0.06518487860862048,0.1781173622462916,-0.0024322824873523117,-0.02918738984822774,0.49314466019317604,monthly_segmented_wls_hac,6,2019,0.24031255035361776
sentence_depth_std,syntax,2019-01-01,136,48,88,2.2601158546693694,2.212993026075553,0.07022653767012432,-0.0015948780261345686,-0.019138536313614823,0.09737231256903447,0.024748358785718755,0.048865529349025716,0.14587909578904323,8.337154243014747e-05,-0.0008374044612177432,-0.010048853534612918,0.0006218776304312791,0.007462531565175349,-0.024675415402356606,0.004577708333130767,-0.14309196876279845,0.10626369763847904,-0.3513688161342174,0.06518487860862048,0.1781173622462916,-0.0024322824873523117,-0.02918738984822774,0.49314466019317604,monthly_segmented_wls_hac,6,2019,0.24031255035361776
clause_depth_std,syntax,2018-01-01,136,36,100,2.2748034806806667,2.213360220142744,0.06802596090067825,-0.00044228109793425976,-0.005307373175211117,0.039229562178745736,0.03219901351412535,-0.023880504308939954,0.10233962866643143,0.22309224673873007,-0.0013930478209125694,-0.016716573850950833,0.0010539199962206916,0.0126470399546483,-0.0415047721620615,0.008071624460159835,-0.2457381509885318,0.1859149034750673,-0.6101313617996637,0.11865505982260012,0.18624222652405376,-0.0018353289188468291,-0.02202394702616195,0.41293555930075565,monthly_segmented_wls_hac,6,2018,0.24031255035361776
sentence_depth_std,syntax,2018-01-01,136,36,100,2.2748034806806667,2.213360220142744,0.06802596090067825,-0.00044228109793425976,-0.005307373175211117,0.039229562178745736,0.03219901351412535,-0.023880504308939954,0.10233962866643143,0.22309224673873007,-0.0013930478209125694,-0.016716573850950833,0.0010539199962206916,0.0126470399546483,-0.0415047721620615,0.008071624460159835,-0.2457381509885318,0.1859149034750673,-0.6101313617996637,0.11865505982260012,0.18624222652405376,-0.0018353289188468291,-0.02202394702616195,0.41293555930075565,monthly_segmented_wls_hac,6,2018,0.24031255035361776
