feature,family,intervention_date,n_months,n_pre_months,n_post_months,pre_mean,post_mean,pre_sd,pre_slope_per_month,pre_slope_per_year,level_shift,level_shift_se,level_shift_ci_low,level_shift_ci_high,level_shift_p,slope_change_per_month,slope_change_per_year,slope_change_se,slope_change_per_year_se,slope_change_per_year_ci_low,slope_change_per_year_ci_high,standardized_slope_change_per_year,standardized_slope_change_per_year_se,standardized_slope_change_per_year_ci_low,standardized_slope_change_per_year_ci_high,slope_change_p,post_slope_per_month,post_slope_per_year,r_squared,model,hac_lags,slope_change_q,level_shift_q
emphasis_marker_crucially_per_1k_words,emphasis_markers,2022-11-30,136,95,41,0.027436413117289057,0.04086367835234111,0.02803555663312831,-6.95635249587096e-05,-0.0008347622995045151,-0.015614148642762943,0.011613508359784745,-0.03837662502794104,0.007148327742415158,0.1787926929972323,0.0015726097609724808,0.01887131713166977,0.0004654642340695867,0.00558557080883504,0.007923598346353089,0.029819035916986446,0.6731208293317927,0.199231671478027,0.2826267532348597,1.0636149054287256,0.0007286031348087873,0.001503046236013771,0.018036554832165253,0.22058807998217866,monthly_segmented_wls_hac,6,0.0036430156740439364,0.18492213337576632
word_within_per_1k_words,marker_words,2022-11-30,136,95,41,0.698913911408932,0.8959830286213514,0.15943295196285898,-0.000927363651985096,-0.011128363823821152,0.11978995394809527,0.06153160907064354,-0.0008119998303660614,0.2403919077265566,0.05155829321038166,0.0069204346772582465,0.08304521612709896,0.002237273002410606,0.026847276028927274,0.030424555110401506,0.1356658771437964,0.5208786207912962,0.168392265829598,0.19082977976528415,0.8509274618173082,0.001979802728871774,0.005993071025273151,0.07191685230327781,0.3865899046539649,monthly_segmented_wls_hac,6,0.004751526549292257,0.07486703297238263
summary_markers_total_per_1k_words,discourse_marker_totals,2022-11-30,136,95,41,0.3252463376189584,0.41603986627564543,0.0781577334926861,0.0006680918558229873,0.008017102269875849,-0.005716382016202721,0.02906378388158825,-0.06268139842411569,0.05124863439171025,0.8440748115522683,0.002394270240945893,0.028731242891350716,0.000925905579011226,0.011110866948134712,0.006953943673006682,0.05050854210969475,0.3676058862945322,0.14215953369700074,0.08897320024841078,0.6462385723406536,0.009713392890400348,0.00306236209676888,0.03674834516122656,0.3186443776837097,monthly_segmented_wls_hac,6,0.012141741113000436,0.8440748115522683
word_particularly_per_1k_words,marker_words,2022-11-30,136,95,41,0.1714767095011271,0.33234909440266064,0.06869621471375534,1.5446852116089916e-05,0.000185362225393079,0.06483101020540996,0.033945292009312567,-0.001701762132842663,0.1313637825436626,0.05615027472928697,0.004719678843164104,0.05663614611796925,0.0017550960986668692,0.02106115318400243,0.015356285877324486,0.09791600635861403,0.8244434770381716,0.3065838965328794,0.223539039833728,1.4253479142426153,0.007163884822539107,0.004735125695280194,0.05682150834336233,0.5699441858798687,monthly_segmented_wls_hac,6,0.014327769645078212,0.07486703297238263
emphasis_marker_particularly_per_1k_words,emphasis_markers,2022-11-30,136,95,41,0.1714767095011271,0.33234909440266064,0.06869621471375534,1.5446852116089916e-05,0.000185362225393079,0.06483101020540996,0.033945292009312567,-0.001701762132842663,0.1313637825436626,0.05615027472928697,0.004719678843164104,0.05663614611796925,0.0017550960986668692,0.02106115318400243,0.015356285877324486,0.09791600635861403,0.8244434770381716,0.3065838965328794,0.223539039833728,1.4253479142426153,0.007163884822539107,0.004735125695280194,0.05682150834336233,0.5699441858798687,monthly_segmented_wls_hac,6,0.017909712056347768,0.09358379121547829
emphasis_markers_total_per_1k_words,discourse_marker_totals,2022-11-30,136,95,41,0.36383641476484724,0.6320378471281521,0.08653432369317664,-0.00013674583771994196,-0.0016409500526393035,0.16010693458084138,0.055948615614566835,0.05044764797629038,0.2697662211853924,0.004214045096305691,0.005961307016621873,0.07153568419946248,0.002677702714785149,0.03213243257742179,0.008556116347715765,0.13451525205120918,0.8266741004772327,0.37132586476729446,0.09887540553333553,1.5544727954211297,0.02599565683898536,0.005824561178901931,0.06989473414682318,0.6714892035601417,monthly_segmented_wls_hac,6,0.02599565683898536,0.005267556370382114
sequential_marker_furthermore_per_1k_words,sequential_markers,2022-11-30,136,95,41,0.2811017322442952,0.3522300819253802,0.08752689955814477,0.000813004675945569,0.009756056111346828,0.0979540898840485,0.04834600396086674,0.003195922120749692,0.19271225764734728,0.04275400564385516,-0.0038407647313840566,-0.046089176776608676,0.0017983404747672531,0.021580085697207037,-0.08838614474313447,-0.0037922088100828845,-0.5265715683895702,0.24655375440176794,-1.0098169270170354,-0.0433262097621051,0.03270165308076893,-0.0030277600554384876,-0.03633312066526185,0.20045111905129642,monthly_segmented_wls_hac,6,0.05450275513461489,0.053442507054818955
verb_delve_per_1k_words,verbs,2022-11-30,136,95,41,0.0014451590722533486,0.01959151453528511,0.004639076973133338,4.5473773608009985e-05,0.0005456852832961198,0.03621196175149306,0.012582471238151774,0.011550318124715585,0.06087360537827054,0.004002445102981462,-0.0009994885837998782,-0.01199386300559854,0.00043102151046516126,0.005172258125581935,-0.02213148893173913,-0.0018562370794579456,-2.5853985771435934,1.114932594465764,-4.77066646229649,-0.40013069199069595,0.020401364714214602,-0.0009540148101918682,-0.01144817772230242,0.3648750455391975,monthly_segmented_wls_hac,6,0.06120409414264381,0.032791878440081586
causal_marker_consequently_per_1k_words,causal_markers,2022-11-30,136,95,41,0.05244899795208006,0.05878407678901814,0.032065590089267924,0.00011194070273330987,0.0013432884327997186,0.01645484464396215,0.009959703579654217,-0.003066174372160113,0.035975863660084414,0.09850560567331915,-0.0008402554815501963,-0.010083065778602357,0.00040323681310812853,0.004838841757297542,-0.019567195622905542,-0.0005989359342991733,-0.31445127785055393,0.15090449743250042,-0.6102240928182548,-0.018678462882853103,0.03718048237383929,-0.0007283147788168865,-0.008739777345802637,0.03958487937558908,monthly_segmented_wls_hac,6,0.06196747062306548,0.12313200709164893
sequential_marker_subsequently_per_1k_words,sequential_markers,2022-11-30,136,95,41,0.04626505874946142,0.07535737705293992,0.03308180099165692,0.0001299396145449481,0.0015592753745393773,0.03770662827757737,0.013235047462117122,0.01176593525182781,0.06364732130332693,0.0043857109003139555,-0.0007984820701887291,-0.009581784842264749,0.0004124718333084688,0.0049496619997016255,-0.019283122361679936,0.00011955267715043792,-0.28963915370512117,0.14961887960543346,-0.5828921577317708,0.0036138503215284007,0.05288652899189678,-0.000668542455643781,-0.008022509467725373,0.17503291036697077,monthly_segmented_wls_hac,6,0.06610816123987098,0.012787190745424611
