feature,family,intervention_date,n_months,n_pre_months,n_post_months,pre_mean,post_mean,pre_sd,pre_slope_per_month,pre_slope_per_year,level_shift,level_shift_se,level_shift_ci_low,level_shift_ci_high,level_shift_p,slope_change_per_month,slope_change_per_year,slope_change_se,slope_change_per_year_se,slope_change_per_year_ci_low,slope_change_per_year_ci_high,standardized_slope_change_per_year,standardized_slope_change_per_year_se,standardized_slope_change_per_year_ci_low,standardized_slope_change_per_year_ci_high,slope_change_p,post_slope_per_month,post_slope_per_year,r_squared,model,hac_lags,placebo_year,slope_change_q
summary_marker_ultimately_per_1k_words,summary_markers,2019-01-01,136,48,88,0.016190868670244923,0.02312594361371526,0.014767260707354483,0.000472666682417063,0.005672000189004756,-0.012152249549593461,0.002809764202433192,-0.017659387386362517,-0.006645111712824405,1.5252709133967924e-05,-0.00029126024586708955,-0.0034951229504050748,0.00010908256806356614,0.0013089908167627936,-0.00606074495126015,-0.0009295009495499991,-0.23668052048843505,0.08864141039447362,-0.41041768486160335,-0.06294335611526675,0.007583097684233358,0.00018140643654997348,0.0021768772385996815,0.20802081417166074,monthly_segmented_wls_hac,6,2019,0.07583097684233359
marker_adjectives_total_per_1k_words,adjectives,2019-01-01,136,48,88,0.5968998733864844,0.9287883369565404,0.11741664502337447,0.0030154987617748786,0.036185985141298546,-0.05817576619036991,0.04761792333905913,-0.1515068959349258,0.03515536355418598,0.22181355510092707,0.004136856136132809,0.04964227363359371,0.0018784516244836334,0.022541419493803602,0.005461091425738657,0.09382345584144876,0.42278736224929,0.19197805804548596,0.046510368480137565,0.7990643560184423,0.027646299232180975,0.007152354897907688,0.08582825877489225,0.612565440947739,monthly_segmented_wls_hac,6,2019,0.07728269255543971
adjective_potential_per_1k_words,adjectives,2020-01-01,136,60,76,0.3863519041447514,0.5025016084131595,0.08620921414207457,0.0006277366284241912,0.0075328395410902945,-0.011184349621521523,0.02530348154531576,-0.06077917345034042,0.03841047420729737,0.6584831780758971,0.002222731748361627,0.026672780980339525,0.0010178532777070815,0.012214239332484979,0.002732871888668968,0.05061269007201007,0.30939594155657457,0.14168136728813766,0.03170046167182476,0.5870914214413243,0.028981009708289894,0.002850468376785818,0.034205620521429815,0.4186255127641394,monthly_segmented_wls_hac,6,2020,0.07728269255543971
contrast_marker_nonetheless_per_1k_words,contrast_markers,2018-01-01,136,36,100,0.008972398423897366,0.014920069992220198,0.01080297387675743,0.00023513985949502546,0.0028216783139403054,0.002847965836377881,0.0032403751850149233,-0.0035031695262513684,0.009199101199007131,0.3794554842438209,-0.00024968650905653753,-0.0029962381086784504,0.0001232421921143047,0.0014789063053716567,-0.005894894467206898,-9.758175015000354e-05,-0.27735308285108873,0.136898072905047,-0.5456733057449809,-0.00903285995719664,0.04276659083022997,-1.4546649561512074e-05,-0.0001745597947381449,0.05655494995592125,monthly_segmented_wls_hac,6,2018,0.07775743787314539
dependency_length,syntax,2018-01-01,136,36,100,3.352672264728674,3.3893894476944073,0.02913502890069767,0.0002799869630048177,0.003359843556057812,-0.01726415197549752,0.008176249305425405,-0.03328960061413132,-0.0012387033368637286,0.03472934146026337,0.0007273369616081103,0.008728043539297323,0.00035227125617235023,0.004227255074068203,0.0004426235941236466,0.017013463484471,0.299572159994951,0.14509184420156784,0.015192145359878038,0.583952174630024,0.03895072296562904,0.001007323924612928,0.012087887095355136,0.6227794085631453,monthly_segmented_wls_hac,6,2018,0.07790144593125808
list_of_three_per_1k_words,syntax,2018-01-01,136,36,100,2.636649670608147,2.8864890192418913,0.280483698531964,-0.002557695540034854,-0.03069234648041825,-0.02157955757348551,0.1271719542184706,-0.2708365878416879,0.2276774726947169,0.8652554932277357,0.008990969226699872,0.10789163072039847,0.0044479978880389804,0.05337597465646776,0.0032747203937216543,0.21250854104707526,0.3846627496895443,0.19029973911437503,0.011675261025369239,0.7576502383537193,0.04324334444954111,0.006433273686665018,0.07719928423998021,0.3376113836976282,monthly_segmented_wls_hac,6,2018,0.08236827514198307
adjective_intricate_per_1k_words,adjectives,2021-01-01,136,72,64,0.00660226082715221,0.030082221794513565,0.008122060191166958,4.2084797597113036e-05,0.0005050175711653564,0.004413346599590836,0.006870265927414029,-0.00905237461814066,0.017879067817322333,0.5206241038236857,0.00047024762477624037,0.005642971497314885,0.00022860188264919444,0.0027432225917903333,0.00026625521740583115,0.011019687777223938,0.694770952750612,0.3377496013602177,0.03278173408458529,1.3567601714166386,0.03968052372054219,0.0005123324223733534,0.006147989068480241,0.42031404130898675,monthly_segmented_wls_hac,6,2021,0.0905268568630244
marker_adjectives_total_per_1k_words,adjectives,2020-01-01,136,60,76,0.6130782221119228,0.9684193980001506,0.1165976492138133,0.002835053190172252,0.03402063828206703,-0.01478370034819489,0.05152033619510834,-0.11576355929060723,0.08619615859421746,0.7741514986432578,0.004603950046951126,0.05524740056341351,0.0022584048887245444,0.027100858664694534,0.002129717580612235,0.1083650835462148,0.4738294548469195,0.23243057512246912,0.018265527606880157,0.929393382086959,0.04149147606221952,0.007439003237123378,0.08926803884548054,0.6129394631582668,monthly_segmented_wls_hac,6,2020,0.0905268568630244
word_insight_per_1k_words,marker_words,2021-01-01,136,72,64,0.22905175986041135,0.35817858750578235,0.055637505573662635,0.0009543208181174547,0.011451849817409456,-0.03441915063732166,0.038617354929761184,-0.11010916629965359,0.04127086502501026,0.3727751625356032,0.003056405553515924,0.03667686664219109,0.0015963398330501644,0.019156077996601975,-0.0008690462311487807,0.07422277951553097,0.6592111969080255,0.34430152464761055,-0.01561979140129109,1.3340421852173423,0.05553927319978969,0.004010726371633379,0.04812871645960054,0.5207647415721764,monthly_segmented_wls_hac,6,2021,0.09192707288241053
coordination_count,syntax,2021-01-01,136,72,64,5.201135790326425,5.764625890694584,0.20428666080007868,0.0075613793280259215,0.09073655193631106,-0.16492741341253464,0.1070291126726942,-0.3747044742510153,0.04484964742594599,0.12332690364610543,0.006836729715238576,0.08204075658286292,0.0035378544813160764,0.04245425377579291,-0.0011695808176912029,0.16525109398341703,0.40159624843616476,0.20781706259979438,-0.0057251942594322945,0.8089176911317618,0.05330388935843376,0.014398109043264499,0.172777308519174,0.7613434923390603,monthly_segmented_wls_hac,6,2021,0.09691616246987957
word_realm_per_1k_words,marker_words,2018-01-01,136,36,100,0.005993642288034253,0.008580630317194174,0.008731869348989051,0.00025905260108156436,0.0031086312129787724,-0.0058897162583005525,0.002409357175485386,-0.010612056322251909,-0.001167376194349196,0.014504596383110576,-0.00018605342142744707,-0.002232641057129365,0.00010007261432895324,0.0012008713719474388,-0.004586348946146345,0.0001210668318876154,-0.25568878414194934,0.13752740953304254,-0.5252425068267127,0.013864938542814105,0.06300103639896004,7.299917965411729e-05,0.0008759901558494075,0.059415666004351,monthly_segmented_wls_hac,6,2018,0.09954204037661653
word_notably_per_1k_words,marker_words,2021-01-01,136,72,64,0.033209124215127256,0.08784177347758032,0.01889432102585172,0.0004487500665075694,0.005385000798090833,-0.0007653652496480267,0.01163164946287419,-0.02356339819688144,0.022032667697585384,0.9475368704031113,0.0007970681268276046,0.009564817521931255,0.00043629734306946047,0.005235568116833526,-0.0006968959870624551,0.019826531030924965,0.5062271096613853,0.27709744688205945,-0.036883886227451264,1.0493381055502218,0.06771600894390649,0.001245818193335174,0.014949818320022087,0.5759556979159475,monthly_segmented_wls_hac,6,2021,0.09954204037661653
word_additionally_per_1k_words,marker_words,2018-01-01,136,36,100,0.1134983658380918,0.20338142817655858,0.04036799221502037,0.0007267456108906938,0.008720947330688325,-0.03228959830093504,0.02073734348106461,-0.07293479152382168,0.008355594921951592,0.11945268895323528,0.001383861159587438,0.016606333915049256,0.0007587115761016039,0.009104538913219247,-0.0012385623548604686,0.03445123018495898,0.41137378908010863,0.22553856195581545,-0.030681792353289664,0.8534293705135069,0.0681578021968715,0.002110606770478132,0.025327281245737583,0.4863164348148906,monthly_segmented_wls_hac,6,2018,0.09954204037661653
word_meticulously_per_1k_words,marker_words,2020-01-01,136,60,76,0.00021079454887873688,0.0019478940360685923,0.001188218661948372,3.9854408690486586e-06,4.78252904285839e-05,0.0002678031054661398,0.000562612764446677,-0.000834917912849347,0.0013705241237816266,0.6340751002032449,2.9340513105783875e-05,0.0003520861572694065,1.6162981666484716e-05,0.0001939557799978166,-2.8067171526314014e-05,0.000732239486065127,0.29631427997610815,0.16323239670363296,-0.023621217563012428,0.6162497775152288,0.06947922080610597,3.332595397483253e-05,0.00039991144769799036,0.11444267121911256,monthly_segmented_wls_hac,6,2020,0.09954204037661653
word_while_per_1k_words,marker_words,2020-01-01,136,60,76,0.9664073178541697,1.374562594729505,0.19161042313210824,0.007718830220993137,0.09262596265191765,-0.29187658256008875,0.10461889129695466,-0.49692960950211984,-0.08682355561805763,0.005272379776484929,0.005388968060033014,0.06466761672039617,0.002979590356676561,0.03575508428011873,-0.00541234846863654,0.13474758190942887,0.33749529729815514,0.18660302344547788,-0.028246628654981506,0.7032372232512917,0.07050894526677004,0.01310779828102615,0.1572935793723138,0.7212364572706025,monthly_segmented_wls_hac,6,2020,0.09954204037661653
coordination_per_sentence_std,syntax,2018-01-01,136,36,100,0.7717687717101198,0.78804410217128,0.02244013426968784,-0.0001021259686116772,-0.0012255116233401264,-0.003612871591253425,0.00576628712291737,-0.01491479435217147,0.00768905116966462,0.5309537524102844,0.0005285398778244103,0.006342478533892924,0.0002809906136495812,0.0033718873637949742,-0.00026642069914522464,0.012951377766931074,0.2826399547198945,0.15026146115131422,-0.011872509136681328,0.5771524185764705,0.05997359701421012,0.00042641390921273315,0.005116966910552798,0.3970013658564113,monthly_segmented_wls_hac,6,2018,0.10430190785080021
word_additionally_per_1k_words,marker_words,2020-01-01,136,60,76,0.11925640417438223,0.22721973338637144,0.037249393834082434,0.0005729446342892797,0.006875335611471356,-0.0008878416167477712,0.021304513182300436,-0.042644687454056626,0.040869004220561084,0.9667586806879606,0.0017435270752807703,0.020922324903369243,0.0009864891645044703,0.011837869974053644,-0.0022799002457758984,0.04412455005251439,0.5616822919739903,0.31780033862516804,-0.061206371731339054,1.1845709556793198,0.07716022371736897,0.00231647170957005,0.0277976605148406,0.490224366630304,monthly_segmented_wls_hac,6,2020,0.10581973538382031
adjective_intricate_per_1k_words,adjectives,2019-01-01,136,48,88,0.005722245767952691,0.024158604290251115,0.008463860518584483,0.0001667840313109314,0.0020014083757311767,-0.007775912629982093,0.004177271442102334,-0.015963364656502665,0.0004115393965384807,0.06267624049999407,0.00031673343023586904,0.0038008011628304283,0.00016515381983821652,0.001981845838058598,-8.361667976442369e-05,0.00768521900542528,0.4490623580675552,0.23415388683532404,-0.009879260129679919,0.9080039762647902,0.05513527397503061,0.00048351746154680044,0.005802209538561605,0.4078006768501512,monthly_segmented_wls_hac,6,2019,0.11027054795006123
phrase_intricate_interplay_per_1k_words,phrases,2020-01-01,136,60,76,8.71172720445901e-05,0.0011705434163470716,0.0006748074875914368,-1.9135421962630932e-06,-2.296250635515712e-05,-0.0004088598003382769,0.0003189025592942298,-0.0010339088165549674,0.00021618921587841344,0.1998132563691945,4.339907789577975e-05,0.000520788934749357,1.5118695427959337e-05,0.00018142434513551204,0.00016519721828375333,0.0008763806512149606,0.7717592710895785,0.2688534855815881,0.24480643934966567,1.2987121028294912,0.004097492377950512,4.1485535699516654e-05,0.0004978264283941998,0.16726135552586874,monthly_segmented_wls_hac,6,2020,0.11472978658261435
phrase_intricate_interplay_per_1k_words,phrases,2019-01-01,136,48,88,0.00010889659005573764,0.001010923859572471,0.0007544577069901494,2.8301661294274762e-06,3.396199355312971e-05,-0.0007368840725190001,0.0003587450177940092,-0.0014400243073952582,-3.3743837642741985e-05,0.03996980901260144,3.3616924825373175e-05,0.00040340309790447813,1.2786479120362512e-05,0.00015343774944435014,0.00010266510899355181,0.0007041410868154044,0.5346927921431455,0.20337488506344267,0.13607801741879783,0.9333075668674932,0.008561132817587826,3.644709095480065e-05,0.00043736509145760776,0.16274208766179177,monthly_segmented_wls_hac,6,2019,0.11985585944622956
word_insight_per_1k_words,marker_words,2019-01-01,136,48,88,0.21888331284224097,0.3285086056124106,0.061035142490300565,0.0013391288295455472,0.016069545954546568,-0.04751500488137583,0.023169990647376085,-0.09292818655023297,-0.0021018232125187067,0.04029488802788552,0.0016097176265868094,0.019316611519041713,0.0009491802489087183,0.01139016298690462,-0.0030081079352913395,0.04164133097337476,0.3164834344756617,0.18661647244806046,-0.04928485152253679,0.6822517204738601,0.08990425245352798,0.0029488464561323565,0.03538615747358828,0.4982960158963665,monthly_segmented_wls_hac,6,2019,0.11987233660470399
list_of_three_per_1k_words,syntax,2020-01-01,136,60,76,2.701104867008866,2.9144999742835593,0.2510981726726049,0.00395862880119013,0.047503545614281564,-0.295147030674551,0.10554835090180673,-0.5020217984420922,-0.08827226290700982,0.00516880941548818,0.006704770860635256,0.08045725032762308,0.003742744641213495,0.044912935694561944,-0.0075721036337183315,0.16848660428896448,0.3204214888195443,0.17886603959130282,-0.03015594877940924,0.6709989264184978,0.07322835300132755,0.010663399661825387,0.12796079594190463,0.43663492767381684,monthly_segmented_wls_hac,6,2020,0.12204725500221258
contrast_marker_conversely_per_1k_words,contrast_markers,2020-01-01,136,60,76,0.007370359007197117,0.013100111179728275,0.008952959318227057,1.3577539470851614e-05,0.00016293047365021937,0.0009562890297035349,0.0022806930943208227,-0.003513869435165278,0.0054264474945723475,0.6749986859425599,0.00011923910618343641,0.0014308692742012368,6.81135447917845e-05,0.0008173625375014139,-0.00017116129930153448,0.003032899847704008,0.15982081715575022,0.09129523640718107,-0.01911784620232468,0.33875948051382515,0.0800160128924802,0.00013281664565428802,0.0015937997478514562,0.1759266123601042,monthly_segmented_wls_hac,6,2020,0.13336002148746698
emphasis_marker_crucially_per_1k_words,emphasis_markers,2020-01-01,136,60,76,0.019125993727465634,0.03130131134435116,0.01401577774855405,0.00023194501383968653,0.0027833401660762383,-0.011890192096701696,0.0037439954536037574,-0.01922842318576506,-0.004551961007638332,0.0014942237094113342,0.00025212960634038754,0.0030255552760846505,0.0001363553346303549,0.0016362640155642588,-0.00018152219442129692,0.0062326327465905985,0.21586781200185515,0.11674443223338536,-0.012951275175580165,0.4446868991792905,0.06444871391086346,0.0004840746201800741,0.005808895442160889,0.3483065955477095,monthly_segmented_wls_hac,6,2020,0.13543201788781298
emphasis_marker_notably_per_1k_words,emphasis_markers,2021-01-01,136,72,64,0.033209124215127256,0.08784177347758032,0.01889432102585172,0.0004487500665075694,0.005385000798090833,-0.0007653652496480267,0.01163164946287419,-0.02356339819688144,0.022032667697585384,0.9475368704031113,0.0007970681268276046,0.009564817521931255,0.00043629734306946047,0.005235568116833526,-0.0006968959870624551,0.019826531030924965,0.5062271096613853,0.27709744688205945,-0.036883886227451264,1.0493381055502218,0.06771600894390649,0.001245818193335174,0.014949818320022087,0.5759556979159475,monthly_segmented_wls_hac,6,2021,0.13543201788781298
summary_marker_collectively_per_1k_words,summary_markers,2019-01-01,136,48,88,0.009102973816617508,0.009808017630559872,0.009339240721547525,0.00015116919395434793,0.001814030327452175,-0.0036338249368750228,0.0016172310890931322,-0.006803597871497561,-0.00046405200225248374,0.02464371513647716,-0.00012672711447719864,-0.0015207253737263837,5.492625863008166e-05,0.0006591151035609799,-0.0028125909767059043,-0.00022885977074686313,-0.1628317996149046,0.07057480615530848,-0.30115841967930923,-0.024505179550499984,0.021042404449429092,2.444207947714929e-05,0.00029330495372579147,0.02127123964220623,monthly_segmented_wls_hac,6,2019,0.14028269632952728
clause_depth_std,syntax,2019-01-01,136,48,88,2.3008320585095565,2.2523361498166867,0.051670471163086956,-0.0017890288817727228,-0.021468346581272675,0.028646591545332473,0.01822581234614869,-0.007076000653118961,0.0643691837437839,0.1160063648050981,0.0008888048135852859,0.010665657763023431,0.0005340065607257851,0.006408078728709421,-0.0018941765452470342,0.023225492071293895,0.20641688614294865,0.12401819810165211,-0.03665878213628951,0.4494925544221868,0.09603091426125362,-0.0009002240681874368,-0.010802688818249242,0.2825112502188869,monthly_segmented_wls_hac,6,2019,0.1461393451949466
sentence_depth_std,syntax,2019-01-01,136,48,88,2.3008320585095565,2.2523361498166867,0.051670471163086956,-0.0017890288817727228,-0.021468346581272675,0.028646591545332473,0.01822581234614869,-0.007076000653118961,0.0643691837437839,0.1160063648050981,0.0008888048135852859,0.010665657763023431,0.0005340065607257851,0.006408078728709421,-0.0018941765452470342,0.023225492071293895,0.20641688614294865,0.12401819810165211,-0.03665878213628951,0.4494925544221868,0.09603091426125362,-0.0009002240681874368,-0.010802688818249242,0.2825112502188869,monthly_segmented_wls_hac,6,2019,0.1461393451949466
dependency_length_std,syntax,2018-01-01,136,36,100,0.6360219738901998,0.6370301002983362,0.015561709321387614,-0.0001319378302225417,-0.0015832539626705004,-0.005103893837738183,0.0042280141899825666,-0.013390801650104013,0.003183013974627648,0.2273701466274778,0.00030478682824131324,0.003657441938895759,0.00018455564399995862,0.0022146677279995036,-0.0006833068079832676,0.007998190685774785,0.2350282904892115,0.14231519701731743,-0.043909495664730624,0.5139660766431536,0.09864405800658896,0.00017284899801877154,0.0020741879762252585,0.1423108643255644,monthly_segmented_wls_hac,6,2018,0.1461393451949466
sequential_marker_moreover_per_1k_words,sequential_markers,2019-01-01,136,48,88,0.2856512064112554,0.3209544390414175,0.055190408582983484,0.0005377633511923666,0.006453160214308399,0.05383747412555714,0.02139785118559287,0.011897685801795115,0.09577726244931917,0.011868761985416997,-0.0012735758327431577,-0.015282909992917893,0.0006877141666410576,0.008252569999692691,-0.031457947192315566,0.0008921272064797824,-0.27691242709208674,0.14952906150865414,-0.5699893876490488,0.01616453346487539,0.06404060841945887,-0.0007358124815507912,-0.008829749778609494,0.15152747728956895,monthly_segmented_wls_hac,6,2019,0.15146178265971444
sequential_marker_additionally_per_1k_words,sequential_markers,2018-01-01,136,36,100,0.1134983658380918,0.20338142817655858,0.04036799221502037,0.0007267456108906938,0.008720947330688325,-0.03228959830093504,0.02073734348106461,-0.07293479152382168,0.008355594921951592,0.11945268895323528,0.001383861159587438,0.016606333915049256,0.0007587115761016039,0.009104538913219247,-0.0012385623548604686,0.03445123018495898,0.41137378908010863,0.22553856195581545,-0.030681792353289664,0.8534293705135069,0.0681578021968715,0.002110606770478132,0.025327281245737583,0.4863164348148906,monthly_segmented_wls_hac,6,2018,0.15146178265971444
contrast_marker_nevertheless_per_1k_words,contrast_markers,2019-01-01,136,48,88,0.0327571741230639,0.03743978306385668,0.021487631850178407,0.00017297235027408407,0.002075668203289009,0.005428310258953193,0.004008931817660052,-0.0024291961036605088,0.013285816621566894,0.17571914276674,-0.00029476442368129907,-0.0035371730841755886,0.0001786086642299902,0.0021433039707598823,-0.007738048866864959,0.0006637026985137808,-0.16461437485705155,0.09974593690472629,-0.3601164111903151,0.030887661476211966,0.09887410125063227,-0.000121792073407215,-0.00146150488088658,0.03501340733489555,monthly_segmented_wls_hac,6,2019,0.15211400192404964
sequential_marker_additionally_per_1k_words,sequential_markers,2020-01-01,136,60,76,0.11925640417438223,0.22721973338637144,0.037249393834082434,0.0005729446342892797,0.006875335611471356,-0.0008878416167477712,0.021304513182300436,-0.042644687454056626,0.040869004220561084,0.9667586806879606,0.0017435270752807703,0.020922324903369243,0.0009864891645044703,0.011837869974053644,-0.0022799002457758984,0.04412455005251439,0.5616822919739903,0.31780033862516804,-0.061206371731339054,1.1845709556793198,0.07716022371736897,0.00231647170957005,0.0277976605148406,0.490224366630304,monthly_segmented_wls_hac,6,2020,0.15432044743473794
summary_markers_total_per_1k_words,discourse_marker_totals,2021-01-01,136,72,64,0.18490609468089578,0.23073143849147326,0.052994211976619555,0.0009799065182516764,0.011758878219020117,-0.04735877337164199,0.01573787004579289,-0.07820499866139605,-0.016512548081887922,0.002619160887879829,0.0007534667747014679,0.009041601296417614,0.00048425567260872745,0.0058110680713047294,-0.002348092123339655,0.020431294716174882,0.1706148833839942,0.10965476897493082,-0.0443084638068702,0.3855382305748586,0.11972530542773951,0.0017333732929531442,0.02080047951543773,0.41602076476883265,monthly_segmented_wls_hac,6,2021,0.15963374057031934
contrast_marker_alternatively_per_1k_words,contrast_markers,2021-01-01,136,72,64,0.010990900332804,0.009760261999635356,0.010369618753391594,5.332468371687437e-05,0.0006398962046024924,-0.001750093967190624,0.002377314796970155,-0.006409630969252128,0.00290944303487088,0.4616307963202492,-0.00011227496501739389,-0.0013472995802087267,7.245737066997362e-05,0.0008694884480396836,-0.0030514969383665064,0.00035689777794905295,-0.12992759061349918,0.08384960611548999,-0.29427281859985954,0.0344176373728612,0.12125404917169764,-5.895028130051952e-05,-0.0007074033756062343,0.045027446892574985,monthly_segmented_wls_hac,6,2021,0.17322007024528235
verb_delve_per_1k_words,verbs,2020-01-01,136,60,76,0.0013535484470535435,0.010591583884823407,0.0040363687133859235,1.76500305617415e-05,0.000211800366740898,0.0004942578252052457,0.0027359994316582007,-0.004868301060844828,0.005856816711255319,0.856642442611444,0.00018593144718529028,0.0022311773662234834,0.0001191916893640077,0.0014303002723680923,-0.0005722111676179776,0.005034565900064944,0.5527684720239177,0.3543532253693145,-0.14176384969993885,1.247300793747774,0.11877492667440727,0.00020358147774703178,0.0024429777329643813,0.1781924983440063,monthly_segmented_wls_hac,6,2020,0.1781623900116109
adjective_potential_per_1k_words,adjectives,2021-01-01,136,72,64,0.390677768298355,0.519413080790682,0.08052749073466867,0.0006831083602265006,0.008197300322718008,0.01565761566960773,0.037205434830939056,-0.057265036599032815,0.08858026793824827,0.6738703411445623,0.002119710038450074,0.02543652046140089,0.0013569743000240273,0.01628369160028833,-0.006479515075164231,0.057352555997966015,0.3158737498131178,0.20221282759128467,-0.08046339226580013,0.7122108918920357,0.1182678204261952,0.0028028183986765747,0.0336338207841189,0.41732248100075076,monthly_segmented_wls_hac,6,2021,0.20628597119698203
adjective_comprehensive_per_1k_words,adjectives,2021-01-01,136,72,64,0.09430958554197161,0.20672603047208488,0.04115537380463471,0.001547323534261063,0.018567882411132757,-0.031206629735575586,0.021987841758385418,-0.074302799582011,0.011889540110859832,0.15582103636846753,0.0011047680148560588,0.013257216178272704,0.0007112047964087779,0.008534457556905335,-0.003470320633261752,0.02998475298980716,0.3221260057363334,0.2073716447679119,-0.08432241800877391,0.7285744294814407,0.12033348319823953,0.002652091549117122,0.031825098589405465,0.65675782026692,monthly_segmented_wls_hac,6,2021,0.20628597119698203
coordination_per_sentence_std,syntax,2021-01-01,136,72,64,0.7739913694469407,0.7946985531017593,0.018166075475265817,0.00017308579127667235,0.002077029495320068,-0.002827652805098904,0.00726978293857099,-0.017076427364698044,0.011421121754500236,0.6973059364786471,0.0003817672982135841,0.0045812075785630095,0.0002628949014677751,0.0031547388176133015,-0.0016020805039590608,0.01076449566108508,0.2521847707172963,0.17366099914693542,-0.08819078761069708,0.5925603290452897,0.14645517830124943,0.0005548530894902565,0.006658237073883078,0.39709591819020285,monthly_segmented_wls_hac,6,2021,0.20922168328749918
verb_delve_per_1k_words,verbs,2019-01-01,136,48,88,0.001374771298435496,0.00932027567891918,0.004407571248681653,5.690282163762719e-05,0.0006828338596515263,-0.0027882459746239726,0.0022921904650623015,-0.0072809392861460836,0.0017044473368981383,0.22382834940955051,0.00014711295963169867,0.001765355515580384,0.0001013279530264263,0.0012159354363171157,-0.0006178779396011626,0.004148588970761931,0.40052795881823094,0.2758742553919721,-0.1401855817500343,0.9412414993864963,0.1465433972533039,0.00020401578126932586,0.0024481893752319106,0.17901006425365706,monthly_segmented_wls_hac,6,2019,0.21102249204475762
word_interplay_per_1k_words,marker_words,2020-01-01,136,60,76,0.014166891827843035,0.03157406361410018,0.013741202588114749,0.00011708811487437317,0.0014050573784924782,0.0022804904801650154,0.00400512718478481,-0.0055695588020132115,0.010130539762343242,0.5690896191782495,0.00017750650960724853,0.0021300781152869823,0.0001284737651495249,0.0015416851817942987,-0.000891624841029843,0.005151781071603808,0.15501395177226787,0.11219434193683722,-0.06488695842393306,0.37491486196846885,0.167077443403072,0.0002945946244816217,0.0035351354937794605,0.2844991865315727,monthly_segmented_wls_hac,6,2020,0.21336673036286619
word_interplay_per_1k_words,marker_words,2019-01-01,136,48,88,0.013164248162021977,0.029747254915512958,0.014262878543044796,7.09128565959993e-05,0.0008509542791519916,0.0020570329451403994,0.004519669078406546,-0.0068015184485364305,0.01091558433881723,0.6490163598668892,0.00021782179790817306,0.0026138615748980765,0.00015833554187617529,0.0019000265025141034,-0.001110190370029566,0.0063379135198257195,0.18326325692317627,0.13321479929734376,-0.0778377496996175,0.4443642635459701,0.16891532820393573,0.00028873465450417234,0.003464815854050068,0.28293460454027364,monthly_segmented_wls_hac,6,2019,0.21336673036286619
verb_foster_per_1k_words,verbs,2020-01-01,136,60,76,0.00581927457351218,0.019472040211382026,0.007956204330676437,6.448477295183694e-05,0.0007738172754220432,0.004074759628637585,0.0027011441165674483,-0.0012194828398346133,0.009369002097109783,0.13141867942255137,0.00012077927794729488,0.0014493513353675386,8.572318868813806e-05,0.0010286782642576569,-0.0005668580625774687,0.003465560733312546,0.18216617813337566,0.12929258997175586,-0.07124729821126581,0.4355796544780171,0.15885136339206057,0.0001852640508991318,0.002223168610789582,0.32717641927292507,monthly_segmented_wls_hac,6,2020,0.21994804161977616
adjective_crucial_per_1k_words,adjectives,2018-01-01,136,36,100,0.10965801099460223,0.1967037136416215,0.0533118995748359,0.000456035776845853,0.005472429322150236,0.0008686975459475839,0.017121284120128078,-0.03268901932950345,0.03442641442139861,0.9595343969006602,0.0010607769915190416,0.0127293238982285,0.0007164020100877708,0.00859682412105325,-0.004120451379035869,0.029579099175492868,0.23877078100283922,0.16125525801206106,-0.0772895247008004,0.5548310867064788,0.1386863348334061,0.0015168127683648945,0.018201753220378734,0.44604933055610585,monthly_segmented_wls_hac,6,2018,0.22029050766871935
adjective_potential_per_1k_words,adjectives,2019-01-01,136,48,88,0.38590113627624056,0.48690888575938246,0.09125963969724284,0.0013690944639811956,0.016429133567774347,-0.053266157818180275,0.026305642007751557,-0.10482521615337333,-0.0017070994829872232,0.042878167269061976,0.0014043927209862342,0.01685271265183481,0.0009783780898746323,0.011740537078495587,-0.006158740022016539,0.03986416532568616,0.1846677535408237,0.12864982940372377,-0.06748591209047484,0.43682141917212225,0.15116475962511877,0.00277348718496743,0.03328184621960916,0.4250323215829147,monthly_segmented_wls_hac,6,2019,0.22029050766871935
adjective_potential_per_1k_words,adjectives,2018-01-01,136,36,100,0.38406015249871994,0.4754507099813128,0.0979113099495825,0.004374625583236647,0.05249550699883977,-0.11655384979102695,0.02929741404622893,-0.17397678132163566,-0.05913091826041825,6.941028378014472e-05,-0.0018069297998593874,-0.021683157598312647,0.0013008305835638834,0.015609967002766602,-0.05227869292373519,0.008912377727109889,-0.22145712900254283,0.15942966150493387,-0.5339392655522133,0.09102500754712751,0.16481495702825535,0.00256769578337726,0.030812349400527118,0.43384701654185087,monthly_segmented_wls_hac,6,2018,0.22029050766871935
adjective_comprehensive_per_1k_words,adjectives,2020-01-01,136,60,76,0.08455135986801597,0.19667992785729513,0.0348227327718359,0.0013718244124754674,0.016461892949705608,-0.00686476500295993,0.01592640310019334,-0.03808051507933887,0.024350985073419013,0.6664462159540051,0.0007005510694457218,0.008406612833348662,0.0005139945943902258,0.00616793513268271,-0.0036825400267094465,0.020495765693406772,0.24141163441795707,0.17712381084781612,-0.10575103484376243,0.5885743036796767,0.17289695871620403,0.002072375481921189,0.02486850578305427,0.6406496256312237,monthly_segmented_wls_hac,6,2020,0.22029050766871935
