month_ts,paper_count,word_count_monthly_mean,word_count_monthly_median,sentence_count_monthly_mean,sentence_count_monthly_median,em_dash_count_monthly_mean,em_dash_count_monthly_median,em_dash_per_1k_words_monthly_mean,em_dash_per_1k_words_monthly_median,semicolon_count_monthly_mean,semicolon_count_monthly_median,semicolon_per_1k_words_monthly_mean,semicolon_per_1k_words_monthly_median,colon_count_monthly_mean,colon_count_monthly_median,colon_per_1k_words_monthly_mean,colon_per_1k_words_monthly_median,marker_list_of_three_monthly_mean,marker_list_of_three_monthly_median,coordination_count_monthly_mean,coordination_count_monthly_median,coordination_density_monthly_mean,coordination_density_monthly_median,clause_depth_monthly_mean,clause_depth_monthly_median,dependency_entropy_monthly_mean,dependency_entropy_monthly_median,marker_word_delve_monthly_mean,marker_word_delve_monthly_median,marker_word_highlight_monthly_mean,marker_word_highlight_monthly_median,marker_word_underscore_monthly_mean,marker_word_underscore_monthly_median,marker_word_enhance_monthly_mean,marker_word_enhance_monthly_median,marker_word_exhibit_monthly_mean,marker_word_exhibit_monthly_median,marker_word_showcase_monthly_mean,marker_word_showcase_monthly_median,marker_word_insight_monthly_mean,marker_word_insight_monthly_median,marker_word_comprehensive_monthly_mean,marker_word_comprehensive_monthly_median,marker_word_crucial_monthly_mean,marker_word_crucial_monthly_median,marker_word_pivotal_monthly_mean,marker_word_pivotal_monthly_median,marker_word_intricate_monthly_mean,marker_word_intricate_monthly_median,marker_word_meticulously_monthly_mean,marker_word_meticulously_monthly_median,marker_word_notably_monthly_mean,marker_word_notably_monthly_median,marker_word_particularly_monthly_mean,marker_word_particularly_monthly_median,marker_word_while_monthly_mean,marker_word_while_monthly_median,marker_word_within_monthly_mean,marker_word_within_monthly_median,marker_word_across_monthly_mean,marker_word_across_monthly_median,marker_word_additionally_monthly_mean,marker_word_additionally_monthly_median,marker_density_monthly_mean,marker_density_monthly_median,hedge_count_monthly_mean,hedge_count_monthly_median,certainty_count_monthly_mean,certainty_count_monthly_median,hedge_ratio_monthly_mean,hedge_ratio_monthly_median,certainty_ratio_monthly_mean,certainty_ratio_monthly_median,avg_words_per_sentence_monthly_mean,avg_words_per_sentence_monthly_median,avg_syllables_per_word_monthly_mean,avg_syllables_per_word_monthly_median,flesch_reading_ease_monthly_mean,flesch_reading_ease_monthly_median,flesch_kincaid_grade_monthly_mean,flesch_kincaid_grade_monthly_median,dale_chall_monthly_mean,dale_chall_monthly_median
2023-11-01,4731,187.999788628197,187.0,7.632424434580427,7.0,0.07989854153455929,0.0,0.4230305208441069,0.0,0.11456351722680194,0.0,0.5883066199257571,0.0,0.8152610441767069,1.0,4.422852944614476,4.201680672268908,0.8609173536250264,0.0,5.873176918199112,5.0,0.6932487161968472,0.6666666666666666,11.53730712322976,11.0,2.7953329147391712,2.799401567524506,0.017121116043119847,0.0,0.08222363136757556,0.0,0.030648911435214542,0.0,0.20904671316846332,0.0,0.06911857958148383,0.0,0.033185373071232295,0.0,0.08454872120059184,0.0,0.10272669625871908,0.0,0.07905305432255337,0.0,0.019657577679137603,0.0,0.018389346861128725,0.0,0.003804692454026633,0.0,0.030860283238216022,0.0,0.06637074614246459,0.0,0.2986683576410907,0.0,0.1316846332699218,0.0,0.21010357218347073,0.0,0.07757345170154302,0.0,0.012818988796214664,0.01098901098901099,0.3403086028323822,0.0,0.4990488268864933,0.0,0.0017680111178447005,0.0,0.002675060194563656,0.0,,,,,,,,,,
2023-12-01,4352,190.63901654411765,190.0,7.747472426470588,8.0,0.06732536764705882,0.0,0.35857330957714556,0.0,0.09030330882352941,0.0,0.4466358296013841,0.0,0.8150275735294118,1.0,4.297399258106394,4.0983606557377055,0.8212316176470589,0.0,5.8591452205882355,5.0,0.6840004857620153,0.6363636363636364,11.492647058823529,11.0,2.790221788421009,2.794410185199828,0.017003676470588234,0.0,0.08295036764705882,0.0,0.02619485294117647,0.0,0.24747242647058823,0.0,0.06525735294117647,0.0,0.035386029411764705,0.0,0.08639705882352941,0.0,0.10271139705882353,0.0,0.08823529411764706,0.0,0.017693014705882353,0.0,0.01907169117647059,0.0,0.004595588235294118,0.0,0.03377757352941176,0.0,0.06387867647058823,0.0,0.3147977941176471,0.0,0.15854779411764705,0.0,0.22518382352941177,0.0,0.08111213235294118,0.0,0.012988794187580345,0.010919026328862394,0.3205422794117647,0.0,0.51953125,0.0,0.001635155704652173,0.0,0.0027468441366853575,0.0,,,,,,,,,,
2024-01-01,4065,190.9808118081181,190.0,7.793111931119311,8.0,0.07281672816728167,0.0,0.3872898220158589,0.0,0.0961869618696187,0.0,0.48558125648845996,0.0,0.8142681426814268,1.0,4.322318972571178,4.166666666666667,0.8769987699876999,1.0,5.999261992619926,6.0,0.694306846556541,0.6666666666666666,11.484624846248462,11.0,2.7911887408698903,2.7938686787242024,0.017712177121771217,0.0,0.08634686346863468,0.0,0.03296432964329643,0.0,0.25928659286592864,0.0,0.07503075030750307,0.0,0.03690036900369004,0.0,0.08806888068880689,0.0,0.12177121771217712,0.0,0.08339483394833948,0.0,0.01894218942189422,0.0,0.020910209102091022,0.0,0.005904059040590406,0.0,0.03345633456334563,0.0,0.08339483394833948,0.0,0.3200492004920049,0.0,0.15448954489544894,0.0,0.23493234932349324,0.0,0.08265682656826569,0.0,0.01367580738430178,0.011494252873563218,0.3244772447724477,0.0,0.5043050430504306,0.0,0.0016537174216221607,0.0,0.002685123763376099,0.0,,,,,,,,,,
2024-02-01,6180,185.70922330097088,183.0,7.533009708737864,7.0,0.08236245954692557,0.0,0.4515512979804585,0.0,0.1087378640776699,0.0,0.5627087206127429,0.0,0.8399676375404531,1.0,4.619187336919942,4.47429532351057,0.7867313915857606,0.0,5.685760517799353,5.0,0.6822218932156111,0.6363636363636364,11.48252427184466,11.0,2.794337023629714,2.799232346571279,0.014401294498381878,0.0,0.08559870550161812,0.0,0.03203883495145631,0.0,0.24352750809061488,0.0,0.08090614886731391,0.0,0.0354368932038835,0.0,0.0970873786407767,0.0,0.11407766990291263,0.0,0.07750809061488673,0.0,0.025080906148867314,0.0,0.021197411003236247,0.0,0.004692556634304207,0.0,0.031877022653721686,0.0,0.0645631067961165,0.0,0.3110032362459547,0.0,0.1470873786407767,0.0,0.2588996763754045,0.0,0.08122977346278318,0.0,0.0134984823992564,0.011549577590040019,0.3145631067961165,0.0,0.5331715210355987,0.0,0.0016618778013268115,0.0,0.0029146768125975185,0.0,,,,,,,,,,
2024-03-01,5401,189.72597667098685,188.0,7.7265321236808,8.0,0.06609887057952231,0.0,0.3476774317400725,0.0,0.09516756156267357,0.0,0.4891940690727672,0.0,0.8702092205147195,1.0,4.645088752848887,4.444444444444445,0.8265136085910016,0.0,5.89520459174227,5.0,0.6880587394206876,0.6666666666666666,11.423810405480467,11.0,2.7909983023848524,2.7919872828346564,0.015367524532493983,0.0,0.09072394001110905,0.0,0.02980929457507869,0.0,0.2649509350120348,0.0,0.0768376226624699,0.0,0.03906683947417145,0.0,0.09738937233845583,0.0,0.11849657470838734,0.0,0.08850212923532678,0.0,0.019440844288094797,0.0,0.016108128124421403,0.0,0.006109979633401222,0.0,0.03777078318829846,0.0,0.0764673208665062,0.0,0.31660803554897243,0.0,0.16737641177559712,0.0,0.2540270320311053,0.0,0.09035363821514535,0.0,0.013801008635923153,0.011976047904191617,0.3182743936308091,0.0,0.537122755045362,0.0,0.0016556765704525702,0.0,0.002853979434430104,0.0,,,,,,,,,,
2024-04-01,4841,188.7048130551539,188.0,7.685189010535013,8.0,0.06672175170419335,0.0,0.36564308090010234,0.0,0.09605453418715142,0.0,0.48466681752367075,0.0,0.8733732699855402,1.0,4.690443230595301,4.484304932735426,0.8556083453831853,0.0,5.914687048130552,6.0,0.6969139903999315,0.6666666666666666,11.435653790539146,11.0,2.791284061171447,2.79428745793221,0.011154720099153068,0.0,0.10142532534600289,0.0,0.034497004751084484,0.0,0.27907457136955177,0.0,0.06672175170419335,0.0,0.045032018178062384,0.0,0.0927494319355505,0.0,0.11733112993183227,0.0,0.09770708531295187,0.0,0.020243751291055566,0.0,0.017351786820904772,0.0,0.006197066721751705,0.0,0.03181160917165875,0.0,0.0803552984920471,0.0,0.31191902499483576,0.0,0.15657921916959305,0.0,0.2703986779590994,0.0,0.0970873786407767,0.0,0.014265979732853791,0.012121212121212121,0.3226606073125387,0.0,0.5253046891138194,0.0,0.0016670950464230834,0.0,0.002802022592694301,0.0,,,,,,,,,,
2024-05-01,5933,189.6273386145289,189.0,7.678240350581493,8.0,0.07786954323276589,0.0,0.4081326438642138,0.0,0.09657845946401483,0.0,0.48035256219650885,0.0,0.8503286701500085,1.0,4.523346362748246,4.366812227074235,0.8688690375863812,1.0,5.928872408562278,6.0,0.7005489570325086,0.6666666666666666,11.478847126243048,11.0,2.791072400908606,2.794038355987171,0.010450025282319232,0.0,0.0932074835664925,0.0,0.02561941682116973,0.0,0.2642845103657509,0.0,0.0689364571043317,0.0,0.03118152705208158,0.0,0.09809539861789988,0.0,0.09944378897690881,0.0,0.088151019720209,0.0,0.015337940333726614,0.0,0.016854879487611663,0.0,0.004213719871902916,0.0,0.032361368616214393,0.0,0.07668970166863306,0.0,0.3237822349570201,0.0,0.14933423226023934,0.0,0.2796224506994775,0.0,0.09067925164335075,0.0,0.013854950587765069,0.012048192771084338,0.33271532108545426,0.0,0.5627844260913535,0.0,0.0017154362070397296,0.0,0.003031860480745658,0.0,,,,,,,,,,
2024-06-01,6645,187.30654627539502,186.0,7.675244544770504,8.0,0.08592927012791572,0.0,0.4612250463260838,0.0,0.09285176824680211,0.0,0.46136816598955693,0.0,0.9234010534236268,1.0,4.942091363432389,4.672897196261682,0.8455981941309255,0.0,5.8316027088036115,5.0,0.6846470384548784,0.6363636363636364,11.40135440180587,11.0,2.7926813112188777,2.796838907774075,0.011136192626034613,0.0,0.10127915726109857,0.0,0.033709556057185855,0.0,0.29164785553047406,0.0,0.07885628291948833,0.0,0.030398796087283672,0.0,0.10158013544018059,0.0,0.12701279157261097,0.0,0.09179834462001504,0.0,0.01745673438675696,0.0,0.016403310759969904,0.0,0.006320541760722348,0.0,0.031151241534988713,0.0,0.07915726109857035,0.0,0.3303235515425132,0.0,0.14642588412340105,0.0,0.30895410082769,0.0,0.09736644093303236,0.0,0.014593110826922606,0.012903225806451613,0.3161775771256584,0.0,0.5518434913468774,0.0,0.0016476825655126278,0.0,0.0029841728782089203,0.0,,,,,,,,,,
2024-07-01,5244,188.95556826849733,187.0,7.7091914569031275,8.0,0.07913806254767353,0.0,0.4260246170075725,0.0,0.09210526315789473,0.0,0.4702269479775451,0.0,0.8985507246376812,1.0,4.841501552072941,4.5662100456621,0.9149504195270786,1.0,6.111174675819985,6.0,0.7157797110427848,0.6666666666666666,11.477116704805493,11.0,2.78949612217286,2.791601416749908,0.011250953470633105,0.0,0.10812356979405034,0.0,0.034324942791762014,0.0,0.2990083905415713,0.0,0.07151029748283753,0.0,0.03489702517162471,0.0,0.09477498093058734,0.0,0.12528604118993136,0.0,0.09515636918382914,0.0,0.015636918382913808,0.0,0.018688024408848206,0.0,0.005530129672006103,0.0,0.03051106025934401,0.0,0.08600305110602594,0.0,0.3430587337909992,0.0,0.15484363081617086,0.0,0.3001525553012967,0.0,0.09305873379099924,0.0,0.014919448319521985,0.013100436681222707,0.3011060259344012,0.0,0.5577803203661327,0.0,0.0015719445105464554,0.0,0.002981465245553123,0.0,,,,,,,,,,
2024-08-01,4563,190.57221126451896,190.0,7.746438746438747,8.0,0.06793776024545255,0.0,0.3572929894394028,0.0,0.10650887573964497,0.0,0.5276112764016103,0.0,0.8816568047337278,1.0,4.680757980043244,4.444444444444445,0.8954635108481263,1.0,6.111330265176419,6.0,0.712434659114475,0.6666666666666666,11.38088976550515,11.0,2.7874765603019322,2.791583649319831,0.009204470742932281,0.0,0.11242603550295859,0.0,0.035064650449265836,0.0,0.34779750164365547,0.0,0.07385492000876616,0.0,0.03177733946964716,0.0,0.10387902695595003,0.0,0.1358755204909051,0.0,0.10453648915187377,0.0,0.015559938636861713,0.0,0.020381328073635765,0.0,0.006136313828621521,0.0,0.02849002849002849,0.0,0.0937979399517861,0.0,0.3394696471619549,0.0,0.16348893271970194,0.0,0.3129520052596976,0.0,0.11330265176419023,0.0,0.015408133483652456,0.013793103448275862,0.3214990138067061,0.0,0.5790050405435021,0.0,0.0016691451020700596,0.0,0.0030913091499452,0.0,,,,,,,,,,
2024-09-01,5232,189.2855504587156,188.0,7.682148318042813,8.0,0.06651376146788991,0.0,0.34934688567513095,0.0,0.09136085626911315,0.0,0.4566543728230637,0.0,0.8979357798165137,1.0,4.8210686679848935,4.504504504504505,0.9399847094801224,1.0,6.173165137614679,6.0,0.7253223616893306,0.6666666666666666,11.388570336391437,11.0,2.786175935469334,2.789287501388899,0.0095565749235474,0.0,0.11697247706422019,0.0,0.03172782874617737,0.0,0.35340214067278286,0.0,0.06498470948012232,0.0,0.030007645259938837,0.0,0.11257645259938838,0.0,0.11773700305810397,0.0,0.09690366972477064,0.0,0.013952599388379205,0.0,0.015672782874617736,0.0,0.0036314984709480123,0.0,0.028287461773700305,0.0,0.1018730886850153,0.0,0.36850152905198774,0.0,0.15749235474006115,0.0,0.33142201834862384,0.0,0.11009174311926606,0.0,0.015795801177014013,0.013793103448275862,0.3165137614678899,0.0,0.5760703363914373,0.0,0.0016413079732941682,0.0,0.0031177162087118824,0.0,,,,,,,,,,
2024-10-01,8015,189.0,187.0,7.656269494697442,8.0,0.09020586400499064,0.0,0.48562932294274785,0.0,0.09220212102308172,0.0,0.4659992765444389,0.0,0.9316281971303806,1.0,4.953039772696647,4.672897196261682,0.876232064878353,1.0,5.998752339363693,6.0,0.7055604428231121,0.6666666666666666,11.360948222083593,11.0,2.7931803733173273,2.79687981782838,0.005988771054273237,0.0,0.11091703056768559,0.0,0.0313162819713038,0.0,0.32688708671241423,0.0,0.07598253275109171,0.0,0.021834061135371178,0.0,0.11628197130380537,0.0,0.11590767311291329,0.0,0.09968808484092327,0.0,0.010230817217716782,0.0,0.015096693699313787,0.0,0.0029943855271366187,0.0,0.030318153462258267,0.0,0.09207735495945103,0.0,0.3896444167186525,0.0,0.13998752339363693,0.0,0.36930754834684965,0.0,0.1056768558951965,0.0,0.015404825064519952,0.013761467889908258,0.3092950717404866,0.0,0.6134747348721148,1.0,0.0015957070619613317,0.0,0.0032870240886440486,0.0036363636363636364,,,,,,,,,,
2024-11-01,5274,192.00455062571103,191.0,7.7180508153204395,8.0,0.09651118695487296,0.0,0.5091186935444125,0.0,0.0968904057641259,0.0,0.4789864116233505,0.0,0.8894577171027683,1.0,4.7077564520097415,4.444444444444445,0.9590443686006825,1.0,6.2411831626848695,6.0,0.7298763853103678,0.7,11.368031854379977,11.0,2.7879870536243403,2.7903382922306275,0.006825938566552901,0.0,0.13120970800151688,0.0,0.03450891164201744,0.0,0.3615851346226773,0.0,0.0627607129313614,0.0,0.02882062950322336,0.0,0.1217292377701934,0.0,0.11907470610542283,0.0,0.1012514220705347,0.0,0.011376564277588168,0.0,0.014979142965491089,0.0,0.00360257868790292,0.0,0.030716723549488054,0.0,0.10485400075843762,0.0,0.40424725066363293,0.0,0.16040955631399317,0.0,0.38054607508532423,0.0,0.11660978384527873,0.0,0.016435759995231534,0.014705882352941176,0.3094425483503982,0.0,0.6020098596890405,1.0,0.0015778634254474883,0.0,0.00316509657046815,0.0034129692832764505,,,,,,,,,,
2024-12-01,5914,191.37013865404126,191.0,7.769360838687859,8.0,0.08809604328711532,0.0,0.4584746898144106,0.0,0.09993236388231315,0.0,0.49074793924014015,0.0,0.94555292526209,1.0,4.974785886627255,4.672897196261682,0.9585728779168076,1.0,6.23774095366926,6.0,0.7290554926798188,0.6666666666666666,11.299458911058505,11.0,2.7851658948026023,2.7872881135098986,0.006763611768684477,0.0,0.13003043625295907,0.0,0.03533987149137639,0.0,0.35762597226919174,0.0,0.06712884680419344,0.0,0.026716266486303687,0.0,0.11531958065607034,0.0,0.12309773419005748,0.0,0.09367602299628001,0.0,0.016909029421711193,0.0,0.016401758539059858,0.0,0.0038890767669935745,0.0,0.026547176192086575,0.0,0.10365235035508961,0.0,0.4054785255326344,0.0,0.1516739939127494,0.0,0.3811295231653703,0.0,0.11515049036185324,0.0,0.016422758727862242,0.014519104084321475,0.2901589448765641,0.0,0.6158268515387216,1.0,0.0014795434026071495,0.0,0.00326337757819262,0.0036363636363636364,,,,,,,,,,
2025-01-01,4980,189.8,188.0,7.670481927710844,8.0,0.0893574297188755,0.0,0.47954027603114685,0.0,0.09598393574297188,0.0,0.4738229793124526,0.0,0.8855421686746988,1.0,4.698949699945508,4.484304932735426,0.9588353413654619,1.0,6.265863453815261,6.0,0.7387041403844297,0.7,11.356224899598393,11.0,2.7821868429392493,2.7833246883112395,0.004819277108433735,0.0,0.1495983935742972,0.0,0.040160642570281124,0.0,0.3644578313253012,0.0,0.06767068273092369,0.0,0.023694779116465864,0.0,0.1210843373493976,0.0,0.1142570281124498,0.0,0.09558232931726908,0.0,0.015261044176706828,0.0,0.0142570281124498,0.0,0.0050200803212851405,0.0,0.03172690763052209,0.0,0.10261044176706827,0.0,0.4198795180722892,0.0,0.15863453815261044,0.0,0.3704819277108434,0.0,0.10903614457831326,0.0,0.016580759633215352,0.014814814814814815,0.27690763052208833,0.0,0.6238955823293173,1.0,0.0014226405486452926,0.0,0.003312782439127842,0.0036900369003690036,,,,,,,,,,
2025-02-01,7400,186.4604054054054,185.0,7.539324324324324,7.0,0.11202702702702702,0.0,0.6018156880158904,0.0,0.11013513513513513,0.0,0.5754581758476294,0.0,0.9883783783783784,1.0,5.3463218227259635,5.025125628140704,0.9602702702702702,1.0,6.075675675675676,6.0,0.7256805608055608,0.6923076923076923,11.212297297297297,11.0,2.788112671840496,2.791365341469258,0.002972972972972973,0.0,0.15013513513513513,0.0,0.037972972972972974,0.0,0.35121621621621624,0.0,0.07891891891891892,0.0,0.019054054054054054,0.0,0.12783783783783784,0.0,0.12256756756756756,0.0,0.08945945945945946,0.0,0.010810810810810811,0.0,0.013918918918918919,0.0,0.0024324324324324323,0.0,0.03351351351351351,0.0,0.1,0.0,0.4643243243243243,0.0,0.12256756756756756,0.0,0.4163513513513514,0.0,0.10094594594594594,0.0,0.017161481428914372,0.015503875968992248,0.28581081081081083,0.0,0.6279729729729729,1.0,0.0014912858701056604,0.0,0.0034250501338584714,0.003745318352059925,,,,,,,,,,
2025-03-01,6639,189.26886579304113,188.0,7.610483506552192,7.0,0.11101069438168398,0.0,0.5777760961726538,0.0,0.10378068986293117,0.0,0.5313155995054696,0.0,1.01325500828438,1.0,5.387200255617905,4.854368932038835,1.0254556409097755,1.0,6.321885826178641,6.0,0.7474435055034461,0.7142857142857143,11.230305768941106,11.0,2.7819221389941,2.7835966422405374,0.003765627353517096,0.0,0.1593613496008435,0.0,0.03976502485314053,0.0,0.36195210122006327,0.0,0.07802379876487422,0.0,0.021388763367977105,0.0,0.12908570567856606,0.0,0.1287844554902847,0.0,0.09173068233167646,0.0,0.0102425064015665,0.0,0.016116885073053172,0.0,0.004066877541798464,0.0,0.0344931465582166,0.0,0.10122006326253954,0.0,0.48561530350956467,0.0,0.13902696189185118,0.0,0.41587588492242805,0.0,0.10468444042777526,0.0,0.017705714030010058,0.016129032258064516,0.27850579906612444,0.0,0.6270522669076668,1.0,0.0014357106406107606,0.0,0.003363915861145597,0.0037735849056603774,,,,,,,,,,
2025-04-01,5642,190.82364409783764,190.0,7.653491669620702,8.0,0.12336051045728465,0.0,0.6417776398247994,0.0,0.12442396313364056,0.0,0.6126950734794747,0.0,0.9858206309819213,1.0,5.207024533798504,4.761904761904763,1.0987238567883728,1.0,6.4549805033676,6.0,0.7604822985751473,0.7142857142857143,11.300425381070543,11.0,2.7794972948760406,2.780881577084119,0.0038993264799716413,0.0,0.1584544487770294,0.0,0.04094292803970223,0.0,0.336937256292095,0.0,0.07692307692307693,0.0,0.019319390287132223,0.0,0.1141439205955335,0.0,0.12991846862814604,0.0,0.07373271889400922,0.0,0.008330379298121233,0.0,0.012584190003544842,0.0,0.00336760014179369,0.0,0.03491669620701879,0.0,0.10989010989010989,0.0,0.4629563984402694,0.0,0.13948954271534916,0.0,0.38408365827720664,0.0,0.08933002481389578,0.0,0.017251274701670122,0.015544041450777202,0.3034384969868841,0.0,0.6270825948245303,1.0,0.001564108412312113,0.0,0.0033522866056171275,0.003816793893129771,,,,,,,,,,
2025-05-01,9237,188.9994586987117,187.0,7.606365703150374,7.0,0.14755873118978022,0.0,0.7930001081967498,0.0,0.12233409115513695,0.0,0.6111091348819746,0.0,1.1203854065172676,1.0,5.9338071023115075,5.235602094240838,1.068420482840749,1.0,6.370574861968172,6.0,0.754100674730576,0.7142857142857143,11.178737685395692,11.0,2.782688789815261,2.7842815604728592,0.0016239038648911985,0.0,0.14420266320233843,0.0,0.03756630940781639,0.0,0.31005737793655946,0.0,0.08866515102305944,0.0,0.01569773736061492,0.0,0.11962758471365162,0.0,0.11583847569557215,0.0,0.07058568799393743,0.0,0.010176464219984844,0.0,0.00974342318934719,0.0,0.003247807729782397,0.0,0.038324131211432286,0.0,0.10284724477644257,0.0,0.49886326729457614,0.0,0.13207751434448414,0.0,0.4835985709645989,0.0,0.07913824834903108,0.0,0.017556440143768698,0.016216216216216217,0.2584172350330194,0.0,0.6268268918480026,1.0,0.0013382518357119245,0.0,0.0033628971167060043,0.0038314176245210726,,,,,,,,,,
2025-06-01,7456,189.13090128755366,188.0,7.583422746781116,7.0,0.1557135193133047,0.0,0.8137816343948504,0.0,0.12540236051502146,0.0,0.6201918381335173,0.0,1.1083690987124464,1.0,5.869865425537408,5.235602094240838,1.0861051502145922,1.0,6.4796137339055795,6.0,0.7688554704879891,0.7272727272727273,11.222371244635193,11.0,2.7807762889628744,2.7831991171658226,0.0029506437768240345,0.0,0.148068669527897,0.0,0.03540772532188841,0.0,0.30069742489270385,0.0,0.07577789699570815,0.0,0.017301502145922746,0.0,0.11909871244635194,0.0,0.11668454935622317,0.0,0.0733637339055794,0.0,0.009522532188841202,0.0,0.00992489270386266,0.0,0.0045600858369098714,0.0,0.04224785407725322,0.0,0.10313841201716738,0.0,0.4989270386266094,0.0,0.13358369098712447,0.0,0.4695547210300429,0.0,0.07175429184549356,0.0,0.017426990901784047,0.016,0.2647532188841202,0.0,0.6055525751072961,1.0,0.0013646224657980458,0.0,0.0032405049295848192,0.0034965034965034965,,,,,,,,,,
2025-07-01,6363,190.66273770234167,190.0,7.639163916391639,8.0,0.13594216564513595,0.0,0.7095537844041235,0.0,0.12965582272512965,0.0,0.6468843824165896,0.0,1.0551626591230552,1.0,5.593373854948775,5.0,1.1326418356121326,1.0,6.5948451988055945,6.0,0.7778486603059501,0.75,11.245953166745245,11.0,2.7770151910086107,2.7794646049864262,0.0017287443030017287,0.0,0.1456859971711457,0.0,0.03488920320603489,0.0,0.29184347006129185,0.0,0.07983655508407983,0.0,0.014615747289014616,0.0,0.1111111111111111,0.0,0.11582586830111583,0.0,0.06584944208706585,0.0,0.010058148672010058,0.0,0.011158258683011159,0.0,0.0023573785950023575,0.0,0.0297029702970297,0.0,0.10859657394310859,0.0,0.49002043061449,0.0,0.1390853371051391,0.0,0.45544554455445546,0.0,0.06993556498506993,0.0,0.01722298030782289,0.015625,0.25585415684425583,0.0,0.6181046676096181,1.0,0.0013153489861552645,0.0,0.0032993044973302662,0.003676470588235294,,,,,,,,,,
2025-08-01,6698,192.40952523141237,193.0,7.6870707673932515,8.0,0.11555688265153777,0.0,0.606262748440725,0.0,0.1594505822633622,0.0,0.7845377284876028,0.0,1.1018214392355927,1.0,5.723583133580342,5.11512297226583,1.1609435652433562,1.0,6.713347267841146,6.0,0.7880168566155163,0.75,11.146312332039415,11.0,2.7761036855428713,2.778379769128744,0.0020901761719916393,0.0,0.1427291728874291,0.0,0.03463720513586145,0.0,0.2981487011048074,0.0,0.0800238877276799,0.0,0.013586145117945656,0.0,0.11242161839355032,0.0,0.13018811585547924,0.0,0.06001791579575993,0.0,0.007763511495968946,0.0,0.00910719617796357,0.0,0.0020901761719916393,0.0,0.03299492385786802,0.0,0.09629740220961482,0.0,0.5282173783218871,0.0,0.14183338309943266,0.0,0.4955210510600179,0.0,0.06166019707375336,0.0,0.017630054241423693,0.016042780748663103,0.2585846521349657,0.0,0.6257091669154972,1.0,0.0013063224874834166,0.0,0.0032733950434574765,0.003787878787878788,,,,,,,,,,
2025-09-01,7858,189.7727157037414,189.0,7.544667854415882,7.0,0.14609315347416646,0.0,0.7709835300715171,0.0,0.16060066174599136,0.0,0.7922286103265833,0.0,1.1672181216594553,1.0,6.132933172738944,5.347593582887701,1.1482565538304912,1.0,6.659073555612115,6.0,0.79307333657104,0.75,11.15283787223212,11.0,2.7758621140820146,2.7782266066634884,0.0010180707559175363,0.0,0.14431152965131078,0.0,0.03245100534487147,0.0,0.2537541359124459,0.0,0.07635530669381523,0.0,0.01196233138203105,0.0,0.10600661745991347,0.0,0.09684398065665564,0.0,0.056121150419954184,0.0,0.007890048358360905,0.0,0.007381012980402138,0.0,0.002926953423262917,0.0,0.032196487655892086,0.0,0.08411809620768644,0.0,0.5460677017052685,0.0,0.13934843471621278,0.0,0.5015271061338763,0.0,0.048994655128531434,0.0,0.01727562657954009,0.015873015873015872,0.2510817001781624,0.0,0.6052430643929753,1.0,0.0012734388260503308,0.0,0.003226069223498357,0.0035906758464196386,,,,,,,,,,
2025-10-01,8927,191.78055337739443,191.0,7.591128038534782,7.0,0.1589559762518203,0.0,0.8273785053132118,0.0,0.18315223479332363,0.0,0.9006211760419007,0.0,1.1908815951607483,1.0,6.202491647116218,5.319148936170213,1.175086815279489,1.0,6.726671894253388,6.0,0.7997844375123482,0.75,11.119749075837348,11.0,2.778570266096548,2.78047068350608,0.001120197154699227,0.0,0.13095104738433963,0.0,0.028789066875770136,0.0,0.23658563907247676,0.0,0.08155035286210373,0.0,0.009969754676823121,0.0,0.10686680855830626,0.0,0.10137784250028005,0.0,0.05365744371009298,0.0,0.008513498375714126,0.0,0.00705724207460513,0.0,0.0016802957320488407,0.0,0.028789066875770136,0.0,0.08155035286210373,0.0,0.5711885291811358,0.0,0.12703035734289234,0.0,0.5299652738882044,0.0,0.03976699899182256,0.0,0.017211254973712408,0.015789473684210527,0.2491318472051081,0.0,0.5950487285762294,0.0,0.0012765907331543276,0.0,0.0031459069023890107,0.0,,,,,,,,,,
2025-11-01,7036,192.21603183627062,192.0,7.563956793632746,7.0,0.13516202387720297,0.0,0.7159020845887052,0.0,0.17239909039226833,0.0,0.8533178082031642,0.0,1.127060830017055,1.0,5.850255084085896,5.128205128205129,1.1868959636156908,1.0,6.8199260943718025,6.0,0.8105338316537862,0.75,11.076890278567367,11.0,2.7728052844672932,2.7735762661789884,0.0011370096645821489,0.0,0.1286242183058556,0.0,0.029277998862990335,0.0,0.24317794201250711,0.0,0.09437180216031836,0.0,0.008811824900511654,0.0,0.09479818078453667,0.0,0.10119386014781126,0.0,0.0557134735645253,0.0,0.005827174530983513,0.0,0.005685048322910745,0.0,0.0015633882888004549,0.0,0.02259806708357021,0.0,0.08627060830017055,0.0,0.5679363274587834,0.0,0.14155770324047753,0.0,0.5305571347356453,0.0,0.04292211483797612,0.0,0.017275431597228382,0.015957446808510637,0.2363558840250142,0.0,0.6283399658897101,1.0,0.0012060316114612083,0.0,0.003311696684225018,0.00379508007835004,,,,,,,,,,
