feature,family,intervention_date,n_months,n_pre_months,n_post_months,pre_mean,post_mean,pre_sd,pre_slope_per_month,pre_slope_per_year,level_shift,level_shift_se,level_shift_ci_low,level_shift_ci_high,level_shift_p,slope_change_per_month,slope_change_per_year,slope_change_se,slope_change_per_year_se,slope_change_per_year_ci_low,slope_change_per_year_ci_high,standardized_slope_change_per_year,standardized_slope_change_per_year_se,standardized_slope_change_per_year_ci_low,standardized_slope_change_per_year_ci_high,slope_change_p,post_slope_per_month,post_slope_per_year,r_squared,model,hac_lags,placebo_year,slope_change_q
em_dash_per_1k_words,punctuation,2018-01-01,136,36,100,0.5172370787429573,0.6925711355961164,0.6186240327189243,0.015291582828957932,0.1834989939474952,-0.30382732463518514,0.20806863564261932,-0.7116418504947191,0.10398720122434874,0.14422784898908267,-0.011047604834760676,-0.1325712580171281,0.008021778767255171,0.09626134520706206,-0.32124349462296975,0.056100978588713504,-0.21430020659634264,0.15560556996788874,-0.5192871237334046,0.09068671054071922,0.16844999352117374,0.004243977994197255,0.05092773593036706,0.061475918585011446,monthly_segmented_wls_hac,6,2018,0.3942826590448935
em_dash_per_1k_words,punctuation,2021-01-01,136,72,64,0.5559319767949135,0.7476647822675679,0.5897869393419326,0.0020855164310412287,0.025026197172494744,-0.21314014227798586,0.18964974315732672,-0.5848536388663462,0.15857335431037448,0.2610715683429822,0.00814225917705895,0.0977071101247074,0.006313106626742002,0.07575727952090403,-0.05077715773626448,0.24619137798567928,0.16566509633754556,0.1284485539904153,-0.08609406948366843,0.41742426215875955,0.19714132952244673,0.01022777560810018,0.12273330729720215,0.06975108781911243,monthly_segmented_wls_hac,6,2021,0.3942826590448935
smog_index,readability,2019-01-01,136,48,88,17.336216935544485,17.478075614037948,0.5028283357321308,0.002373019494413219,0.02847623393295863,-0.2435192284194071,0.13487267082215956,-0.5078696632308398,0.020831206392025625,0.07098880059840872,0.005000828711202847,0.060009944534434166,0.005925410820980937,0.07110492985177125,-0.07935571797503746,0.19937560704390578,0.11934479477386287,0.14140995007419513,-0.15781870737155956,0.39650829691928524,0.3986899667007755,0.007373848205616066,0.08848617846739279,0.10913409879819325,monthly_segmented_wls_hac,6,2019,0.3986899667007755
dependency_length_std,syntax,2021-01-01,136,72,64,0.6260971322995831,0.6685121424697693,0.06627427916530665,-0.00019822957251761195,-0.0023787548702113434,0.02354558022640496,0.022587755159495754,-0.020726419886206715,0.06781758033901664,0.29722412764144374,0.0010041649315153018,0.012049979178183623,0.0005154978627356653,0.006185974352827984,-7.453055335922536e-05,0.024174488909726472,0.18181984519405475,0.09333899109484735,-0.0011245773518460344,0.36476426773995557,0.05142074427604298,0.0008059353589976899,0.009671224307972279,0.09563522105597622,monthly_segmented_wls_hac,6,2021,0.41136595420834376
list_of_three_per_1k_words,syntax,2020-01-01,136,60,76,3.17547541722368,3.846919166074754,1.2998794199718473,0.005813229645183354,0.06975875574220025,-0.3450351763182615,0.4131562095881884,-1.1548213471111106,0.4647509944745877,0.40364992539592465,0.016239483114624226,0.1948737973754907,0.009513770896709671,0.11416525076051606,-0.028890094115120737,0.4186376888661022,0.14991682642357032,0.08782757000875407,-0.022225210793587635,0.32205886364072833,0.08783228636289481,0.02205271275980758,0.26463255311769096,0.11539443187655163,monthly_segmented_wls_hac,6,2020,0.4454007522462196
dependency_entropy,syntax,2019-01-01,136,48,88,2.7477988074993918,2.7773739815162144,0.03661662452955697,0.0006973206037640617,0.00836784724516874,0.0032609735847990706,0.007612862224688148,-0.0116602363755897,0.01818218354518784,0.6683959340754456,-0.0004790859724613204,-0.005749031669535845,0.00028414428858959315,0.003409731463075118,-0.012432105337163076,0.0009340419980913856,-0.15700605239828216,0.09311976477577227,-0.3395207913587958,0.025508686562231486,0.09178312281536263,0.0002182346313027413,0.0026188155756328955,0.20459173309607948,monthly_segmented_wls_hac,6,2019,0.4454007522462196
list_of_three_per_1k_words,syntax,2021-01-01,136,72,64,3.1430274171892503,4.009318869023065,1.30044340069846,0.001446691553197201,0.01736029863836641,0.22008530337670146,0.4411926627981433,-0.6446523157076594,1.0848229224610624,0.6178908993414629,0.016973921772946817,0.2036870612753618,0.010424689358252208,0.1250962722990265,-0.04150163243073014,0.4488757549814537,0.15662893222877886,0.09619509179087539,-0.0319134476813369,0.34517131213889457,0.10347348632588114,0.018420613326144017,0.2210473599137282,0.11340880907881756,monthly_segmented_wls_hac,6,2021,0.4454007522462196
clause_depth_std,syntax,2021-01-01,136,72,64,2.3286023523978563,2.1872978875300597,0.3197278763050617,-0.0020358091288476964,-0.024429709546172358,0.10643643694407262,0.09757387384080331,-0.08480835578390186,0.29768122967204713,0.27534801728134434,-0.0033776531778608905,-0.040531838134330686,0.0022138855533161204,0.026566626639793443,-0.09260242634832584,0.01153875007966447,-0.1267697975001031,0.08309136803087337,-0.28962887884061495,0.03608928384040874,0.1270926990342152,-0.0054134623067085864,-0.06496154768050304,0.12880748726662605,monthly_segmented_wls_hac,6,2021,0.4454007522462196
sentence_depth_std,syntax,2021-01-01,136,72,64,2.3286023523978563,2.1872978875300597,0.3197278763050617,-0.0020358091288476964,-0.024429709546172358,0.10643643694407262,0.09757387384080331,-0.08480835578390186,0.29768122967204713,0.27534801728134434,-0.0033776531778608905,-0.040531838134330686,0.0022138855533161204,0.026566626639793443,-0.09260242634832584,0.01153875007966447,-0.1267697975001031,0.08309136803087337,-0.28962887884061495,0.03608928384040874,0.1270926990342152,-0.0054134623067085864,-0.06496154768050304,0.12880748726662605,monthly_segmented_wls_hac,6,2021,0.4454007522462196
dependency_length,syntax,2020-01-01,136,60,76,3.3281162317924444,3.4306500602940515,0.10770371458217284,0.0007157729962172623,0.008589275954607147,0.004435915720137212,0.030204016994628005,-0.054763957589333674,0.06363578902960809,0.8832385060195138,0.0012808834583312415,0.015370601499974898,0.000839580350338495,0.01007496420406194,-0.004376328339986506,0.035117531339936295,0.14271189772426887,0.09354333082333217,-0.04063303068946219,0.3260568261379999,0.12710367226749952,0.0019966564545485037,0.023959877454582043,0.24873399362531445,monthly_segmented_wls_hac,6,2020,0.4454007522462196
dependency_length,syntax,2021-01-01,136,72,64,3.3331093466849726,3.4442578988840085,0.11197191368001315,0.0007610175951590875,0.00913221114190905,0.02471003671199634,0.027996679534199563,-0.030163455175034798,0.07958352859902748,0.3774491977170446,0.0010648553157551093,0.01277826378906131,0.0007099141829503525,0.00851897019540423,-0.003918917793930979,0.029475445372053603,0.11412025899261036,0.0760813128526967,-0.03499911419867517,0.2632396321838959,0.1336202256738659,0.0018258729109141968,0.021910474930970363,0.2497190032177794,monthly_segmented_wls_hac,6,2021,0.4454007522462196
clause_depth,syntax,2020-01-01,136,60,76,11.720995115995114,11.438345864661656,0.7262587775931912,-0.004155932303648939,-0.049871187643787264,0.2749348448881179,0.20848156862627543,-0.1336890296193819,0.6835587193956177,0.18725306387748422,-0.007198615713453977,-0.08638338856144773,0.00543222559156972,0.06518670709883664,-0.21414933447516754,0.04138255735227209,-0.11894298730229567,0.08975685955199639,-0.2948664320242086,0.05698045741961722,0.18511518053163442,-0.011354548017102915,-0.13625457620523498,0.11357943498087031,monthly_segmented_wls_hac,6,2020,0.5156206157060123
