feature,family,intervention_date,n_months,n_pre_months,n_post_months,pre_mean,post_mean,pre_sd,pre_slope_per_month,pre_slope_per_year,level_shift,level_shift_se,level_shift_ci_low,level_shift_ci_high,level_shift_p,slope_change_per_month,slope_change_per_year,slope_change_se,slope_change_per_year_se,slope_change_per_year_ci_low,slope_change_per_year_ci_high,standardized_slope_change_per_year,standardized_slope_change_per_year_se,standardized_slope_change_per_year_ci_low,standardized_slope_change_per_year_ci_high,slope_change_p,post_slope_per_month,post_slope_per_year,r_squared,model,hac_lags,placebo_year,slope_change_q
word_additionally_per_1k_words,marker_words,2018-01-01,136,36,100,0.1204576494824689,0.21588255897794845,0.04315034243411135,0.0007393519118856114,0.008872222942627336,-0.033887206050924365,0.02206567091503947,-0.07713592104440173,0.009361508942552998,0.12460135322672927,0.0015045034055708203,0.018054040866849842,0.0008076848026081124,0.009692217631297349,-0.0009427056904929582,0.03705078742419265,0.4183985537175645,0.2246150803112845,-0.021847003692553026,0.8586441111276821,0.062499444934582433,0.0022438553174564317,0.02692626380947718,0.4866047144479573,monthly_segmented_wls_hac,6,2018,0.09674608994860469
word_notably_per_1k_words,marker_words,2021-01-01,136,72,64,0.03516074553748037,0.09320758829751156,0.02005475145793151,0.0004721938455309505,0.0056663261463714065,-0.0007475629199430727,0.01237199565482839,-0.024996674403406718,0.02350154856352057,0.9518181082044955,0.0008548290807168944,0.010257948968602732,0.00046516352992232444,0.005581962359067893,-0.0006826972551703379,0.021198595192375803,0.5114971875927082,0.2783361524463205,-0.034041671202079946,1.0570360463874964,0.06610723821023938,0.0013270229262478449,0.01592427511497414,0.5754308422172142,monthly_segmented_wls_hac,6,2021,0.09674608994860469
word_realm_per_1k_words,marker_words,2018-01-01,136,36,100,0.006306498976821786,0.009068833330886466,0.009202724686956753,0.0002710935804208358,0.00325312296505003,-0.006165468813890459,0.002538977674693794,-0.011141865056290294,-0.0011890725714906233,0.015168647172229188,-0.00019342483159902752,-0.0023210979791883305,0.00010541143725489196,0.0012649372470587036,-0.004800374983423389,0.00015817902504672852,-0.25221856114831726,0.13745247088088272,-0.5216254040748474,0.017188281778212872,0.06651293683966572,7.76687488218083e-05,0.0009320249858616996,0.05976552830549675,monthly_segmented_wls_hac,6,2018,0.09674608994860469
word_meticulously_per_1k_words,marker_words,2020-01-01,136,60,76,0.00022760422188735716,0.002078953152077786,0.001285069803699333,4.270553601363972e-06,5.1246643216367664e-05,0.0002762038995553649,0.0006019920162998282,-0.0009037004523922984,0.0014561082515030283,0.6463659095765291,3.153469861896152e-05,0.00037841638342753827,1.7328911618414902e-05,0.0002079469394209788,-2.9159617837580233e-05,0.0007859923846926569,0.29447146165771715,0.16181762175281184,-0.022691076977794034,0.6116340002932285,0.06879346558943601,3.58052522203255e-05,0.000429663026643906,0.11450885866175875,monthly_segmented_wls_hac,6,2020,0.0971201867144979
word_additionally_per_1k_words,marker_words,2020-01-01,136,60,76,0.12658837187275146,0.24117669693156096,0.039814967939998884,0.0006075305751403281,0.007290366901683937,-0.001353229713122738,0.022589654898890536,-0.045628953314948185,0.04292249388870271,0.9522314232684221,0.001861272534719184,0.022335270416630207,0.0010475010923778141,0.01257001310853377,-0.0023019552760959773,0.046972496109356394,0.5609767274028561,0.3157107429416185,-0.05781632876271611,1.1797697835684282,0.0755897462318168,0.002468803109859512,0.029625637318314142,0.49072288109529194,monthly_segmented_wls_hac,6,2020,0.10366593768934876
sequential_marker_further_per_1k_words,sequential_markers,2019-01-01,136,48,88,0.12147748272708131,0.12382614398525583,0.04072072859136369,0.0005327366882846762,0.006392840259416115,0.0014056302545413441,0.009255617483932513,-0.01673538001396638,0.01954664052304907,0.8792912064249632,-0.0008272990137433379,-0.009927588164920054,0.00039807916366793453,0.004776949964015214,-0.019290410094389872,-0.0005647662354502357,-0.24379691887501148,0.11731003175194511,-0.4737245811088239,-0.013869256641199068,0.037688422243507505,-0.0002945623254586617,-0.0035347479055039405,0.06537549003865262,monthly_segmented_wls_hac,6,2019,0.10768120641002144
dependency_length,syntax,2021-01-01,136,72,64,3.348770581242393,3.3969154261654415,0.02386364844090636,0.0003340412914832028,0.0040084954977984335,-0.0041590038856199885,0.013152924096940688,-0.029938735115623737,0.02162072734438376,0.7518478637341472,0.0009599894306489419,0.011519873167787303,0.000475256601268725,0.0057030792152247,0.0003418379059468915,0.022697908429627715,0.4827372979581897,0.23898605568831,0.014324628809102093,0.9511499671072773,0.04338969634798006,0.0012940307221321447,0.015528368665585737,0.6124725460403959,monthly_segmented_wls_hac,6,2021,0.10847424086995015
avg_words_per_sentence,syntax,2021-01-01,136,72,64,24.27776984248418,24.659738495390556,0.2657366365136308,0.0054999341680560775,0.06599921001667293,0.20132564470529157,0.07719434817211122,0.05002472228795357,0.3526265671226296,0.0091063357159538,-0.005763444104225884,-0.06916132925071061,0.002898276897632349,0.03477932277158819,-0.1373288018830235,-0.0009938566183977614,-0.26026268021633153,0.13087891540993524,-0.5167853544198047,-0.0037400060128584575,0.04674801408273113,-0.0002635099361698069,-0.003162119234037683,0.41516119094767,monthly_segmented_wls_hac,6,2021,0.10999532725348501
coordination_count,syntax,2020-01-01,136,60,76,4.912282923137649,5.464262268226671,0.1665496161635728,0.005589744884609084,0.067076938615309,-0.009665380881889812,0.07380732653295205,-0.15432774088647583,0.1349969791226962,0.8958115225295116,0.005034185402532891,0.06041022483039469,0.0026073570916465205,0.03128828509975824,-0.0009148139651314682,0.12173526362592085,0.3627160855841553,0.18786164639988834,-0.005492741359625861,0.7309249125279365,0.053512519678248494,0.010623930287141974,0.12748716344570368,0.7450615031706016,monthly_segmented_wls_hac,6,2020,0.11471064156605759
coordination_count,syntax,2021-01-01,136,72,64,4.967814752026883,5.505285087930473,0.20187304737092954,0.007637856607892724,0.09165427929471269,-0.18625591409729558,0.1025655865614225,-0.38728446375768366,0.014772635563092523,0.06937514490063719,0.0064812831524732216,0.07777539782967866,0.003370506789944257,0.040446081479331084,-0.0014989218698102623,0.15704971752916758,0.3852688550679629,0.20035404431684162,-0.007425071793046666,0.7779627819289724,0.054487554743877356,0.014119139760365947,0.16942967712439136,0.7678678609740553,monthly_segmented_wls_hac,6,2021,0.11471064156605759
phrase_intricate_interplay_per_1k_words,phrases,2020-01-01,136,60,76,9.242930082779683e-05,0.0012342322615698843,0.000715954285615305,-2.0302215984742146e-06,-2.4362659181690577e-05,-0.00043057953234232327,0.00033808018808227755,-0.0010932167009835873,0.00023205763629894076,0.20280457793509254,4.5739784193446545e-05,0.0005488774103213585,1.6036432612683595e-05,0.00019243719135220313,0.00017170051527104035,0.0009260543053716767,0.7666375093343322,0.26878418806700605,0.2398205007230002,1.293454517945664,0.004341205771078302,4.370956259497233e-05,0.000524514751139668,0.1665708985385026,monthly_segmented_wls_hac,6,2020,0.12155376159019245
list_of_three_per_1k_words,syntax,2018-01-01,136,36,100,2.6667445633309574,2.9112350719478726,0.2842552434155792,-0.002906658106847766,-0.034879897282173195,-0.022157603824973365,0.13649698939628077,-0.2896917030416837,0.24537649539173692,0.8710457171602598,0.00935576478583433,0.11226917743001197,0.005020820030470534,0.0602498403656464,-0.005820509686654977,0.2303588645466789,0.3949590378034829,0.21195683021249165,-0.020476349413000743,0.8103944250199665,0.062406885326126746,0.0064491066789865645,0.07738928014783877,0.3237842604638167,monthly_segmented_wls_hac,6,2018,0.12481377065225349
adjective_intricate_per_1k_words,adjectives,2019-01-01,136,48,88,0.006060353941147865,0.025621165421405398,0.008996817329759087,0.00018307942994768027,0.0021969531593721632,-0.00833428884901699,0.004473246456671631,-0.017101851904093388,0.0004332742060594065,0.06244243200245396,0.0003286595676977967,0.0039439148123735605,0.0001765936768787911,0.002119124122545493,-0.00020956846781560617,0.008097398092562727,0.43836777693908885,0.23554153039608705,-0.023293622637241863,0.9000291765154196,0.06272919621305974,0.0005117389976454769,0.006140867971745723,0.4059259442820816,monthly_segmented_wls_hac,6,2019,0.12545839242611947
phrase_intricate_interplay_per_1k_words,phrases,2019-01-01,136,48,88,0.00011553662603474603,0.0010659278622649,0.000800461225709061,3.0027372348803097e-06,3.603284681856371e-05,-0.0007775490306004077,0.00038028698773949233,-0.0015229115265698125,-3.218653463100279e-05,0.04089061094463742,3.540318257781677e-05,0.00042483819093380124,1.3558524347055824e-05,0.00016270229216466987,0.00010594169829104826,0.0007437346835765543,0.5307417489928672,0.2032606788924044,0.13235081836375454,0.92913267962198,0.009024138428939161,3.840591981269708e-05,0.000460871037752365,0.16208306623512114,monthly_segmented_wls_hac,6,2019,0.12633793800514825
dependency_length,syntax,2018-01-01,136,36,100,3.344957532500966,3.3809559795400577,0.029502815614469942,0.00034193651490540405,0.004103238178864849,-0.018643125250552617,0.008088609410793824,-0.03449679969570851,-0.0027894508053967204,0.021174325670546296,0.0006539362710304315,0.007847235252365178,0.00035807970190026537,0.004296956422803184,-0.0005747993363290631,0.01626926984105942,0.2659825880658125,0.14564563867238828,-0.019482863732068582,0.5514480398636935,0.06781546570191486,0.0009958727859358356,0.011950473431230027,0.6005175154103908,monthly_segmented_wls_hac,6,2018,0.129172315622695
contrast_marker_conversely_per_1k_words,contrast_markers,2020-01-01,136,60,76,0.0077569452056864534,0.013853412674613805,0.009426511700581409,1.587239010951356e-05,0.00019046868131416273,0.0009351770829882089,0.002405528277965652,-0.003779658341824469,0.005650012507800887,0.6974524906989333,0.00012650508320588184,0.0015180609984705822,7.169167802580617e-05,0.0008603001363096741,-0.00016812726869637896,0.0032042492656375434,0.1610416500492914,0.09126389099550075,-0.01783557630189004,0.33991887640047286,0.07763582908377455,0.0001423774733153954,0.0017085296797847449,0.17777593307766948,monthly_segmented_wls_hac,6,2020,0.12939304847295757
emphasis_marker_crucially_per_1k_words,emphasis_markers,2020-01-01,136,60,76,0.02025710726779885,0.033125188855685946,0.015010381710629314,0.0002467988797472237,0.002961586556966684,-0.012717872379958025,0.003968016098674765,-0.020495183933360563,-0.004940560826555486,0.0013501745739120318,0.0002678489271958842,0.0032141871263506104,0.00014412394231929582,0.0017294873078315498,-0.00017560799699922747,0.006603982249700448,0.21413093872719743,0.11521940888464192,-0.011699102686700767,0.4399609801410956,0.06310337864263559,0.0005146478069431078,0.006175773683317294,0.34680959211970475,monthly_segmented_wls_hac,6,2020,0.13221447642047876
emphasis_marker_notably_per_1k_words,emphasis_markers,2021-01-01,136,72,64,0.03516074553748037,0.09320758829751156,0.02005475145793151,0.0004721938455309505,0.0056663261463714065,-0.0007475629199430727,0.01237199565482839,-0.024996674403406718,0.02350154856352057,0.9518181082044955,0.0008548290807168944,0.010257948968602732,0.00046516352992232444,0.005581962359067893,-0.0006826972551703379,0.021198595192375803,0.5114971875927082,0.2783361524463205,-0.034041671202079946,1.0570360463874964,0.06610723821023938,0.0013270229262478449,0.01592427511497414,0.5754308422172142,monthly_segmented_wls_hac,6,2021,0.13221447642047876
list_of_three_per_1k_words,syntax,2020-01-01,136,60,76,2.7337677743557163,2.935529539649458,0.2538563484008365,0.003976224628228093,0.04771469553873712,-0.3214399060744113,0.11078033055378503,-0.53856935395983,-0.10431045818899265,0.003712654832381959,0.0070577981835884184,0.08469357820306102,0.0039557266085200595,0.04746871930224071,-0.008345111629330774,0.1777322680354528,0.3336279700570291,0.18699047552392942,-0.03287336196987255,0.7001293020839306,0.0743915513939046,0.01103402281181651,0.13240827374179814,0.43576698372412137,monthly_segmented_wls_hac,6,2020,0.13525736617073567
sequential_marker_additionally_per_1k_words,sequential_markers,2018-01-01,136,36,100,0.1204576494824689,0.21588255897794845,0.04315034243411135,0.0007393519118856114,0.008872222942627336,-0.033887206050924365,0.02206567091503947,-0.07713592104440173,0.009361508942552998,0.12460135322672927,0.0015045034055708203,0.018054040866849842,0.0008076848026081124,0.009692217631297349,-0.0009427056904929582,0.03705078742419265,0.4183985537175645,0.2246150803112845,-0.021847003692553026,0.8586441111276821,0.062499444934582433,0.0022438553174564317,0.02692626380947718,0.4866047144479573,monthly_segmented_wls_hac,6,2018,0.1415659046952262
sequential_marker_moreover_per_1k_words,sequential_markers,2019-01-01,136,48,88,0.3033581881008564,0.34023384611600405,0.0586841201062689,0.0005803575438338376,0.006964290526006052,0.055765960280099135,0.02276845436770663,0.011139789719394139,0.10039213084080413,0.01431484025895757,-0.0013524292885094534,-0.016229151462113442,0.0007293707381727151,0.008752448858072581,-0.0333839512239357,0.0009256482997088197,-0.2765509891385382,0.14914509823480518,-0.5688753816787563,0.01577340340168,0.0637046571128518,-0.0007720717446756157,-0.00926486093610739,0.14718099330091017,monthly_segmented_wls_hac,6,2019,0.1415659046952262
sequential_marker_additionally_per_1k_words,sequential_markers,2020-01-01,136,60,76,0.12658837187275146,0.24117669693156096,0.039814967939998884,0.0006075305751403281,0.007290366901683937,-0.001353229713122738,0.022589654898890536,-0.045628953314948185,0.04292249388870271,0.9522314232684221,0.001861272534719184,0.022335270416630207,0.0010475010923778141,0.01257001310853377,-0.0023019552760959773,0.046972496109356394,0.5609767274028561,0.3157107429416185,-0.05781632876271611,1.1797697835684282,0.0755897462318168,0.002468803109859512,0.029625637318314142,0.49072288109529194,monthly_segmented_wls_hac,6,2020,0.1511794924636336
phrase_deep_dive_per_1k_words,phrases,2020-01-01,136,60,76,0.00042373082062676027,6.49451862627942e-05,0.0016527365189550672,2.7581680135116025e-05,0.0003309801616213923,-0.0012400608336848129,0.000379231479365245,-0.001983354533240693,-0.0004967671341289327,0.0010757365746910089,-2.37004429548245e-05,-0.000284405315457894,1.0550884543707502e-05,0.00012661061452449003,-0.0005325621199258944,-3.624851098989354e-05,-0.17208146138000724,0.07660665391755174,-0.3222305030584086,-0.021932419701605824,0.024684853148417736,3.881237180291526e-06,4.657484616349831e-05,0.08988484498631577,monthly_segmented_wls_hac,6,2020,0.16171396674247646
phrase_intricate_interplay_per_1k_words,phrases,2021-01-01,136,72,64,7.702441735649736e-05,0.0014656508106142376,0.000653573853956665,-2.687705457077617e-06,-3.2252465484931405e-05,-3.485739733137988e-05,0.0005429987307187545,-0.0010991349095401388,0.001029420114877379,0.9488155542314742,5.0665867664760044e-05,0.0006079904119771205,2.298221681739017e-05,0.0002757866018086821,6.744867243210371e-05,0.0011485321515221374,0.9302551016941891,0.42196700516567487,0.10319977156946654,1.7573104318189119,0.027484399196286452,4.7978162207682426e-05,0.0005757379464921891,0.16793937589496177,monthly_segmented_wls_hac,6,2021,0.16171396674247646
marker_phrases_total_per_1k_words,phrases,2021-01-01,136,72,64,0.00043013343454546425,0.0015427732193013057,0.0016331425653920704,3.0288810886466143e-06,3.634657306375937e-05,-0.0007156899565546142,0.000659596045411165,-0.0020084982055604975,0.0005771182924512691,0.2779026883196979,5.067298012407217e-05,0.0006080757614888661,2.318965171754598e-05,0.00027827582061055176,6.265515309218468e-05,0.0011534963698855475,0.37233477001616494,0.1703928527169003,0.03836477869104036,0.7063047613412895,0.02887749406115651,5.370186121271879e-05,0.0006444223345526255,0.12121274630716838,monthly_segmented_wls_hac,6,2021,0.16171396674247646
summary_marker_collectively_per_1k_words,summary_markers,2019-01-01,136,48,88,0.009687624270639189,0.010386893539362969,0.009942916134073655,0.0001606050081892052,0.0019272600982704624,-0.003886015868173739,0.0016963325825451413,-0.007210827729962216,-0.0005612040063852622,0.021973032997022048,-0.00013565022370577476,-0.001627802684469297,6.032088708637345e-05,0.0007238506450364814,-0.0030465499487408007,-0.00020905542019779354,-0.16371481590706924,0.07280063869350135,-0.30640406774633194,-0.0210255640678066,0.024524576735839958,2.4954784483430438e-05,0.00029945741380116525,0.02067069503566188,monthly_segmented_wls_hac,6,2019,0.16349717823893306
contrast_marker_nevertheless_per_1k_words,contrast_markers,2019-01-01,136,48,88,0.03465759038191044,0.03957151607557215,0.022806855634978657,0.00017754738790668744,0.002130568654880249,0.005830199700633643,0.0042381927076368215,-0.002476658006334528,0.014137057407601813,0.16893514192733586,-0.0003063762732521265,-0.003676515279025518,0.000190196913702799,0.002282362964433588,-0.008149946689315351,0.0007969161312643145,-0.16120219892946933,0.10007354810161335,-0.3573463532086315,0.03494195534969283,0.10721519999874737,-0.00012882888534543907,-0.0015459466241452688,0.03463131264564001,monthly_segmented_wls_hac,6,2019,0.16494646153653442
adjective_potential_per_1k_words,adjectives,2021-01-01,136,72,64,0.4041622646659083,0.5365433325692273,0.08266568326993652,0.0005703394755200016,0.00684407370624002,0.018758499516382275,0.03884955942099739,-0.0573866369487726,0.09490363598153714,0.6292024332287128,0.0023654882163236047,0.028385858595883256,0.0014391613571441975,0.01726993628573037,-0.005463216524148266,0.06223493371591478,0.34338140656494753,0.2089130047995505,-0.0660880828421714,0.7528508959720664,0.100246989850875,0.002935827691843606,0.035229932302123276,0.42291671531154873,monthly_segmented_wls_hac,6,2021,0.16684952111394125
adjective_comprehensive_per_1k_words,adjectives,2020-01-01,136,60,76,0.08586651587176516,0.2008392483926912,0.035465201944490626,0.001321671047258677,0.015860052567104124,-0.005869035304407445,0.01504559496552265,-0.03535840143683184,0.02362033082801695,0.6964749527810227,0.0008275978438075379,0.009931174125690454,0.0005073358948542788,0.006088030738251346,-0.0020013661212821836,0.02186371437266309,0.2800258727198146,0.17166209141513422,-0.05643182645384845,0.6164835718934777,0.10283501578845816,0.002149268891066215,0.02579122669279458,0.6504012017608265,monthly_segmented_wls_hac,6,2020,0.16684952111394125
adjective_comprehensive_per_1k_words,adjectives,2021-01-01,136,72,64,0.09545742977049636,0.21160685760429226,0.041573324161591825,0.0015062570307370887,0.018075084368845064,-0.025913524918707825,0.021855046958337884,-0.06874941695705009,0.016922367119634428,0.2357408715536014,0.0011518216968551807,0.013821860362262168,0.0007090556875285267,0.00850866825034232,-0.0028551294084087804,0.030498850132933117,0.33246945345380186,0.2046665361006467,-0.0686769573034657,0.7336158642110694,0.10428095069621326,0.0026580787275922693,0.031896944731107234,0.6622137019891896,monthly_segmented_wls_hac,6,2021,0.16684952111394125
word_insight_per_1k_words,marker_words,2019-01-01,136,48,88,0.22447096614040318,0.3349982649569009,0.06656267061236025,0.001536627153511342,0.018439525842136102,-0.055949695941493016,0.023404232402144252,-0.10182199144969575,-0.010077400433290279,0.0168217720694309,0.001506799492817708,0.018081593913812494,0.0009878402412999755,0.011854082895599706,-0.005152408561562926,0.041315596389187914,0.2716476629838656,0.17808905181455387,-0.07740687857265988,0.6207022045403912,0.12717248379267332,0.00304342664632905,0.0365211197559486,0.4948206811439859,monthly_segmented_wls_hac,6,2019,0.16956331172356442
adjective_potential_per_1k_words,adjectives,2018-01-01,136,36,100,0.3994458461162717,0.4905840588019015,0.10108500571616229,0.004650727404664331,0.055808728855971976,-0.1268026880135273,0.029809070388276494,-0.18522846597454923,-0.06837691005250536,2.1014580622893314e-05,-0.001977197307611511,-0.02372636769133813,0.0012705707621198687,0.015246849145438425,-0.05361019201639744,0.006157456633721178,-0.23471698421781428,0.15083195610880434,-0.5303476181910708,0.06091364975544216,0.11967268667916328,0.00267353009705282,0.03208236116463384,0.43898915464538624,monthly_segmented_wls_hac,6,2018,0.1795090300187449
summary_markers_total_per_1k_words,discourse_marker_totals,2021-01-01,136,72,64,0.19428005601512593,0.2419450947621019,0.05604800837103945,0.0010250508873332,0.0123006106479984,-0.04868473408961078,0.016568951261267832,-0.08115987856169574,-0.016209589617525826,0.003300056499870593,0.0007524264014726644,0.009029116817671972,0.0005037543231115528,0.006045051877338634,-0.00281918486191175,0.020877418497255697,0.1610961224152508,0.1078548917799222,-0.05029946547339673,0.3724917103038983,0.1352703645336389,0.0017774772888058644,0.021329727465670374,0.4075227265505156,monthly_segmented_wls_hac,6,2021,0.18036048604485183
contrast_marker_alternatively_per_1k_words,contrast_markers,2021-01-01,136,72,64,0.011586825243699491,0.010323230114254175,0.010929801949655203,5.5417336101113305e-05,0.0006650080332133597,-0.001816802683273568,0.0025186365181015732,-0.006753330258752651,0.003119724892205515,0.47069805238227197,-0.00011654642409262922,-0.0013985570891115507,7.660055511356733e-05,0.0009192066613628079,-0.0032002021453826543,0.0004030879671595528,-0.12795813643774856,0.08410094396923685,-0.2927959866174528,0.036879713741955665,0.12813873415110708,-6.112908799151592e-05,-0.000733549055898191,0.04356963986945095,monthly_segmented_wls_hac,6,2021,0.18305533450158154
adjective_crucial_per_1k_words,adjectives,2018-01-01,136,36,100,0.11635563872885167,0.2086653757999214,0.05668540914407669,0.00048093495468706364,0.0057712194562447635,0.0008902629812265993,0.018153881572622883,-0.03469134490111425,0.03647187086356744,0.9608875668669468,0.0011294032394313421,0.013552838873176105,0.0007591584007921721,0.009109900809506065,-0.004302566713455784,0.03140824445980799,0.23908866633967485,0.16070980075933702,-0.07590254314862573,0.5540798758279754,0.13682888539270582,0.0016103381941184058,0.01932405832942087,0.443975823451058,monthly_segmented_wls_hac,6,2018,0.19317019114264353
word_interplay_per_1k_words,marker_words,2020-01-01,136,60,76,0.014523459189103412,0.03091658751634024,0.014154201994609233,0.00011532901474599556,0.0013839481769519467,0.0010670586980024211,0.004140894810385012,-0.007049095130352201,0.009183212526357043,0.7966477460367256,0.00019053015330624152,0.002286361839674898,0.00013370650207465814,0.0016044780248958977,-0.0008584150891210616,0.005431138768470858,0.1615323732518217,0.11335701055467337,-0.0606473674353381,0.3837121139389816,0.15416068650020479,0.00030585916805223707,0.003670310016626845,0.2779593050791269,monthly_segmented_wls_hac,6,2020,0.19999224194621162
verb_foster_per_1k_words,verbs,2020-01-01,136,60,76,0.0060881997259393,0.020209186131105415,0.008429377383742023,7.229168137545548e-05,0.0008675001765054657,0.003454752322040112,0.0029255574392125045,-0.002279340258816396,0.00918884490289662,0.23764767415050914,0.00013582947765287961,0.0016299537318345554,9.181878419588356e-05,0.0011018254103506027,-0.0005296240724526257,0.0037895315361217365,0.19336585107439763,0.1307125497163912,-0.06283074636972912,0.44956244851852434,0.13905447887468364,0.0002081211590283351,0.002497453908340021,0.32788706840961,monthly_segmented_wls_hac,6,2020,0.20858171831202546
adjective_potential_per_1k_words,adjectives,2019-01-01,136,48,88,0.4012772309758083,0.5020130596992858,0.09427069682140066,0.0014810951837728684,0.01777314220527442,-0.06267244625261201,0.027335949358828916,-0.11625090699591668,-0.009093985509307331,0.021866725926695467,0.0014420074767904389,0.017304089721485266,0.0010311331502424223,0.012373597802909067,-0.006948161972216507,0.041556341415187034,0.18355746064196923,0.13125603416670728,-0.07370436632477703,0.44081928760871547,0.16197235367690402,0.0029231026605633075,0.03507723192675969,0.43208149019544717,monthly_segmented_wls_hac,6,2019,0.20955297915879476
marker_adjectives_total_per_1k_words,adjectives,2021-01-01,136,72,64,0.6547695489726998,1.0514391885248529,0.12209034414323365,0.0030760155563081194,0.036912186675697435,0.029488563338410774,0.09136684509296933,-0.1495904530438091,0.20856757972063064,0.7468852944711384,0.004822921103279012,0.05787505323934815,0.003480967851065881,0.041771614212790575,-0.023997310617721375,0.13974741709641766,0.47403464742019596,0.3421369192291329,-0.19655371426890458,1.1446230091092964,0.1658961085007125,0.007898936659587132,0.09478723991504559,0.6124693394230132,monthly_segmented_wls_hac,6,2021,0.20955297915879476
contrast_marker_conversely_per_1k_words,contrast_markers,2021-01-01,136,72,64,0.008051744102738649,0.014664851565853964,0.00924859374920414,6.544843089157531e-05,0.0007853811706989037,-0.0012182556160762774,0.002805567690600283,-0.006717168289652831,0.0042806570575002765,0.6641229937565831,0.00011414131181642766,0.001369695741797132,8.310698689891297e-05,0.0009972838427869557,-0.000584980590065301,0.003324372073659565,0.14809773019979355,0.10783086270523817,-0.06325076070247325,0.35944622110206037,0.1696198946183266,0.00017958974270800297,0.002155076912496036,0.17707259223893002,monthly_segmented_wls_hac,6,2021,0.21969683074369883
contrast_marker_alternatively_per_1k_words,contrast_markers,2018-01-01,136,36,100,0.01098500971963915,0.010994777949516213,0.013961638877261266,0.00014648833702339615,0.001757860044280754,0.0008948032633385552,0.0031717405285311916,-0.00532180817258258,0.007111414699259691,0.7778534742448715,-0.00020394731419678554,-0.0024473677703614263,0.00015063313878924462,0.0018075976654709355,-0.00599025919468446,0.0010955236539616068,-0.17529229855295508,0.12946887405997112,-0.4290512917104985,0.0784666946045883,0.17575746459495906,-5.745897717338938e-05,-0.0006895077260806726,0.04382501156992569,monthly_segmented_wls_hac,6,2018,0.21969683074369883
coordination_per_sentence_std,syntax,2020-01-01,136,60,76,0.7524853491812608,0.773708431180289,0.018480672308121872,0.00012530335757210507,0.0015036402908652608,0.0022906466468333997,0.004855249927325718,-0.007225643210725007,0.011806936504391807,0.6370784120028784,0.0002717270348993624,0.003260724418792349,0.00017903586034814507,0.002148430324177741,-0.0009501990165960228,0.007471647854180721,0.17643970762683392,0.11625282286042972,-0.05141582517960833,0.40429524043327614,0.12908397316376463,0.0003970303924714675,0.00476436470965761,0.4009341398976034,monthly_segmented_wls_hac,6,2020,0.22449386637176458
verb_delve_per_1k_words,verbs,2020-01-01,136,60,76,0.001201701946450141,0.011287753012377983,0.003400817049145393,2.7815858630046522e-05,0.00033379030356055824,0.0007319511619555863,0.003033939719920003,-0.00521457068908762,0.006678473012998792,0.8093579876527046,0.00018297771062285659,0.0021957325274742793,0.00012956206606300772,0.0015547447927560926,-0.0008515672663276625,0.005243032321276221,0.6456485296749659,0.4571680188285317,-0.25040078722895626,1.541697846578888,0.15786799641808213,0.00021079356925290312,0.0025295228310348375,0.17730259862667397,monthly_segmented_wls_hac,6,2020,0.2257360180479716
verb_garner_per_1k_words,verbs,2020-01-01,136,60,76,0.00402768363530311,0.01134632839737861,0.007124203504951839,5.123649659208136e-05,0.0006148379591049763,-0.0010091731625995882,0.001997448441391397,-0.004924172107726726,0.00290582578252755,0.6133964977699423,0.00012574727135589132,0.0015089672562706958,9.01447835964612e-05,0.0010817374031575344,-0.0006112380539180718,0.003629172566459463,0.21180855589285932,0.15183976740777383,-0.08579738822637743,0.509414500012096,0.1630315685902017,0.00017698376794797268,0.002123805215375672,0.2132512380980196,monthly_segmented_wls_hac,6,2020,0.2257360180479716
verb_garner_per_1k_words,verbs,2019-01-01,136,48,88,0.0036361330257941283,0.010561904444100488,0.007382145728216186,2.5360235287426936e-05,0.0003043228234491232,-0.0007610034117849921,0.002145858038411933,-0.004966885167072381,0.003444878343502397,0.7228605917042502,0.0001339581207523756,0.0016074974490285071,9.858461019017224e-05,0.0011830153222820669,-0.0007112125826443439,0.003926207480701358,0.21775477052482153,0.16025358558830963,-0.09634225722826534,0.5318517982779084,0.17420562509783902,0.00015931835603980252,0.0019118202724776301,0.21061605732483846,monthly_segmented_wls_hac,6,2019,0.23227416679711868
phrase_deep_dive_per_1k_words,phrases,2019-01-01,136,48,88,0.0001736805833444489,0.0002502615385573231,0.0012032943785631458,1.8134084044485523e-05,0.00021760900853382627,1.3536704446924053e-05,0.0005004328480307209,-0.000967311677693289,0.0009943850865871372,0.9784198608924635,-2.55337018421129e-05,-0.0003064044221053548,1.3033938577508047e-05,0.00015640726293009657,-0.0006129626574483441,1.5381323763447063e-07,-0.2546379568989863,0.12998254268989648,-0.5094037405711834,0.00012782677321084062,0.050110844519846924,-7.399617797627378e-06,-8.879541357152854e-05,0.028015915184727347,monthly_segmented_wls_hac,6,2019,0.23385060775928565
contrast_marker_alternatively_per_1k_words,contrast_markers,2019-01-01,136,48,88,0.010624204271303566,0.011192912952682495,0.012579654439254724,4.3061505579023565e-05,0.0005167380669482827,0.003483452564540989,0.0021613763039079474,-0.0007528449911185873,0.007719750120200566,0.10703102760879124,-0.00012845740775967857,-0.0015414888931161428,9.999263668290255e-05,0.0011999116401948306,-0.0038933157078980107,0.0008103379216657252,-0.12253825417540386,0.0953851034612298,-0.30949305695941426,0.06441654860860656,0.198908090260425,-8.5395902180655e-05,-0.00102475082616786,0.06671094916738396,monthly_segmented_wls_hac,6,2019,0.23400951795344116
