dependency_bigram,head_dep,child_dep,pre_count,post_count,pre_proportion,post_proportion,proportion_change,abs_proportion_change,relative_change_pct
csubj->neg,csubj,neg,41.0,37.0,4.057024346796816e-06,3.0224175157753856e-06,-1.0346068310214305e-06,1.0346068310214305e-06,-25.501617505408717
nsubjpass->quantmod,nsubjpass,quantmod,107.0,117.0,1.0587844027006325e-05,9.557374306641085e-06,-1.0304697203652397e-06,1.0304697203652397e-06,-9.732573673514922
dative->appos,dative,appos,31.0,25.0,3.067506213431739e-06,2.042173997145531e-06,-1.025332216286208e-06,1.025332216286208e-06,-33.42559541677761
compound->acl,compound,acl,45.0,42.0,4.452831600142847e-06,3.430852315204492e-06,-1.0219792849383553e-06,1.0219792849383553e-06,-22.951222429017303
acomp->relcl,acomp,relcl,26.0,19.0,2.5727471467492003e-06,1.5520522378306035e-06,-1.0206949089185968e-06,1.0206949089185968e-06,-39.673347231510796
prep->agent,prep,agent,21.0,13.0,2.0779880800666617e-06,1.061930478515676e-06,-1.0160576015509858e-06,1.0160576015509858e-06,-48.89621895802168
advmod->mark,advmod,mark,30.0,24.0,2.968554400095231e-06,1.9604870372597096e-06,-1.0080673628355215e-06,1.0080673628355215e-06,-33.958190653443395
amod->mark,amod,mark,205.0,236.0,2.028512173398408e-05,1.927812253305381e-05,-1.0069992009302687e-06,1.0069992009302687e-06,-4.964225574467331
pcomp->expl,pcomp,expl,25.0,18.0,2.4737953334126925e-06,1.4703652779447823e-06,-1.0034300554679102e-06,1.0034300554679102e-06,-40.562371588099055
csubjpass->dep,csubjpass,dep,39.0,35.0,3.8591207201238005e-06,2.8590435960037433e-06,-1.0000771241200572e-06,1.0000771241200572e-06,-25.914636950978167
acomp->parataxis,acomp,parataxis,32.0,51.0,3.1664580267682467e-06,4.166034954176883e-06,9.995769274086366e-07,9.995769274086366e-07,31.567667057593237
csubjpass->advcl,csubjpass,advcl,51.0,74.0,5.046542480161893e-06,6.044835031550771e-06,9.98292551388878e-07,9.98292551388878e-07,19.781713030519317
nmod->advcl,nmod,advcl,37.0,57.0,3.6612170934507853e-06,4.656156713491811e-06,9.949396200410253e-07,9.949396200410253e-07,27.17510583627454
advmod->nmod,advmod,nmod,23.0,40.0,2.2758917067396773e-06,3.2674783954328492e-06,9.91586688693172e-07,9.91586688693172e-07,43.56915075338391
pcomp->nmod,pcomp,nmod,29.0,23.0,2.8696025867587237e-06,1.8788000773738885e-06,-9.908025093848352e-07,9.908025093848352e-07,-34.52751659608613
csubj->dep,csubj,dep,61.0,86.0,6.03606061352697e-06,7.025078550180627e-06,9.890179366536562e-07,9.890179366536562e-07,16.385155815653025
acl->amod,acl,amod,128.0,143.0,1.2665832107072987e-05,1.1681235263672437e-05,-9.845968434005495e-07,9.845968434005495e-07,-7.773645150804744
prep->dative,prep,dative,19.0,35.0,1.8800844533936465e-06,2.8590435960037433e-06,9.789591426100967e-07,9.789591426100967e-07,52.06995573220269
agent->preconj,agent,preconj,33.0,28.0,3.2654098401047545e-06,2.2872348768029946e-06,-9.781749633017599e-07,9.781749633017599e-07,-29.955656753652093
relcl->det,relcl,det,109.0,144.0,1.078574765367934e-05,1.1762922223558259e-05,9.771745698789188e-07,9.771745698789188e-07,9.059868645689809
compound->predet,compound,predet,14.0,5.0,1.385325386711108e-06,4.0843479942910615e-07,-9.768905872820018e-07,9.768905872820018e-07,-70.51704939885866
mark->prep,mark,prep,137.0,154.0,1.3556398427101557e-05,1.257979182241647e-05,-9.76606604685086e-07,9.76606604685086e-07,-7.204027013050035
xcomp->meta,xcomp,meta,43.0,64.0,4.254927973469832e-06,5.227965432692559e-06,9.730374592227276e-07,9.730374592227276e-07,22.868482505221582
prep->nsubj,prep,nsubj,155.0,176.0,1.5337531067158696e-05,1.4376904939904537e-05,-9.606261272541592e-07,9.606261272541592e-07,-6.263238346822901
acomp->nmod,acomp,nmod,22.0,15.0,2.1769398934031695e-06,1.2253043982873185e-06,-9.516354951158511e-07,9.516354951158511e-07,-43.71436703418472
npadvmod->parataxis,npadvmod,parataxis,74.0,78.0,7.3224341869015705e-06,6.371582871094057e-06,-9.50851315807514e-07,9.50851315807514e-07,-12.985453901496369
ccomp->nmod,ccomp,nmod,120.0,157.0,1.1874217600380924e-05,1.2824852702073935e-05,9.506351016930102e-07,9.506351016930102e-07,8.005875702181118
dobj->acomp,dobj,acomp,16.0,31.0,1.5832290133841233e-06,2.5322957564604583e-06,9.490667430763349e-07,9.490667430763349e-07,59.94500701119176
conj->preconj,conj,preconj,196.0,249.0,1.939455541395551e-05,2.0340053011569488e-05,9.454975976139771e-07,9.454975976139771e-07,4.875067138345623
oprd->compound,oprd,compound,542.0,645.0,5.363188282838718e-05,5.2688089126354694e-05,-9.437937020324841e-07,9.437937020324841e-07,-1.7597623880788635
dobj->mark,dobj,mark,324.0,404.0,3.20603875210285e-05,3.300153179387178e-05,9.411442728432821e-07,9.411442728432821e-07,2.9355361728737153
npadvmod->cc,npadvmod,cc,3589.0,4359.0,0.00035513805806472616,0.00035607345814229476,9.354000775685985e-07,9.354000775685985e-07,0.26339054807753554
csubj->acomp,csubj,acomp,103.0,136.0,1.0192036773660294e-05,1.1109426544471688e-05,9.173897708113939e-07,9.173897708113939e-07,9.001044552569144
nsubj->case,nsubj,case,15.0,7.0,1.4842772000476155e-06,5.718087192007487e-07,-9.124684808468669e-07,9.124684808468669e-07,-61.47561121450865
acl->compound,acl,compound,76.0,81.0,7.520337813574586e-06,6.61664375075152e-06,-9.036940628230663e-07,9.036940628230663e-07,-12.016668469225587
parataxis->nummod,parataxis,nummod,326.0,384.0,3.225829114770151e-05,3.1367792596155354e-05,-8.904985515461564e-07,8.904985515461564e-07,-2.7605261154994776
quantmod->appos,quantmod,appos,23.0,17.0,2.2758917067396773e-06,1.388678318058961e-06,-8.872133886807164e-07,8.872133886807164e-07,-38.983110929811836
compound->cc,compound,cc,48.0,69.0,4.74968704015237e-06,5.636400232121665e-06,8.86713191969295e-07,8.86713191969295e-07,18.668876169593887
agent->amod,agent,amod,32.0,28.0,3.1664580267682467e-06,2.2872348768029946e-06,-8.792231499652521e-07,8.792231499652521e-07,-27.766771027203717
csubjpass->attr,csubjpass,attr,55.0,56.0,5.442349733507924e-06,4.574469753605989e-06,-8.678799799019343e-07,8.678799799019343e-07,-15.946788104382502
amod->attr,amod,attr,2.0,13.0,1.9790362667301542e-07,1.061930478515676e-06,8.640268518426606e-07,8.640268518426606e-07,436.58970094077233
aux->aux,aux,aux,116.0,130.0,1.1478410347034895e-05,1.0619304785156761e-05,-8.591055618781336e-07,8.591055618781336e-07,-7.484534320556486
agent->cc,agent,cc,144.0,164.0,1.424906112045711e-05,1.3396661421274682e-05,-8.523996991824276e-07,8.523996991824276e-07,-5.982146416360396
prep->acomp,prep,acomp,16.0,9.0,1.5832290133841233e-06,7.351826389723912e-07,-8.480463744117322e-07,8.480463744117322e-07,-53.56435280320239
acomp->quantmod,acomp,quantmod,11.0,3.0,1.0884699467015848e-06,2.450608796574637e-07,-8.434090670441211e-07,8.434090670441211e-07,-77.48574681367388
attr->ccomp,attr,ccomp,11.0,3.0,1.0884699467015848e-06,2.450608796574637e-07,-8.434090670441211e-07,8.434090670441211e-07,-77.48574681367388
amod->poss,amod,poss,25.0,20.0,2.4737953334126925e-06,1.6337391977164246e-06,-8.400561356962679e-07,8.400561356962679e-07,-33.9581906534434
dep->aux,dep,aux,77.0,83.0,7.6192896269110935e-06,6.7800176705231625e-06,-8.39271956387931e-07,8.39271956387931e-07,-11.015094549282503
nmod->quantmod,nmod,quantmod,18.0,32.0,1.7811326400571387e-06,2.6139827163462796e-06,8.328500762891409e-07,8.328500762891409e-07,46.75957632568134
amod->agent,amod,agent,34.0,31.0,3.364361653441262e-06,2.5322957564604583e-06,-8.320658969808036e-07,8.320658969808036e-07,-24.731761406497988
nsubjpass->meta,nsubjpass,meta,67.0,71.0,6.629771493546016e-06,5.799774151893308e-06,-8.299973416527084e-07,8.299973416527084e-07,-12.519245081986588
xcomp->appos,xcomp,appos,23.0,38.0,2.2758917067396773e-06,3.104104475661207e-06,8.282127689215296e-07,8.282127689215296e-07,36.39069321571472
csubj->dative,csubj,dative,29.0,25.0,2.8696025867587237e-06,2.042173997145531e-06,-8.274285896131927e-07,8.274285896131927e-07,-28.834257169658837
attr->dobj,attr,dobj,62.0,65.0,6.135012426863478e-06,5.309652392578381e-06,-8.253600342850971e-07,8.253600342850971e-07,-13.453274041810898
auxpass->compound,auxpass,compound,9.0,21.0,8.905663200285694e-07,1.715426157602246e-06,8.248598375736766e-07,8.248598375736766e-07,92.62194392745675
pcomp->dative,pcomp,dative,99.0,130.0,9.796229520314263e-06,1.0619304785156761e-05,8.230752648424986e-07,8.230752648424986e-07,8.401959786014633
dep->preconj,dep,preconj,38.0,36.0,3.760168906787293e-06,2.9407305558895646e-06,-8.194383508977284e-07,8.194383508977284e-07,-21.79259419486718
prep->quantmod,prep,quantmod,81.0,108.0,8.015096880257125e-06,8.822191667668693e-06,8.070947874115683e-07,8.070947874115683e-07,10.069682244260992
intj->prep,intj,prep,29.0,45.0,2.8696025867587237e-06,3.6759131948619556e-06,8.063106081032319e-07,8.063106081032319e-07,28.098337094614088
parataxis->compound,parataxis,compound,384.0,475.0,3.799749632121896e-05,3.8801305945765084e-05,8.03809624546122e-07,8.03809624546122e-07,2.115427863328064
parataxis->neg,parataxis,neg,37.0,35.0,3.6612170934507853e-06,2.8590435960037433e-06,-8.02173497447042e-07,8.02173497447042e-07,-21.910022732112125
dep->auxpass,dep,auxpass,18.0,12.0,1.7811326400571387e-06,9.802435186298548e-07,-8.008891214272839e-07,8.008891214272839e-07,-44.965158877869506
preconj->compound,preconj,compound,39.0,57.0,3.8591207201238005e-06,4.656156713491811e-06,7.970359933680102e-07,7.970359933680102e-07,20.653305536978415
prt->pobj,prt,pobj,65.0,69.0,6.431867866873001e-06,5.636400232121665e-06,-7.954676347513355e-07,7.954676347513355e-07,-12.367599136299892
csubjpass->aux,csubjpass,aux,112.0,126.0,1.1082603093688864e-05,1.0292556945613476e-05,-7.900461480753878e-07,7.900461480753878e-07,-7.1287056064047825
pcomp->amod,pcomp,amod,224.0,281.0,2.2165206187377727e-05,2.2954035727915768e-05,7.888295405380404e-07,7.888295405380404e-07,3.558863986508954
prt->nummod,prt,nummod,2.0,12.0,1.9790362667301542e-07,9.802435186298548e-07,7.823398919568394e-07,7.823398919568394e-07,395.31357009917446
appos->xcomp,appos,xcomp,21.0,35.0,2.0779880800666617e-06,2.8590435960037433e-06,7.810555159370816e-07,7.810555159370816e-07,37.58710280532626
pobj->pcomp,pobj,pcomp,7.0,18.0,6.92662693355554e-07,1.4703652779447823e-06,7.777025845892283e-07,7.777025845892283e-07,112.27724432821766
aux->pobj,aux,pobj,97.0,127.0,9.598325893641248e-06,1.0374243905499297e-05,7.759180118580493e-07,7.759180118580493e-07,8.083889007895468
xcomp->preconj,xcomp,preconj,40.0,39.0,3.958072533460309e-06,3.1857914355470283e-06,-7.722810979132804e-07,7.722810979132804e-07,-19.511544858884147
nsubj->xcomp,nsubj,xcomp,102.0,133.0,1.0093084960323786e-05,1.0864365664814224e-05,7.712807044904372e-07,7.712807044904372e-07,7.641674547696411
csubjpass->conj,csubjpass,conj,73.0,79.0,7.223482373565062e-06,6.453269830979878e-06,-7.702125425851844e-07,7.702125425851844e-07,-10.66262091818541
npadvmod->meta,npadvmod,meta,69.0,93.0,6.827675120219032e-06,7.596887269381375e-06,7.692121491623433e-07,7.692121491623433e-07,11.266091833872538
neg->advmod,neg,advmod,54.0,56.0,5.343397920171416e-06,4.574469753605989e-06,-7.68928166565427e-07,7.68928166565427e-07,-14.390247143352552
intj->cc,intj,cc,87.0,96.0,8.60880776027617e-06,7.841948149038838e-06,-7.668596112373322e-07,7.668596112373322e-07,-8.907849177163312
dobj->aux,dobj,aux,74.0,99.0,7.3224341869015705e-06,8.087009028696303e-06,7.64574841794732e-07,7.64574841794732e-07,10.44153927886999
acomp->prt,acomp,prt,11.0,4.0,1.0884699467015848e-06,3.2674783954328495e-07,-7.617221071582998e-07,7.617221071582998e-07,-69.98099575156517
acomp->mark,acomp,mark,11.0,4.0,1.0884699467015848e-06,3.2674783954328495e-07,-7.617221071582998e-07,7.617221071582998e-07,-69.98099575156517
advcl->pcomp,advcl,pcomp,25.0,21.0,2.4737953334126925e-06,1.715426157602246e-06,-7.583691758104465e-07,7.583691758104465e-07,-30.656100186115566
intj->conj,intj,conj,143.0,164.0,1.4150109307120602e-05,1.3396661421274682e-05,-7.534478858459202e-07,7.534478858459202e-07,-5.3246789087824995
pcomp->intj,pcomp,intj,37.0,54.0,3.6612170934507853e-06,4.4110958338343465e-06,7.498787403835613e-07,7.498787403835613e-07,20.48167921331271
appos->advcl,appos,advcl,108.0,140.0,1.0686795840342832e-05,1.1436174384014973e-05,7.493785436721407e-07,7.493785436721407e-07,7.012191070809308
oprd->relcl,oprd,relcl,56.0,77.0,5.541301546844432e-06,6.289895911208235e-06,7.485943643638034e-07,7.485943643638034e-07,13.509359814394156
dep->mark,dep,mark,48.0,49.0,4.74968704015237e-06,4.002661034405241e-06,-7.470260057471296e-07,7.470260057471296e-07,-15.727899531737673
quantmod->pobj,quantmod,pobj,33.0,49.0,3.2654098401047545e-06,4.002661034405241e-06,7.372511943004861e-07,7.372511943004861e-07,22.577600681108837
agent->neg,agent,neg,0.0,9.0,0.0,7.351826389723912e-07,7.351826389723912e-07,7.351826389723912e-07,
prt->cc,prt,cc,19.0,32.0,1.8800844533936465e-06,2.6139827163462796e-06,7.338982629526331e-07,7.338982629526331e-07,39.0353880980139
csubjpass->ccomp,csubjpass,ccomp,10.0,21.0,9.895181333650772e-07,1.715426157602246e-06,7.259080242371688e-07,7.259080242371688e-07,73.35974953471106
acl->nummod,acl,nummod,42.0,42.0,4.1559761601333234e-06,3.430852315204492e-06,-7.251238449288315e-07,7.251238449288315e-07,-17.44773831680424
parataxis->acl,parataxis,acl,18.0,13.0,1.7811326400571387e-06,1.061930478515676e-06,-7.192021615414628e-07,7.192021615414628e-07,-40.378922117691964
dep->pobj,dep,pobj,375.0,463.0,3.710693000119039e-05,3.7821062427135234e-05,7.141324259448439e-07,7.141324259448439e-07,1.9245257581856936
advcl->dative,advcl,dative,129.0,165.0,1.2764783920409494e-05,1.3478348381160504e-05,7.135644607510096e-07,7.135644607510096e-07,5.590102152924798
attr->neg,attr,neg,6.0,16.0,5.937108800190463e-07,1.3069913581731398e-06,7.132804781540935e-07,7.132804781540935e-07,120.13936448852199
aux->advcl,aux,advcl,27.0,24.0,2.671698960085708e-06,1.9604870372597096e-06,-7.112119228259985e-07,7.112119228259985e-07,-26.620211837159335
xcomp->parataxis,xcomp,parataxis,44.0,62.0,4.353879786806339e-06,5.0645915129209165e-06,7.107117261145775e-07,7.107117261145775e-07,16.323641462684925
advmod->parataxis,advmod,parataxis,22.0,18.0,2.1769398934031695e-06,1.4703652779447823e-06,-7.065746154583872e-07,7.065746154583872e-07,-32.45724044102165
oprd->advcl,oprd,advcl,22.0,18.0,2.1769398934031695e-06,1.4703652779447823e-06,-7.065746154583872e-07,7.065746154583872e-07,-32.45724044102165
meta->cc,meta,cc,36.0,35.0,3.5622652801142775e-06,2.8590435960037433e-06,-7.032216841105342e-07,7.032216841105342e-07,-19.74085669689302
amod->meta,amod,meta,54.0,74.0,5.343397920171416e-06,6.044835031550771e-06,7.014371113793549e-07,7.014371113793549e-07,13.12717341771269
advcl->quantmod,advcl,quantmod,2.0,11.0,1.9790362667301542e-07,8.985565587440336e-07,7.006529320710182e-07,7.006529320710182e-07,354.03743925757664
meta->aux,meta,aux,2.0,11.0,1.9790362667301542e-07,8.985565587440336e-07,7.006529320710182e-07,7.006529320710182e-07,354.03743925757664
acomp->poss,acomp,poss,7.0,0.0,6.92662693355554e-07,0.0,-6.92662693355554e-07,6.92662693355554e-07,-100.0
oprd->nsubjpass,oprd,nsubjpass,7.0,0.0,6.92662693355554e-07,0.0,-6.92662693355554e-07,6.92662693355554e-07,-100.0
pobj->attr,pobj,attr,12.0,23.0,1.1874217600380926e-06,1.8788000773738885e-06,6.913783173357959e-07,6.913783173357959e-07,58.225168226125184
preconj->appos,preconj,appos,22.0,35.0,2.1769398934031695e-06,2.8590435960037433e-06,6.821037026005738e-07,6.821037026005738e-07,31.333143586902338
dative->nmod,dative,nmod,8.0,18.0,7.916145066920617e-07,1.4703652779447823e-06,6.787507712527206e-07,6.787507712527206e-07,85.74258878719046
compound->dobj,compound,dobj,79.0,104.0,7.817193253584108e-06,8.495443828125408e-06,6.782505745412994e-07,6.782505745412994e-07,8.676395127245037
parataxis->agent,parataxis,agent,25.0,22.0,2.4737953334126925e-06,1.7971131174880671e-06,-6.766822159246254e-07,6.766822159246254e-07,-27.354009718787736
aux->expl,aux,expl,39.0,39.0,3.8591207201238005e-06,3.1857914355470283e-06,-6.733292845767722e-07,6.733292845767722e-07,-17.447738316804244
preconj->nmod,preconj,nmod,32.0,47.0,3.1664580267682467e-06,3.839287114633598e-06,6.728290878653512e-07,6.728290878653512e-07,21.24863434719375
nsubj->ccomp,nsubj,ccomp,86.0,96.0,8.509855946939663e-06,7.841948149038838e-06,-6.679077979008248e-07,6.679077979008248e-07,-7.848638121083819
pobj->meta,pobj,meta,48.0,50.0,4.74968704015237e-06,4.084347994291062e-06,-6.653390458613083e-07,6.653390458613083e-07,-14.008060746671092
parataxis->auxpass,parataxis,auxpass,113.0,145.0,1.1181554907025371e-05,1.1844609183444078e-05,6.630542764187072e-07,6.630542764187072e-07,5.929893310295425
xcomp->nsubjpass,xcomp,nsubjpass,9.0,19.0,8.905663200285694e-07,1.5520522378306035e-06,6.614859178020341e-07,6.614859178020341e-07,74.27699688674657
npadvmod->neg,npadvmod,neg,9.0,19.0,8.905663200285694e-07,1.5520522378306035e-06,6.614859178020341e-07,6.614859178020341e-07,74.27699688674657
meta->nummod,meta,nummod,14.0,25.0,1.385325386711108e-06,2.042173997145531e-06,6.56848610434423e-07,6.56848610434423e-07,47.4147530057067
relcl->appos,relcl,appos,52.0,55.0,5.145494293498401e-06,4.492782793720168e-06,-6.527114997782327e-07,6.527114997782327e-07,-12.685107835081414
quantmod->npadvmod,quantmod,npadvmod,14.0,9.0,1.385325386711108e-06,7.351826389723912e-07,-6.501427477387168e-07,6.501427477387168e-07,-46.93068891794559
auxpass->ccomp,auxpass,ccomp,14.0,9.0,1.385325386711108e-06,7.351826389723912e-07,-6.501427477387168e-07,6.501427477387168e-07,-46.93068891794559
dep->agent,dep,agent,23.0,20.0,2.2758917067396773e-06,1.6337391977164246e-06,-6.421525090232527e-07,6.421525090232527e-07,-28.215424623308046
dative->conj,dative,conj,23.0,20.0,2.2758917067396773e-06,1.6337391977164246e-06,-6.421525090232527e-07,6.421525090232527e-07,-28.215424623308046
preconj->npadvmod,preconj,npadvmod,20.0,32.0,1.9790362667301543e-06,2.6139827163462796e-06,6.349464496161253e-07,6.349464496161253e-07,32.083618693113195
nummod->preconj,nummod,preconj,20.0,32.0,1.9790362667301543e-06,2.6139827163462796e-06,6.349464496161253e-07,6.349464496161253e-07,32.083618693113195
csubjpass->xcomp,csubjpass,xcomp,32.0,31.0,3.1664580267682467e-06,2.5322957564604583e-06,-6.341622703077884e-07,6.341622703077884e-07,-20.027496494404115
nsubjpass->preconj,nsubjpass,preconj,155.0,180.0,1.5337531067158696e-05,1.4703652779447822e-05,-6.338782877108738e-07,6.338782877108738e-07,-4.132857400159782
dative->prep,dative,prep,13.0,8.0,1.2863735733746002e-06,6.534956790865699e-07,-6.328778942880302e-07,6.328778942880302e-07,-49.198608194956456
nmod->aux,nmod,aux,41.0,42.0,4.057024346796816e-06,3.430852315204492e-06,-6.261720315923241e-07,6.261720315923241e-07,-15.434268519653132
attr->preconj,attr,preconj,41.0,42.0,4.057024346796816e-06,3.430852315204492e-06,-6.261720315923241e-07,6.261720315923241e-07,-15.434268519653132
advcl->csubjpass,advcl,csubjpass,22.0,19.0,2.1769398934031695e-06,1.5520522378306035e-06,-6.24887655572566e-07,6.24887655572566e-07,-28.704864909967302
csubj->prt,csubj,prt,55.0,59.0,5.442349733507924e-06,4.8195306332634525e-06,-6.228191002444711e-07,6.228191002444711e-07,-11.443937467117287
aux->amod,aux,amod,2.0,10.0,1.9790362667301542e-07,8.168695988582123e-07,6.189659721851969e-07,6.189659721851969e-07,312.76130841597876
mark->amod,mark,amod,40.0,56.0,3.958072533460309e-06,4.574469753605989e-06,6.163972201456806e-07,6.163972201456806e-07,15.573166356474042
parataxis->appos,parataxis,appos,239.0,297.0,2.3649483387425343e-05,2.4261027086088906e-05,6.11543698663563e-07,6.11543698663563e-07,2.5858649368583104
amod->expl,amod,expl,7.0,1.0,6.92662693355554e-07,8.168695988582124e-08,-6.109757334697327e-07,6.109757334697327e-07,-88.20681975954345
xcomp->csubj,xcomp,csubj,7.0,1.0,6.92662693355554e-07,8.168695988582124e-08,-6.109757334697327e-07,6.109757334697327e-07,-88.20681975954345
nsubjpass->ccomp,nsubjpass,ccomp,35.0,35.0,3.4633134667777697e-06,2.8590435960037433e-06,-6.042698707740264e-07,6.042698707740264e-07,-17.447738316804244
nmod->neg,nmod,neg,35.0,35.0,3.4633134667777697e-06,2.8590435960037433e-06,-6.042698707740264e-07,6.042698707740264e-07,-17.447738316804244
nummod->case,nummod,case,16.0,12.0,1.5832290133841233e-06,9.802435186298548e-07,-6.029854947542685e-07,6.029854947542685e-07,-38.085803737603186
npadvmod->advcl,npadvmod,advcl,30.0,29.0,2.968554400095231e-06,2.368921836688816e-06,-5.996325634064151e-07,5.996325634064151e-07,-20.199480372910767
nsubjpass->csubj,nsubjpass,csubj,11.0,6.0,1.0884699467015848e-06,4.901217593149274e-07,-5.983481873866574e-07,5.983481873866574e-07,-54.97149362734777
appos->attr,appos,attr,8.0,17.0,7.916145066920617e-07,1.388678318058961e-06,5.970638113668993e-07,5.970638113668993e-07,75.42355607679097
intj->advmod,intj,advmod,8.0,17.0,7.916145066920617e-07,1.388678318058961e-06,5.970638113668993e-07,5.970638113668993e-07,75.42355607679097
pcomp->acl,pcomp,acl,8.0,17.0,7.916145066920617e-07,1.388678318058961e-06,5.970638113668993e-07,5.970638113668993e-07,75.42355607679097
det->quantmod,det,quantmod,25.0,23.0,2.4737953334126925e-06,1.8788000773738885e-06,-5.94995256038804e-07,5.94995256038804e-07,-24.0519192514599
ccomp->det,ccomp,det,422.0,504.0,4.175766522800625e-05,4.11702277824539e-05,-5.874374455523492e-07,5.874374455523492e-07,-1.406777515804125
dative->advmod,dative,advmod,10.0,5.0,9.895181333650772e-07,4.0843479942910615e-07,-5.81083333935971e-07,5.81083333935971e-07,-58.72386915840213
acl->relcl,acl,relcl,10.0,5.0,9.895181333650772e-07,4.0843479942910615e-07,-5.81083333935971e-07,5.81083333935971e-07,-58.72386915840213
meta->compound,meta,compound,9.0,18.0,8.905663200285694e-07,1.4703652779447823e-06,5.79798957916213e-07,5.79798957916213e-07,65.10452336639152
dep->attr,dep,attr,28.0,41.0,2.770650773422216e-06,3.3491653553186706e-06,5.785145818964547e-07,5.785145818964547e-07,20.880097464679487
prt->prt,prt,prt,0.0,7.0,0.0,5.718087192007487e-07,5.718087192007487e-07,5.718087192007487e-07,
csubjpass->prt,csubjpass,prt,9.0,4.0,8.905663200285694e-07,3.2674783954328495e-07,-5.638184804852844e-07,5.638184804852844e-07,-63.31010591857966
intj->nmod,intj,nmod,10.0,19.0,9.895181333650772e-07,1.5520522378306035e-06,5.625341044655263e-07,5.625341044655263e-07,56.849297198071916
pcomp->parataxis,pcomp,parataxis,29.0,42.0,2.8696025867587237e-06,3.430852315204492e-06,5.612497284457682e-07,5.612497284457682e-07,19.55844795497315
parataxis->nsubjpass,parataxis,nsubjpass,105.0,134.0,1.0389940400333309e-05,1.0946052624700045e-05,5.561122243667364e-07,5.561122243667364e-07,5.3524101480783886
cc->compound,cc,compound,1.0,8.0,9.895181333650771e-08,6.534956790865699e-07,5.545438657500622e-07,5.545438657500622e-07,560.418093465566
amod->acl,amod,acl,32.0,32.0,3.1664580267682467e-06,2.6139827163462796e-06,-5.524753104219671e-07,5.524753104219671e-07,-17.447738316804244
mark->conj,mark,conj,13.0,9.0,1.2863735733746002e-06,7.351826389723912e-07,-5.51190934402209e-07,5.51190934402209e-07,-42.84843421932601
quantmod->quantmod,quantmod,quantmod,65.0,72.0,6.431867866873001e-06,5.881461111779129e-06,-5.504067550938715e-07,5.504067550938715e-07,-8.55749475092162
nmod->relcl,nmod,relcl,46.0,49.0,4.551783413479355e-06,4.002661034405241e-06,-5.49122379074114e-07,5.49122379074114e-07,-12.063895163552353
predet->quantmod,predet,quantmod,8.0,3.0,7.916145066920617e-07,2.450608796574637e-07,-5.465536270345979e-07,5.465536270345979e-07,-69.0429018688016
nummod->nsubj,nummod,nsubj,8.0,3.0,7.916145066920617e-07,2.450608796574637e-07,-5.465536270345979e-07,5.465536270345979e-07,-69.0429018688016
det->preconj,det,preconj,177.0,221.0,1.7514470960561865e-05,1.8052818134766493e-05,5.383471742046277e-07,5.383471742046277e-07,3.073727864329152
parataxis->attr,parataxis,attr,64.0,71.0,6.332916053536493e-06,5.799774151893308e-06,-5.331419016431855e-07,5.331419016431855e-07,-8.418584695204713
dep->poss,dep,poss,26.0,38.0,2.5727471467492003e-06,3.104104475661207e-06,5.313573289120066e-07,5.313573289120066e-07,20.653305536978408
meta->dep,meta,dep,26.0,25.0,2.5727471467492003e-06,2.042173997145531e-06,-5.305731496036693e-07,5.305731496036693e-07,-20.622825304619465
acl->csubj,acl,csubj,45.0,61.0,4.452831600142847e-06,4.982904553035095e-06,5.300729528922479e-07,5.300729528922479e-07,11.904176948332005
poss->preconj,poss,preconj,7.0,2.0,6.92662693355554e-07,1.6337391977164248e-07,-5.292887735839115e-07,5.292887735839115e-07,-76.41363951908691
neg->cc,neg,cc,7.0,2.0,6.92662693355554e-07,1.6337391977164248e-07,-5.292887735839115e-07,5.292887735839115e-07,-76.41363951908691
meta->relcl,meta,relcl,7.0,2.0,6.92662693355554e-07,1.6337391977164248e-07,-5.292887735839115e-07,5.292887735839115e-07,-76.41363951908691
quantmod->amod,quantmod,amod,17.0,27.0,1.682180826720631e-06,2.2055479169171733e-06,5.233670901965423e-07,5.233670901965423e-07,31.11241561448737
npadvmod->preconj,npadvmod,preconj,17.0,27.0,1.682180826720631e-06,2.2055479169171733e-06,5.233670901965423e-07,5.233670901965423e-07,31.11241561448737
pcomp->meta,pcomp,meta,17.0,27.0,1.682180826720631e-06,2.2055479169171733e-06,5.233670901965423e-07,5.233670901965423e-07,31.11241561448737
det->dobj,det,dobj,3.0,10.0,2.9685544000952314e-07,8.168695988582123e-07,5.200141588486891e-07,5.200141588486891e-07,175.17420561065245
npadvmod->pobj,npadvmod,pobj,44.0,47.0,4.353879786806339e-06,3.839287114633598e-06,-5.145926721727412e-07,5.145926721727412e-07,-11.819175020222723
csubj->meta,csubj,meta,25.0,24.0,2.4737953334126925e-06,1.9604870372597096e-06,-5.133082961529829e-07,5.133082961529829e-07,-20.749828784132074
dep->relcl,dep,relcl,148.0,173.0,1.4644868373803141e-05,1.4131844060247073e-05,-5.130243135560682e-07,5.130243135560682e-07,-3.503099518967137
neg->conj,neg,conj,6.0,1.0,5.937108800190463e-07,8.168695988582124e-08,-5.12023920133225e-07,5.12023920133225e-07,-86.24128971946737
relcl->meta,relcl,meta,13.0,22.0,1.2863735733746002e-06,1.7971131174880671e-06,5.10739544113467e-07,5.10739544113467e-07,39.703827463869736
xcomp->nmod,xcomp,nmod,18.0,28.0,1.7811326400571387e-06,2.2872348768029946e-06,5.061022367458559e-07,5.061022367458559e-07,28.41462928497117
