year,dependency_bigram,head_dep,child_dep,count,proportion,per_1k_words,paper_count,word_count,dependency_edge_count
2019,dep->cc,dep,cc,72,0.00029298305581327216,0.3026850687977938,912,237871.0,245748
2020,dep->cc,dep,cc,901,0.00025236737968154096,0.2640255902627597,14066,3412548.0,3570192
2021,dep->cc,dep,cc,902,0.00026714472343264975,0.2803781312517795,12748,3217084.0,3376447
2022,dep->cc,dep,cc,842,0.00028899531909957023,0.3019731903754474,10523,2788327.0,2913542
2023,dep->cc,dep,cc,954,0.0003114983035750144,0.32369091792501226,11046,2947256.0,3062617
2024,dep->cc,dep,cc,1075,0.00029812252142322307,0.30868939099172565,12862,3482465.0,3605900
2025,dep->cc,dep,cc,1209,0.00028968165447759426,0.3004445535664806,15004,4024037.0,4173547
2026,dep->cc,dep,cc,450,0.00032147633362671025,0.3346804842603487,4849,1344566.0,1399792
2019,dep->ccomp,dep,ccomp,5,2.034604554258834e-05,0.021019796444291236,912,237871.0,245748
2020,dep->ccomp,dep,ccomp,33,9.243200365694618e-06,0.009670193650023385,14066,3412548.0,3570192
2021,dep->ccomp,dep,ccomp,19,5.627217012439407e-06,0.00590596950530356,12748,3217084.0,3376447
2022,dep->ccomp,dep,ccomp,30,1.02967453360892e-05,0.010759139799600262,10523,2788327.0,2913542
2023,dep->ccomp,dep,ccomp,22,7.183399034224652e-06,0.007464570434329423,11046,2947256.0,3062617
2024,dep->ccomp,dep,ccomp,27,7.487728445048393e-06,0.0077531288900247386,12862,3482465.0,3605900
2025,dep->ccomp,dep,ccomp,32,7.667339076330037e-06,0.007952213163049941,15004,4024037.0,4173547
2026,dep->ccomp,dep,ccomp,8,5.7151348200304045e-06,0.005949875275739532,4849,1344566.0,1399792
2019,dep->compound,dep,compound,60,0.0002441525465110601,0.2522375573314948,912,237871.0,245748
2020,dep->compound,dep,compound,786,0.00022015622689199908,0.23032643057328422,14066,3412548.0,3570192
2021,dep->compound,dep,compound,771,0.00022834654297846228,0.2396580257152129,12748,3217084.0,3376447
2022,dep->compound,dep,compound,681,0.00023373611912922484,0.24423247345092597,10523,2788327.0,2913542
2023,dep->compound,dep,compound,727,0.0002373786862673328,0.24667012298897686,11046,2947256.0,3062617
2024,dep->compound,dep,compound,825,0.00022879170248758977,0.23690116052853366,12862,3482465.0,3605900
2025,dep->compound,dep,compound,937,0.00022450927232878893,0.23285074168055614,15004,4024037.0,4173547
2026,dep->compound,dep,compound,396,0.000282899173591505,0.29451882614910685,4849,1344566.0,1399792
2019,dep->conj,dep,conj,98,0.0003987824926347315,0.41198801030810817,912,237871.0,245748
2020,dep->conj,dep,conj,1126,0.0003153892003567315,0.3299587287856464,14066,3412548.0,3570192
2021,dep->conj,dep,conj,1077,0.00031897435381038114,0.33477521880062816,12748,3217084.0,3376447
2022,dep->conj,dep,conj,1068,0.0003665641339647755,0.3830253768657693,10523,2788327.0,2913542
2023,dep->conj,dep,conj,1164,0.00038006711253806794,0.39494363570724766,11046,2947256.0,3062617
2024,dep->conj,dep,conj,1349,0.00037410909897667713,0.38736929157938416,12862,3482465.0,3605900
2025,dep->conj,dep,conj,1535,0.0003677926713177065,0.3814577251650519,15004,4024037.0,4173547
2026,dep->conj,dep,conj,575,0.00041077531518968533,0.4276472854437789,4849,1344566.0,1399792
2020,dep->csubj,dep,csubj,2,5.601939615572496e-07,0.0005860723424256596,14066,3412548.0,3570192
2021,dep->csubj,dep,csubj,1,2.9616931644417936e-07,0.0003108405002791348,12748,3217084.0,3376447
2022,dep->csubj,dep,csubj,1,3.4322484453630666e-07,0.00035863799332000874,10523,2788327.0,2913542
2023,dep->csubj,dep,csubj,1,3.2651813791930233e-07,0.0003392986561058829,11046,2947256.0,3062617
2024,dep->csubj,dep,csubj,2,5.546465514850662e-07,0.0005743058437055362,12862,3482465.0,3605900
2025,dep->csubj,dep,csubj,1,2.3960434613531366e-07,0.00024850666134531066,15004,4024037.0,4173547
2021,dep->dative,dep,dative,4,1.1846772657767174e-06,0.0012433620011165392,12748,3217084.0,3376447
2024,dep->dative,dep,dative,1,2.773232757425331e-07,0.0002871529218527681,12862,3482465.0,3605900
2025,dep->dative,dep,dative,1,2.3960434613531366e-07,0.00024850666134531066,15004,4024037.0,4173547
2019,dep->dep,dep,dep,12,4.883050930221202e-05,0.05044751146629896,912,237871.0,245748
2020,dep->dep,dep,dep,213,5.966065690584708e-05,0.06241670446833276,14066,3412548.0,3570192
2021,dep->dep,dep,dep,218,6.45649109848311e-05,0.06776322906085137,12748,3217084.0,3376447
2022,dep->dep,dep,dep,198,6.795851921818872e-05,0.07101032267736174,10523,2788327.0,2913542
2023,dep->dep,dep,dep,243,7.934390751439047e-05,0.08244957343372955,11046,2947256.0,3062617
2024,dep->dep,dep,dep,205,5.685127152721928e-05,0.058866348979817455,12862,3482465.0,3605900
2025,dep->dep,dep,dep,354,8.481993853190104e-05,0.08797135811623998,15004,4024037.0,4173547
2026,dep->dep,dep,dep,121,8.644141415295987e-05,0.08999186354556044,4849,1344566.0,1399792
2019,dep->det,dep,det,9,3.662288197665902e-05,0.03783563359972422,912,237871.0,245748
2020,dep->det,dep,det,165,4.621600182847309e-05,0.04835096825011692,14066,3412548.0,3570192
2021,dep->det,dep,det,134,3.968668840352003e-05,0.041652627037404064,12748,3217084.0,3376447
2022,dep->det,dep,det,155,5.319985090312754e-05,0.05558888896460136,10523,2788327.0,2913542
2023,dep->det,dep,det,128,4.17943216536707e-05,0.043430227981553014,11046,2947256.0,3062617
2024,dep->det,dep,det,130,3.6052025846529296e-05,0.03732987984085985,12862,3482465.0,3605900
2025,dep->det,dep,det,184,4.4087199688897714e-05,0.04572522568753717,15004,4024037.0,4173547
2026,dep->det,dep,det,48,3.429080892018243e-05,0.03569925165443719,4849,1344566.0,1399792
2019,dep->dobj,dep,dobj,15,6.103813662776503e-05,0.0630593893328737,912,237871.0,245748
2020,dep->dobj,dep,dobj,221,6.190143275207608e-05,0.0647609938380354,14066,3412548.0,3570192
2021,dep->dobj,dep,dobj,207,6.130704850394512e-05,0.0643439835577809,12748,3217084.0,3376447
2022,dep->dobj,dep,dobj,210,7.20772173526244e-05,0.07531397859720183,10523,2788327.0,2913542
2023,dep->dobj,dep,dobj,190,6.203844620466744e-05,0.06446674466011774,11046,2947256.0,3062617
2024,dep->dobj,dep,dobj,279,7.737319393216673e-05,0.0801156651969223,12862,3482465.0,3605900
2025,dep->dobj,dep,dobj,300,7.188130384059411e-05,0.07455199840359321,15004,4024037.0,4173547
2026,dep->dobj,dep,dobj,117,8.358384674294467e-05,0.08701692590769065,4849,1344566.0,1399792
2022,dep->expl,dep,expl,1,3.4322484453630666e-07,0.00035863799332000874,10523,2788327.0,2913542
2024,dep->expl,dep,expl,1,2.773232757425331e-07,0.0002871529218527681,12862,3482465.0,3605900
2019,dep->intj,dep,intj,4,1.6276836434070675e-05,0.016815837155432986,912,237871.0,245748
2020,dep->intj,dep,intj,30,8.402909423358744e-06,0.008791085136384895,14066,3412548.0,3570192
2021,dep->intj,dep,intj,33,9.773587442657917e-06,0.010257736509211447,12748,3217084.0,3376447
2022,dep->intj,dep,intj,11,3.7754732898993733e-06,0.003945017926520096,10523,2788327.0,2913542
2023,dep->intj,dep,intj,25,8.162953447982559e-06,0.008482466402647071,11046,2947256.0,3062617
2024,dep->intj,dep,intj,29,8.04237499653346e-06,0.008327434733730274,12862,3482465.0,3605900
2025,dep->intj,dep,intj,26,6.2297129995181555e-06,0.0064611731949780786,15004,4024037.0,4173547
2026,dep->intj,dep,intj,16,1.1430269640060809e-05,0.011899750551479064,4849,1344566.0,1399792
2020,dep->mark,dep,mark,12,3.3611637693434976e-06,0.003516434054553958,14066,3412548.0,3570192
2021,dep->mark,dep,mark,18,5.331047695995228e-06,0.005595129005024426,12748,3217084.0,3376447
2022,dep->mark,dep,mark,18,6.17804720165352e-06,0.006455483879760157,10523,2788327.0,2913542
2023,dep->mark,dep,mark,15,4.897772068789535e-06,0.005089479841588244,11046,2947256.0,3062617
2024,dep->mark,dep,mark,16,4.437172411880529e-06,0.00459444674964429,12862,3482465.0,3605900
2025,dep->mark,dep,mark,13,3.1148564997590778e-06,0.0032305865974890393,15004,4024037.0,4173547
2026,dep->mark,dep,mark,5,3.571959262519003e-06,0.0037186720473372076,4849,1344566.0,1399792
2019,dep->meta,dep,meta,6,2.441525465110601e-05,0.02522375573314948,912,237871.0,245748
2020,dep->meta,dep,meta,24,6.722327538686995e-06,0.007032868109107916,14066,3412548.0,3570192
2021,dep->meta,dep,meta,33,9.773587442657917e-06,0.010257736509211447,12748,3217084.0,3376447
2022,dep->meta,dep,meta,19,6.521272046189827e-06,0.0068141218730801666,10523,2788327.0,2913542
2023,dep->meta,dep,meta,18,5.877326482547442e-06,0.006107375809905892,11046,2947256.0,3062617
2024,dep->meta,dep,meta,19,5.2691422391081285e-06,0.005455905515202594,12862,3482465.0,3605900
2025,dep->meta,dep,meta,48,1.1501008614495057e-05,0.011928319744574914,15004,4024037.0,4173547
2026,dep->meta,dep,meta,13,9.287094082549407e-06,0.00966854732307674,4849,1344566.0,1399792
2019,dep->neg,dep,neg,2,8.138418217035338e-06,0.008407918577716493,912,237871.0,245748
2020,dep->neg,dep,neg,30,8.402909423358744e-06,0.008791085136384895,14066,3412548.0,3570192
2021,dep->neg,dep,neg,25,7.404232911104484e-06,0.007771012506978369,12748,3217084.0,3376447
2022,dep->neg,dep,neg,27,9.26707080248028e-06,0.009683225819640236,10523,2788327.0,2913542
2023,dep->neg,dep,neg,29,9.469025999659769e-06,0.009839661027070604,11046,2947256.0,3062617
2024,dep->neg,dep,neg,39,1.081560775395879e-05,0.011198963952257956,12862,3482465.0,3605900
2025,dep->neg,dep,neg,32,7.667339076330037e-06,0.007952213163049941,15004,4024037.0,4173547
2026,dep->neg,dep,neg,7,5.000742967526604e-06,0.00520614086627209,4849,1344566.0,1399792
2019,dep->nmod,dep,nmod,19,7.73149730618357e-05,0.07987522648830668,912,237871.0,245748
2020,dep->nmod,dep,nmod,317,8.879074290682405e-05,0.09289246627446705,14066,3412548.0,3570192
2021,dep->nmod,dep,nmod,283,8.381591655370275e-05,0.08796786157899514,12748,3217084.0,3376447
2022,dep->nmod,dep,nmod,293,0.00010056487944913786,0.10508093204276257,10523,2788327.0,2913542
2023,dep->nmod,dep,nmod,280,9.142507861740466e-05,0.09500362370964721,11046,2947256.0,3062617
2024,dep->nmod,dep,nmod,344,9.539920685543137e-05,0.09878060511735222,12862,3482465.0,3605900
2025,dep->nmod,dep,nmod,371,8.889321241620137e-05,0.09219597135911026,15004,4024037.0,4173547
2026,dep->nmod,dep,nmod,160,0.0001143026964006081,0.11899750551479064,4849,1344566.0,1399792
2019,dep->npadvmod,dep,npadvmod,29,0.00011800706414701239,0.12191481937688915,912,237871.0,245748
2020,dep->npadvmod,dep,npadvmod,401,0.00011231888929222854,0.11750750465634476,14066,3412548.0,3570192
2021,dep->npadvmod,dep,npadvmod,366,0.00010839796981856963,0.11376762310216333,12748,3217084.0,3376447
2022,dep->npadvmod,dep,npadvmod,365,0.00012527706825575193,0.1309028675618032,10523,2788327.0,2913542
2023,dep->npadvmod,dep,npadvmod,380,0.0001240768924093349,0.1289334893202355,11046,2947256.0,3062617
2024,dep->npadvmod,dep,npadvmod,463,0.0001284006766687928,0.13295180281783164,12862,3482465.0,3605900
2025,dep->npadvmod,dep,npadvmod,528,0.00012651109475944562,0.13121151719032403,15004,4024037.0,4173547
2026,dep->npadvmod,dep,npadvmod,200,0.0001428783705007601,0.1487468818934883,4849,1344566.0,1399792
2019,dep->nsubj,dep,nsubj,13,5.289971841072969e-05,0.05465147075515721,912,237871.0,245748
2020,dep->nsubj,dep,nsubj,109,3.0530570904870105e-05,0.03194094266219845,14066,3412548.0,3570192
2021,dep->nsubj,dep,nsubj,106,3.139394754308301e-05,0.03294909302958828,12748,3217084.0,3376447
2022,dep->nsubj,dep,nsubj,85,2.9174111785586066e-05,0.030484229432200742,10523,2788327.0,2913542
2023,dep->nsubj,dep,nsubj,92,3.0039668688575816e-05,0.03121547636174123,11046,2947256.0,3062617
2024,dep->nsubj,dep,nsubj,116,3.216949998613384e-05,0.0333097389349211,12862,3482465.0,3605900
2025,dep->nsubj,dep,nsubj,156,3.7378277997108935e-05,0.03876703916986847,15004,4024037.0,4173547
2026,dep->nsubj,dep,nsubj,54,3.857716003520523e-05,0.040161658111241845,4849,1344566.0,1399792
2020,dep->nsubjpass,dep,nsubjpass,3,8.402909423358744e-07,0.0008791085136384895,14066,3412548.0,3570192
2021,dep->nsubjpass,dep,nsubjpass,1,2.9616931644417936e-07,0.0003108405002791348,12748,3217084.0,3376447
2023,dep->nsubjpass,dep,nsubjpass,2,6.530362758386047e-07,0.0006785973122117658,11046,2947256.0,3062617
2019,dep->nummod,dep,nummod,40,0.00016276836434070673,0.1681583715543299,912,237871.0,245748
2020,dep->nummod,dep,nummod,505,0.0001414489752932055,0.14798326646247906,14066,3412548.0,3570192
2021,dep->nummod,dep,nummod,504,0.00014926933548786638,0.15666361214068392,12748,3217084.0,3376447
2022,dep->nummod,dep,nummod,387,0.00013282801483555068,0.13879290341484338,10523,2788327.0,2913542
2023,dep->nummod,dep,nummod,454,0.00014823923461536326,0.15404158987207084,11046,2947256.0,3062617
2024,dep->nummod,dep,nummod,460,0.0001275687068415652,0.13209034405227332,12862,3482465.0,3605900
2025,dep->nummod,dep,nummod,573,0.00013729329033553475,0.14239431695086302,15004,4024037.0,4173547
2026,dep->nummod,dep,nummod,233,0.00016645330163338553,0.17329011740591388,4849,1344566.0,1399792
2020,dep->oprd,dep,oprd,7,1.9606788654503734e-06,0.0020512531984898086,14066,3412548.0,3570192
2021,dep->oprd,dep,oprd,5,1.4808465822208967e-06,0.0015542025013956739,12748,3217084.0,3376447
2022,dep->oprd,dep,oprd,3,1.02967453360892e-06,0.0010759139799600263,10523,2788327.0,2913542
2023,dep->oprd,dep,oprd,7,2.2856269654351162e-06,0.00237509059274118,11046,2947256.0,3062617
2024,dep->oprd,dep,oprd,6,1.6639396544551984e-06,0.0017229175311166084,12862,3482465.0,3605900
2025,dep->oprd,dep,oprd,4,9.584173845412547e-07,0.0009940266453812427,15004,4024037.0,4173547
2026,dep->oprd,dep,oprd,3,2.143175557511402e-06,0.0022312032284023246,4849,1344566.0,1399792
2019,dep->parataxis,dep,parataxis,2,8.138418217035338e-06,0.008407918577716493,912,237871.0,245748
2020,dep->parataxis,dep,parataxis,12,3.3611637693434976e-06,0.003516434054553958,14066,3412548.0,3570192
2021,dep->parataxis,dep,parataxis,20,5.923386328883587e-06,0.0062168100055826955,12748,3217084.0,3376447
2022,dep->parataxis,dep,parataxis,28,9.610295647016586e-06,0.010041863812960244,10523,2788327.0,2913542
2023,dep->parataxis,dep,parataxis,27,8.815989723821163e-06,0.009161063714858838,11046,2947256.0,3062617
2024,dep->parataxis,dep,parataxis,26,7.21040516930586e-06,0.00746597596817197,12862,3482465.0,3605900
2025,dep->parataxis,dep,parataxis,36,8.625756460871292e-06,0.008946239808431185,15004,4024037.0,4173547
2026,dep->parataxis,dep,parataxis,11,7.858310377541807e-06,0.008181078504141856,4849,1344566.0,1399792
2019,dep->pcomp,dep,pcomp,1,4.069209108517669e-06,0.0042039592888582465,912,237871.0,245748
2020,dep->pcomp,dep,pcomp,1,2.800969807786248e-07,0.0002930361712128298,14066,3412548.0,3570192
2022,dep->pcomp,dep,pcomp,3,1.02967453360892e-06,0.0010759139799600263,10523,2788327.0,2913542
2023,dep->pcomp,dep,pcomp,1,3.2651813791930233e-07,0.0003392986561058829,11046,2947256.0,3062617
2019,dep->pobj,dep,pobj,10,4.069209108517668e-05,0.04203959288858247,912,237871.0,245748
2020,dep->pobj,dep,pobj,131,3.669270448199985e-05,0.038387738428880706,14066,3412548.0,3570192
2021,dep->pobj,dep,pobj,126,3.7317333871966595e-05,0.03916590303517098,12748,3217084.0,3376447
2022,dep->pobj,dep,pobj,108,3.706828320992112e-05,0.038732903278560944,10523,2788327.0,2913542
2023,dep->pobj,dep,pobj,113,3.6896549584881165e-05,0.03834074813996477,11046,2947256.0,3062617
2024,dep->pobj,dep,pobj,145,4.021187498266729e-05,0.04163717366865138,12862,3482465.0,3605900
2025,dep->pobj,dep,pobj,150,3.5940651920297054e-05,0.037275999201796604,15004,4024037.0,4173547
2026,dep->pobj,dep,pobj,55,3.929155188770903e-05,0.04090539252070929,4849,1344566.0,1399792
2019,dep->poss,dep,poss,1,4.069209108517669e-06,0.0042039592888582465,912,237871.0,245748
2020,dep->poss,dep,poss,5,1.400484903893124e-06,0.0014651808560641492,14066,3412548.0,3570192
2021,dep->poss,dep,poss,13,3.850201113774331e-06,0.004040926503628753,12748,3217084.0,3376447
2022,dep->poss,dep,poss,7,2.4025739117541465e-06,0.002510465953240061,10523,2788327.0,2913542
2023,dep->poss,dep,poss,9,2.938663241273721e-06,0.003053687904952946,11046,2947256.0,3062617
2024,dep->poss,dep,poss,11,3.050556033167864e-06,0.003158682140380449,12862,3482465.0,3605900
2025,dep->poss,dep,poss,16,3.833669538165019e-06,0.003976106581524971,15004,4024037.0,4173547
2026,dep->poss,dep,poss,2,1.4287837050076011e-06,0.001487468818934883,4849,1344566.0,1399792
2019,dep->preconj,dep,preconj,1,4.069209108517669e-06,0.0042039592888582465,912,237871.0,245748
2020,dep->preconj,dep,preconj,15,4.201454711679372e-06,0.004395542568192448,14066,3412548.0,3570192
2021,dep->preconj,dep,preconj,10,2.9616931644417935e-06,0.0031084050027913477,12748,3217084.0,3376447
2022,dep->preconj,dep,preconj,12,4.11869813443568e-06,0.004303655919840105,10523,2788327.0,2913542
2023,dep->preconj,dep,preconj,8,2.6121451033544187e-06,0.0027143892488470634,11046,2947256.0,3062617
2024,dep->preconj,dep,preconj,12,3.3278793089103968e-06,0.003445835062233217,12862,3482465.0,3605900
2025,dep->preconj,dep,preconj,12,2.875252153623764e-06,0.0029820799361437284,15004,4024037.0,4173547
2026,dep->preconj,dep,preconj,4,2.8575674100152022e-06,0.002974937637869766,4849,1344566.0,1399792
2022,dep->predet,dep,predet,1,3.4322484453630666e-07,0.00035863799332000874,10523,2788327.0,2913542
2019,dep->prep,dep,prep,82,0.00033367514689844883,0.3447246616863762,912,237871.0,245748
2020,dep->prep,dep,prep,1062,0.0002974629935868995,0.3112044138280253,14066,3412548.0,3570192
2021,dep->prep,dep,prep,1087,0.00032193604697482295,0.33788362380341946,12748,3217084.0,3376447
2022,dep->prep,dep,prep,980,0.0003363603476455805,0.3514652334536086,10523,2788327.0,2913542
2023,dep->prep,dep,prep,1023,0.0003340280550914463,0.3471025251963182,11046,2947256.0,3062617
2024,dep->prep,dep,prep,1146,0.0003178124740009429,0.32907724844327224,12862,3482465.0,3605900
2025,dep->prep,dep,prep,1378,0.00033017478897446223,0.34244217933383814,15004,4024037.0,4173547
2026,dep->prep,dep,prep,436,0.00031147484769165706,0.3242682025278045,4849,1344566.0,1399792
2020,dep->prt,dep,prt,5,1.400484903893124e-06,0.0014651808560641492,14066,3412548.0,3570192
2021,dep->prt,dep,prt,2,5.923386328883587e-07,0.0006216810005582696,12748,3217084.0,3376447
2022,dep->prt,dep,prt,8,2.7457987562904533e-06,0.00286910394656007,10523,2788327.0,2913542
2023,dep->prt,dep,prt,8,2.6121451033544187e-06,0.0027143892488470634,11046,2947256.0,3062617
2024,dep->prt,dep,prt,7,1.9412629301977313e-06,0.0020100704529693765,12862,3482465.0,3605900
2025,dep->prt,dep,prt,5,1.1980217306765685e-06,0.0012425333067265533,15004,4024037.0,4173547
2026,dep->prt,dep,prt,2,1.4287837050076011e-06,0.001487468818934883,4849,1344566.0,1399792
2019,dep->quantmod,dep,quantmod,4,1.6276836434070675e-05,0.016815837155432986,912,237871.0,245748
2020,dep->quantmod,dep,quantmod,7,1.9606788654503734e-06,0.0020512531984898086,14066,3412548.0,3570192
2021,dep->quantmod,dep,quantmod,15,4.44253974666269e-06,0.004662607504187022,12748,3217084.0,3376447
2022,dep->quantmod,dep,quantmod,2,6.864496890726133e-07,0.0007172759866400175,10523,2788327.0,2913542
2023,dep->quantmod,dep,quantmod,4,1.3060725516772093e-06,0.0013571946244235317,11046,2947256.0,3062617
2024,dep->quantmod,dep,quantmod,13,3.60520258465293e-06,0.003732987984085985,12862,3482465.0,3605900
2025,dep->quantmod,dep,quantmod,11,2.6356478074884506e-06,0.0027335732747984175,15004,4024037.0,4173547
2019,dep->relcl,dep,relcl,2,8.138418217035338e-06,0.008407918577716493,912,237871.0,245748
2020,dep->relcl,dep,relcl,51,1.4284946019709864e-05,0.014944844731854322,14066,3412548.0,3570192
2021,dep->relcl,dep,relcl,50,1.4808465822208968e-05,0.015542025013956738,12748,3217084.0,3376447
2022,dep->relcl,dep,relcl,45,1.54451180041338e-05,0.016138709699400393,10523,2788327.0,2913542
2023,dep->relcl,dep,relcl,49,1.5999388758045816e-05,0.01662563414918826,11046,2947256.0,3062617
2024,dep->relcl,dep,relcl,55,1.525278016583932e-05,0.015793410701902245,12862,3482465.0,3605900
2025,dep->relcl,dep,relcl,60,1.437626076811882e-05,0.014910399680718642,15004,4024037.0,4173547
2026,dep->relcl,dep,relcl,9,6.429526672534205e-06,0.006693609685206974,4849,1344566.0,1399792
2019,dep->xcomp,dep,xcomp,1,4.069209108517669e-06,0.0042039592888582465,912,237871.0,245748
2020,dep->xcomp,dep,xcomp,23,6.4422305579083705e-06,0.006739831937895086,14066,3412548.0,3570192
2021,dep->xcomp,dep,xcomp,12,3.554031797330152e-06,0.003730086003349617,12748,3217084.0,3376447
2022,dep->xcomp,dep,xcomp,19,6.521272046189827e-06,0.0068141218730801666,10523,2788327.0,2913542
2023,dep->xcomp,dep,xcomp,11,3.591699517112326e-06,0.0037322852171647117,11046,2947256.0,3062617
2024,dep->xcomp,dep,xcomp,11,3.050556033167864e-06,0.003158682140380449,12862,3482465.0,3605900
2025,dep->xcomp,dep,xcomp,20,4.792086922706274e-06,0.004970133226906213,15004,4024037.0,4173547
2026,dep->xcomp,dep,xcomp,6,4.286351115022804e-06,0.004462406456804649,4849,1344566.0,1399792
2020,det->acl,det,acl,7,1.9606788654503734e-06,0.0020512531984898086,14066,3412548.0,3570192
2021,det->acl,det,acl,5,1.4808465822208967e-06,0.0015542025013956739,12748,3217084.0,3376447
2022,det->acl,det,acl,7,2.4025739117541465e-06,0.002510465953240061,10523,2788327.0,2913542
2023,det->acl,det,acl,6,1.9591088275158142e-06,0.002035791936635297,11046,2947256.0,3062617
2024,det->acl,det,acl,3,8.319698272275992e-07,0.0008614587655583042,12862,3482465.0,3605900
2025,det->acl,det,acl,11,2.6356478074884506e-06,0.0027335732747984175,15004,4024037.0,4173547
2026,det->acl,det,acl,1,7.143918525038006e-07,0.0007437344094674415,4849,1344566.0,1399792
2019,det->advmod,det,advmod,5,2.034604554258834e-05,0.021019796444291236,912,237871.0,245748
2020,det->advmod,det,advmod,51,1.4284946019709864e-05,0.014944844731854322,14066,3412548.0,3570192
2021,det->advmod,det,advmod,42,1.2439111290655532e-05,0.01305530101172366,12748,3217084.0,3376447
2022,det->advmod,det,advmod,34,1.1669644714234427e-05,0.012193691772880298,10523,2788327.0,2913542
2023,det->advmod,det,advmod,35,1.1428134827175582e-05,0.011875452963705901,11046,2947256.0,3062617
2024,det->advmod,det,advmod,33,9.151668099503591e-06,0.009476046421141348,12862,3482465.0,3605900
2025,det->advmod,det,advmod,39,9.344569499277234e-06,0.009691759792467117,15004,4024037.0,4173547
2026,det->advmod,det,advmod,16,1.1430269640060809e-05,0.011899750551479064,4849,1344566.0,1399792
2020,det->amod,det,amod,13,3.641260750122122e-06,0.0038094702257667878,14066,3412548.0,3570192
2021,det->amod,det,amod,15,4.44253974666269e-06,0.004662607504187022,12748,3217084.0,3376447
2022,det->amod,det,amod,18,6.17804720165352e-06,0.006455483879760157,10523,2788327.0,2913542
2023,det->amod,det,amod,9,2.938663241273721e-06,0.003053687904952946,11046,2947256.0,3062617
2024,det->amod,det,amod,11,3.050556033167864e-06,0.003158682140380449,12862,3482465.0,3605900
2025,det->amod,det,amod,12,2.875252153623764e-06,0.0029820799361437284,15004,4024037.0,4173547
2026,det->amod,det,amod,7,5.000742967526604e-06,0.00520614086627209,4849,1344566.0,1399792
2020,det->appos,det,appos,7,1.9606788654503734e-06,0.0020512531984898086,14066,3412548.0,3570192
2021,det->appos,det,appos,5,1.4808465822208967e-06,0.0015542025013956739,12748,3217084.0,3376447
2022,det->appos,det,appos,7,2.4025739117541465e-06,0.002510465953240061,10523,2788327.0,2913542
2023,det->appos,det,appos,2,6.530362758386047e-07,0.0006785973122117658,11046,2947256.0,3062617
2024,det->appos,det,appos,7,1.9412629301977313e-06,0.0020100704529693765,12862,3482465.0,3605900
2025,det->appos,det,appos,12,2.875252153623764e-06,0.0029820799361437284,15004,4024037.0,4173547
2026,det->appos,det,appos,2,1.4287837050076011e-06,0.001487468818934883,4849,1344566.0,1399792
2020,det->aux,det,aux,1,2.800969807786248e-07,0.0002930361712128298,14066,3412548.0,3570192
2026,det->case,det,case,1,7.143918525038006e-07,0.0007437344094674415,4849,1344566.0,1399792
2019,det->cc,det,cc,1,4.069209108517669e-06,0.0042039592888582465,912,237871.0,245748
2020,det->cc,det,cc,66,1.8486400731389236e-05,0.01934038730004677,14066,3412548.0,3570192
2021,det->cc,det,cc,76,2.250886804975763e-05,0.02362387802121424,12748,3217084.0,3376447
2022,det->cc,det,cc,62,2.1279940361251013e-05,0.02223555558584054,10523,2788327.0,2913542
2023,det->cc,det,cc,49,1.5999388758045816e-05,0.01662563414918826,11046,2947256.0,3062617
2024,det->cc,det,cc,57,1.5807426717324385e-05,0.016367716545607782,12862,3482465.0,3605900
2025,det->cc,det,cc,81,1.9407952036960408e-05,0.020129039568970167,15004,4024037.0,4173547
2026,det->cc,det,cc,20,1.4287837050076012e-05,0.01487468818934883,4849,1344566.0,1399792
2019,det->compound,det,compound,2,8.138418217035338e-06,0.008407918577716493,912,237871.0,245748
2020,det->compound,det,compound,15,4.201454711679372e-06,0.004395542568192448,14066,3412548.0,3570192
2021,det->compound,det,compound,15,4.44253974666269e-06,0.004662607504187022,12748,3217084.0,3376447
2022,det->compound,det,compound,13,4.461922978971987e-06,0.004662293913160113,10523,2788327.0,2913542
2023,det->compound,det,compound,5,1.6325906895965118e-06,0.0016964932805294145,11046,2947256.0,3062617
2024,det->compound,det,compound,10,2.7732327574253305e-06,0.0028715292185276806,12862,3482465.0,3605900
2025,det->compound,det,compound,12,2.875252153623764e-06,0.0029820799361437284,15004,4024037.0,4173547
2026,det->compound,det,compound,9,6.429526672534205e-06,0.006693609685206974,4849,1344566.0,1399792
2020,det->conj,det,conj,43,1.2044170173480866e-05,0.012600555362151683,14066,3412548.0,3570192
2021,det->conj,det,conj,50,1.4808465822208968e-05,0.015542025013956738,12748,3217084.0,3376447
2022,det->conj,det,conj,31,1.0639970180625506e-05,0.01111777779292027,10523,2788327.0,2913542
2023,det->conj,det,conj,34,1.110161668925628e-05,0.011536154307600018,11046,2947256.0,3062617
2024,det->conj,det,conj,35,9.706314650988658e-06,0.010050352264846883,12862,3482465.0,3605900
2025,det->conj,det,conj,50,1.1980217306765685e-05,0.012425333067265534,15004,4024037.0,4173547
2026,det->conj,det,conj,17,1.214466149256461e-05,0.012643484960946506,4849,1344566.0,1399792
2022,det->dative,det,dative,1,3.4322484453630666e-07,0.00035863799332000874,10523,2788327.0,2913542
2019,det->dep,det,dep,3,1.2207627325553006e-05,0.01261187786657474,912,237871.0,245748
2020,det->dep,det,dep,16,4.481551692457997e-06,0.004688578739405277,14066,3412548.0,3570192
2021,det->dep,det,dep,21,6.219555645327766e-06,0.00652765050586183,12748,3217084.0,3376447
